time,IP,seqno,pkt,tx,MIsent,MIrecv,RSsent,RSRECV,hop_cnt,dis,dio,dao,rank
1462921399,2001:470:83ae:2:212:6d02::4042,56,0,0,0,0,0,0,1,0,0,0,0
1462921400,2001:470:83ae:2:212:6d02::4042,57,1,1,0,0,0,0,1,0,0,0,0
1462921400,2001:470:83ae:2:212:6d02::4042,58,0,0,0,0,0,0,1,0,0,0,0
1462921400,2001:470:83ae:2:212:6d02::4042,59,1,1,0,0,0,0,1,0,0,0,0
1462921400,2001:470:83ae:2:212:6d02::4042,60,0,0,0,0,0,0,1,0,0,0,0
1462921400,2001:470:83ae:2:212:6d02::4042,61,1,1,0,0,0,0,1,0,0,0,0
1462921400,2001:470:83ae:2:212:6d02::4042,62,0,0,0,0,0,0,1,0,0,0,0
1462921401,2001:470:83ae:2:212:6d02::4042,63,1,1,0,0,0,0,1,0,0,0,0
1462921401,2001:470:83ae:2:212:6d02::4042,64,1,1,0,0,0,0,1,0,0,0,0
1462921401,2001:470:83ae:2:212:6d02::4042,65,0,0,0,0,0,0,1,0,0,0,0
1462921401,2001:470:83ae:2:212:6d02::4042,66,1,1,0,0,0,0,1,0,0,0,0
1462921401,2001:470:83ae:2:212:6d02::4042,67,0,0,0,0,0,0,1,0,0,0,0
1462921402,2001:470:83ae:2:212:6d02::4042,68,1,1,0,0,0,0,1,0,0,0,0
1462921402,2001:470:83ae:2:212:6d02::4042,69,0,0,0,0,0,0,1,0,0,0,0
1462921402,2001:470:83ae:2:212:6d02::4042,70,1,1,0,0,0,0,1,0,0,0,0
1462921402,2001:470:83ae:2:212:6d02::4042,71,0,0,0,0,0,0,1,0,0,0,0
1462921402,2001:470:83ae:2:212:6d02::4042,72,1,1,0,0,0,0,1,0,0,0,0
1462921402,2001:470:83ae:2:212:6d02::4042,73,0,0,0,0,0,0,1,0,0,0,0
1462921403,2001:470:83ae:2:212:6d02::4042,74,1,1,0,0,0,0,1,0,0,0,0
1462921403,2001:470:83ae:2:212:6d02::4042,75,0,0,0,0,0,0,1,0,0,0,0
