time,IP,seqno,pkt,tx,MIsent,MIrecv,RSsent,RSRECV,hop_cnt,dis,dio,dao,rank
1462921502,2001:470:83ae:2:212:6d02::4041,30,0,0,0,0,0,0,1,0,0,0,0
1462921502,2001:470:83ae:2:212:6d02::4041,31,1,1,0,0,0,0,1,0,0,0,0
1462921502,2001:470:83ae:2:212:6d02::4041,32,0,0,0,0,0,0,1,0,0,0,0
1462921503,2001:470:83ae:2:212:6d02::4041,33,1,1,0,0,0,0,1,0,0,0,0
1462921503,2001:470:83ae:2:212:6d02::4041,34,0,0,0,0,0,0,1,0,0,0,0
1462921503,2001:470:83ae:2:212:6d02::4041,35,1,1,0,0,0,0,1,0,0,0,0
1462921503,2001:470:83ae:2:212:6d02::4041,36,0,0,0,0,0,0,1,0,0,0,0
1462921503,2001:470:83ae:2:212:6d02::4041,37,1,1,0,0,0,0,1,0,0,0,0
1462921503,2001:470:83ae:2:212:6d02::4041,38,0,0,0,0,0,0,1,0,0,0,0
1462921504,2001:470:83ae:2:212:6d02::4041,39,1,1,0,0,0,0,1,0,0,0,0
1462921504,2001:470:83ae:2:212:6d02::4041,40,0,0,0,0,0,0,1,0,0,0,0
1462921504,2001:470:83ae:2:212:6d02::4041,41,1,1,0,0,0,0,1,0,0,0,0
1462921504,2001:470:83ae:2:212:6d02::4041,42,0,0,0,0,0,0,1,0,0,0,0
1462921504,2001:470:83ae:2:212:6d02::4041,43,1,1,0,0,0,0,1,0,0,0,0
1462921504,2001:470:83ae:2:212:6d02::4041,44,0,0,0,0,0,0,1,0,0,0,0
1462921505,2001:470:83ae:2:212:6d02::4041,45,1,1,0,0,0,0,1,0,0,0,0
1462921505,2001:470:83ae:2:212:6d02::4041,46,0,0,0,0,0,0,1,0,0,0,0
1462921505,2001:470:83ae:2:212:6d02::4041,47,1,1,0,0,0,0,1,0,0,0,0
1462921505,2001:470:83ae:2:212:6d02::4041,48,1,1,1,0,0,0,1,0,0,0,0
1462921505,2001:470:83ae:2:212:6d02::4041,49,1,1,0,0,0,0,1,0,0,0,0
1462921505,2001:470:83ae:2:212:6d02::4041,50,0,0,0,0,0,0,1,0,0,0,0
1462921506,2001:470:83ae:2:212:6d02::4041,51,1,1,0,0,0,0,1,0,0,0,0
1462921506,2001:470:83ae:2:212:6d02::4041,52,0,0,0,0,0,0,1,0,0,0,0
1462921506,2001:470:83ae:2:212:6d02::4041,53,1,1,0,0,0,0,1,0,0,0,0
1462921506,2001:470:83ae:2:212:6d02::4041,54,0,0,0,0,0,0,1,0,0,0,0
1462921506,2001:470:83ae:2:212:6d02::4041,55,1,1,0,0,0,0,1,0,0,0,0
1462921507,2001:470:83ae:2:212:6d02::4041,56,0,0,0,0,0,0,1,0,0,0,0
1462921507,2001:470:83ae:2:212:6d02::4041,57,1,1,0,0,0,0,1,0,0,0,0
1462921507,2001:470:83ae:2:212:6d02::4041,58,0,0,0,0,0,0,1,0,0,0,0
1462921507,2001:470:83ae:2:212:6d02::4041,59,1,1,0,0,0,0,1,0,0,0,0
1462921507,2001:470:83ae:2:212:6d02::4041,60,0,0,0,0,0,0,1,0,0,0,0
1462921507,2001:470:83ae:2:212:6d02::4041,61,1,1,0,0,0,0,1,0,0,0,0
1462921507,2001:470:83ae:2:212:6d02::4041,62,0,0,0,0,0,0,1,0,0,0,0
1462921508,2001:470:83ae:2:212:6d02::4041,63,1,1,0,0,0,0,1,0,0,0,0
1462921508,2001:470:83ae:2:212:6d02::4041,64,0,0,0,0,0,0,1,0,0,0,0
1462921508,2001:470:83ae:2:212:6d02::4041,65,1,1,0,0,0,0,1,0,0,0,0
1462921508,2001:470:83ae:2:212:6d02::4041,66,1,1,0,0,0,0,1,0,0,0,0
1462921509,2001:470:83ae:2:212:6d02::4041,67,0,0,0,0,0,0,1,0,0,0,0
1462921509,2001:470:83ae:2:212:6d02::4041,68,1,1,0,0,0,0,1,0,0,0,0
1462921509,2001:470:83ae:2:212:6d02::4041,69,0,0,0,0,0,0,1,0,0,0,0
1462921509,2001:470:83ae:2:212:6d02::4041,70,1,1,0,0,0,0,1,0,0,0,0
1462921509,2001:470:83ae:2:212:6d02::4041,71,0,0,0,0,0,0,1,0,0,0,0
1462921510,2001:470:83ae:2:212:6d02::4041,72,1,1,0,0,0,0,1,0,0,0,0
1462921510,2001:470:83ae:2:212:6d02::4041,73,0,0,0,0,0,0,1,0,0,0,0
1462921510,2001:470:83ae:2:212:6d02::4041,74,1,1,0,0,0,0,1,0,0,0,0
1462921510,2001:470:83ae:2:212:6d02::4041,75,0,0,0,0,0,0,1,0,0,0,0
1462921511,2001:470:83ae:2:212:6d02::4041,76,1,1,0,0,0,0,1,0,0,0,0
1462921511,2001:470:83ae:2:212:6d02::4041,77,0,0,0,0,0,0,1,0,0,0,0
1462921511,2001:470:83ae:2:212:6d02::4041,78,1,1,0,0,0,0,1,0,0,0,0
1462921511,2001:470:83ae:2:212:6d02::4041,79,0,0,0,0,0,0,1,0,0,0,0
1462921511,2001:470:83ae:2:212:6d02::4041,80,1,1,0,0,0,0,1,0,0,0,0
1462921512,2001:470:83ae:2:212:6d02::4041,81,0,0,0,0,0,0,1,0,0,0,0
1462921512,2001:470:83ae:2:212:6d02::4041,82,1,1,0,0,0,0,1,0,0,0,0
1462921512,2001:470:83ae:2:212:6d02::4041,83,0,0,0,0,0,0,1,0,0,0,0
1462921513,2001:470:83ae:2:212:6d02::4041,84,1,1,0,0,0,0,1,0,0,0,0
1462921513,2001:470:83ae:2:212:6d02::4041,85,1,1,1,0,0,0,1,0,0,0,0
1462921513,2001:470:83ae:2:212:6d02::4041,86,1,1,0,0,0,0,1,0,0,0,0
1462921513,2001:470:83ae:2:212:6d02::4041,87,0,0,0,0,0,0,1,0,0,0,0
1462921513,2001:470:83ae:2:212:6d02::4041,88,1,1,0,0,0,0,1,0,0,0,0
1462921513,2001:470:83ae:2:212:6d02::4041,89,0,0,0,0,0,0,1,0,0,0,0
1462921514,2001:470:83ae:2:212:6d02::4041,90,1,1,0,0,0,0,1,0,0,0,0
1462921514,2001:470:83ae:2:212:6d02::4041,91,0,0,0,0,0,0,1,0,0,0,0
1462921514,2001:470:83ae:2:212:6d02::4041,92,1,1,0,0,0,0,1,0,0,0,0
1462921514,2001:470:83ae:2:212:6d02::4041,93,0,0,0,0,0,0,1,0,0,0,0
1462921514,2001:470:83ae:2:212:6d02::4041,94,1,1,0,0,0,0,1,0,0,0,0
1462921514,2001:470:83ae:2:212:6d02::4041,95,0,0,0,0,0,0,1,0,0,0,0
1462921515,2001:470:83ae:2:212:6d02::4041,96,1,1,0,0,0,0,1,0,0,0,0
1462921515,2001:470:83ae:2:212:6d02::4041,97,0,0,0,0,0,0,1,0,0,0,0
1462921515,2001:470:83ae:2:212:6d02::4041,98,1,1,0,0,0,0,1,0,0,0,0
1462921515,2001:470:83ae:2:212:6d02::4041,99,0,0,0,0,0,0,1,0,0,0,0
1462921515,2001:470:83ae:2:212:6d02::4041,100,1,1,0,0,0,0,1,0,0,0,0
1462921515,2001:470:83ae:2:212:6d02::4041,101,0,0,0,0,0,0,1,0,0,0,0
1462921516,2001:470:83ae:2:212:6d02::4041,102,1,1,0,0,0,0,1,0,0,0,0
1462921516,2001:470:83ae:2:212:6d02::4041,103,0,0,0,0,0,0,1,0,0,0,0
1462921516,2001:470:83ae:2:212:6d02::4041,104,1,1,0,0,0,0,1,0,0,0,0
1462921516,2001:470:83ae:2:212:6d02::4041,105,0,0,0,0,0,0,1,0,0,0,0
1462921516,2001:470:83ae:2:212:6d02::4041,106,1,1,0,0,0,0,1,0,0,0,0
1462921516,2001:470:83ae:2:212:6d02::4041,107,0,0,0,0,0,0,1,0,0,0,0
1462921517,2001:470:83ae:2:212:6d02::4041,108,1,1,0,0,0,0,1,0,0,0,0
1462921517,2001:470:83ae:2:212:6d02::4041,109,0,0,0,0,0,0,1,0,0,0,0
1462921517,2001:470:83ae:2:212:6d02::4041,110,1,1,0,0,0,0,1,0,0,0,0
1462921517,2001:470:83ae:2:212:6d02::4041,111,0,0,0,0,0,0,1,0,0,0,0
1462921517,2001:470:83ae:2:212:6d02::4041,112,1,1,0,0,0,0,1,0,0,0,0
1462921517,2001:470:83ae:2:212:6d02::4041,113,0,0,0,0,0,0,1,0,0,0,0
1462921518,2001:470:83ae:2:212:6d02::4041,114,1,1,0,0,0,0,1,0,0,0,0
1462921518,2001:470:83ae:2:212:6d02::4041,115,0,0,0,0,0,0,1,0,0,0,0
1462921518,2001:470:83ae:2:212:6d02::4041,116,1,1,0,0,0,0,1,0,0,0,0
1462921518,2001:470:83ae:2:212:6d02::4041,117,0,0,0,0,0,0,1,0,0,0,0
1462921518,2001:470:83ae:2:212:6d02::4041,118,1,1,0,0,0,0,1,0,0,0,0
1462921518,2001:470:83ae:2:212:6d02::4041,119,0,0,0,0,0,0,1,0,0,0,0
1462921519,2001:470:83ae:2:212:6d02::4041,120,1,1,0,0,0,0,1,0,0,0,0
1462921519,2001:470:83ae:2:212:6d02::4041,121,0,0,0,0,0,0,1,0,0,0,0
1462921519,2001:470:83ae:2:212:6d02::4041,122,1,1,0,0,0,0,1,0,0,0,0
1462921519,2001:470:83ae:2:212:6d02::4041,123,0,0,0,0,0,0,1,0,0,0,0
1462921519,2001:470:83ae:2:212:6d02::4041,124,1,1,0,0,0,0,1,0,0,0,0
1462921520,2001:470:83ae:2:212:6d02::4041,125,0,0,0,0,0,0,1,0,0,0,0
1462921520,2001:470:83ae:2:212:6d02::4041,126,1,1,0,0,0,0,1,0,0,0,0
1462921520,2001:470:83ae:2:212:6d02::4041,127,0,0,0,0,0,0,1,0,0,0,0
1462921520,2001:470:83ae:2:212:6d02::4041,128,1,1,0,0,0,0,1,0,0,0,0
1462921520,2001:470:83ae:2:212:6d02::4041,129,0,0,0,0,0,0,1,0,0,0,0
1462921520,2001:470:83ae:2:212:6d02::4041,130,1,1,0,0,0,0,1,0,0,0,0
1462921521,2001:470:83ae:2:212:6d02::4041,131,0,0,0,0,0,0,1,0,0,0,0
1462921521,2001:470:83ae:2:212:6d02::4041,132,1,1,0,0,0,0,1,0,0,0,0
1462921521,2001:470:83ae:2:212:6d02::4041,133,0,0,0,0,0,0,1,0,0,0,0
1462921521,2001:470:83ae:2:212:6d02::4041,134,1,1,0,0,0,0,1,0,0,0,0
1462921521,2001:470:83ae:2:212:6d02::4041,135,0,0,0,0,0,0,1,0,0,0,0
1462921522,2001:470:83ae:2:212:6d02::4041,136,1,1,0,0,0,0,1,0,0,0,0
1462921522,2001:470:83ae:2:212:6d02::4041,137,0,0,0,0,0,0,1,0,0,0,0
1462921523,2001:470:83ae:2:212:6d02::4041,138,1,1,0,0,0,0,1,0,0,0,0
1462921523,2001:470:83ae:2:212:6d02::4041,139,0,0,0,0,0,0,1,0,0,0,0
1462921523,2001:470:83ae:2:212:6d02::4041,140,1,1,0,0,0,0,1,0,0,0,0
1462921523,2001:470:83ae:2:212:6d02::4041,141,0,0,0,0,0,0,1,0,0,0,0
1462921523,2001:470:83ae:2:212:6d02::4041,142,1,1,0,0,0,0,1,0,0,0,0
1462921523,2001:470:83ae:2:212:6d02::4041,143,0,0,0,0,0,0,1,0,0,0,0
1462921523,2001:470:83ae:2:212:6d02::4041,144,1,1,0,0,0,0,1,0,0,0,0
1462921524,2001:470:83ae:2:212:6d02::4041,145,0,0,0,0,0,0,1,0,0,0,0
1462921524,2001:470:83ae:2:212:6d02::4041,146,1,1,0,0,0,0,1,0,0,0,0
1462921524,2001:470:83ae:2:212:6d02::4041,147,1,1,0,0,0,0,1,0,0,0,0
1462921524,2001:470:83ae:2:212:6d02::4041,148,0,0,0,0,0,0,1,0,0,0,0
1462921524,2001:470:83ae:2:212:6d02::4041,149,1,1,0,0,0,0,1,0,0,0,0
1462921524,2001:470:83ae:2:212:6d02::4041,150,0,0,0,0,0,0,1,0,0,0,0
1462921525,2001:470:83ae:2:212:6d02::4041,151,1,1,0,0,0,0,1,0,0,0,0
1462921525,2001:470:83ae:2:212:6d02::4041,152,0,0,0,0,0,0,1,0,0,0,0
1462921525,2001:470:83ae:2:212:6d02::4041,153,1,1,0,0,0,0,1,0,0,0,0
1462921525,2001:470:83ae:2:212:6d02::4041,154,0,0,0,0,0,0,1,0,0,0,0
1462921525,2001:470:83ae:2:212:6d02::4041,155,1,1,0,0,0,0,1,0,0,0,0
1462921525,2001:470:83ae:2:212:6d02::4041,156,0,0,0,0,0,0,1,0,0,0,0
1462921526,2001:470:83ae:2:212:6d02::4041,157,1,1,0,0,0,0,1,0,0,0,0
1462921526,2001:470:83ae:2:212:6d02::4041,158,1,1,1,0,0,0,1,0,0,0,0
1462921526,2001:470:83ae:2:212:6d02::4041,159,1,1,0,0,0,0,1,0,0,0,0
1462921526,2001:470:83ae:2:212:6d02::4041,160,0,0,0,0,0,0,1,0,0,0,0
1462921526,2001:470:83ae:2:212:6d02::4041,161,1,1,0,0,0,0,1,0,0,0,0
1462921526,2001:470:83ae:2:212:6d02::4041,162,0,0,0,0,0,0,1,0,0,0,0
1462921527,2001:470:83ae:2:212:6d02::4041,163,1,1,0,0,0,0,1,0,0,0,0
1462921527,2001:470:83ae:2:212:6d02::4041,164,0,0,0,0,0,0,1,0,0,0,0
1462921527,2001:470:83ae:2:212:6d02::4041,165,1,1,0,0,0,0,1,0,0,0,0
1462921527,2001:470:83ae:2:212:6d02::4041,166,0,0,0,0,0,0,1,0,0,0,0
1462921527,2001:470:83ae:2:212:6d02::4041,167,1,1,0,0,0,0,1,0,0,0,0
1462921527,2001:470:83ae:2:212:6d02::4041,168,0,0,0,0,0,0,1,0,0,0,0
1462921528,2001:470:83ae:2:212:6d02::4041,169,1,1,0,0,0,0,1,0,0,0,0
1462921528,2001:470:83ae:2:212:6d02::4041,170,0,0,0,0,0,0,1,0,0,0,0
1462921528,2001:470:83ae:2:212:6d02::4041,171,1,1,0,0,0,0,1,0,0,0,0
1462921528,2001:470:83ae:2:212:6d02::4041,172,0,0,0,0,0,0,1,0,0,0,0
1462921528,2001:470:83ae:2:212:6d02::4041,173,1,1,0,0,0,0,1,0,0,0,0
1462921529,2001:470:83ae:2:212:6d02::4041,174,0,0,0,0,0,0,1,0,0,0,0
1462921529,2001:470:83ae:2:212:6d02::4041,175,1,1,0,0,0,0,1,0,0,0,0
1462921529,2001:470:83ae:2:212:6d02::4041,176,0,0,0,0,0,0,1,0,0,0,0
1462921529,2001:470:83ae:2:212:6d02::4041,177,1,1,0,0,0,0,1,0,0,0,0
1462921529,2001:470:83ae:2:212:6d02::4041,178,0,0,0,0,0,0,1,0,0,0,0
1462921530,2001:470:83ae:2:212:6d02::4041,179,1,1,0,0,0,0,1,0,0,0,0
1462921530,2001:470:83ae:2:212:6d02::4041,180,0,0,0,0,0,0,1,0,0,0,0
1462921530,2001:470:83ae:2:212:6d02::4041,181,1,1,0,0,0,0,1,0,0,0,0
1462921530,2001:470:83ae:2:212:6d02::4041,182,0,0,0,0,0,0,1,0,0,0,0
1462921530,2001:470:83ae:2:212:6d02::4041,183,1,1,0,0,0,0,1,0,0,0,0
1462921530,2001:470:83ae:2:212:6d02::4041,184,0,0,0,0,0,0,1,0,0,0,0
1462921530,2001:470:83ae:2:212:6d02::4041,185,1,1,0,0,0,0,1,0,0,0,0
1462921531,2001:470:83ae:2:212:6d02::4041,186,0,0,0,0,0,0,1,0,0,0,0
1462921531,2001:470:83ae:2:212:6d02::4041,187,1,1,0,0,0,0,1,0,0,0,0
1462921531,2001:470:83ae:2:212:6d02::4041,188,0,0,0,0,0,0,1,0,0,0,0
1462921531,2001:470:83ae:2:212:6d02::4041,189,1,1,0,0,0,0,1,0,0,0,0
1462921532,2001:470:83ae:2:212:6d02::4041,190,0,0,0,0,0,0,1,0,0,0,0
1462921532,2001:470:83ae:2:212:6d02::4041,191,1,1,0,0,0,0,1,0,0,0,0
1462921532,2001:470:83ae:2:212:6d02::4041,192,0,0,0,0,0,0,1,0,0,0,0
1462921532,2001:470:83ae:2:212:6d02::4041,193,1,1,0,0,0,0,1,0,0,0,0
1462921532,2001:470:83ae:2:212:6d02::4041,194,0,0,0,0,0,0,1,0,0,0,0
1462921532,2001:470:83ae:2:212:6d02::4041,195,1,1,0,0,0,0,1,0,0,0,0
1462921533,2001:470:83ae:2:212:6d02::4041,196,0,0,0,0,0,0,1,0,0,0,0
1462921533,2001:470:83ae:2:212:6d02::4041,197,1,1,0,0,0,0,1,0,0,0,0
1462921533,2001:470:83ae:2:212:6d02::4041,198,0,0,0,0,0,0,1,0,0,0,0
1462921533,2001:470:83ae:2:212:6d02::4041,199,1,1,0,0,0,0,1,0,0,0,0
1462921533,2001:470:83ae:2:212:6d02::4041,200,0,0,0,0,0,0,1,0,0,0,0
1462921533,2001:470:83ae:2:212:6d02::4041,201,1,1,0,0,0,0,1,0,0,0,0
1462921534,2001:470:83ae:2:212:6d02::4041,202,0,0,0,0,0,0,1,0,0,0,0
1462921534,2001:470:83ae:2:212:6d02::4041,203,1,1,0,0,0,0,1,0,0,0,0
1462921534,2001:470:83ae:2:212:6d02::4041,204,0,0,0,0,0,0,1,0,0,0,0
1462921534,2001:470:83ae:2:212:6d02::4041,205,1,1,0,0,0,0,1,0,0,0,0
1462921534,2001:470:83ae:2:212:6d02::4041,206,0,0,0,0,0,0,1,0,0,0,0
1462921534,2001:470:83ae:2:212:6d02::4041,207,1,1,0,0,0,0,1,0,0,0,0
1462921535,2001:470:83ae:2:212:6d02::4041,208,0,0,0,0,0,0,1,0,0,0,0
1462921535,2001:470:83ae:2:212:6d02::4041,209,1,1,0,0,0,0,1,0,0,0,0
1462921535,2001:470:83ae:2:212:6d02::4041,210,0,0,0,0,0,0,1,0,0,0,0
1462921535,2001:470:83ae:2:212:6d02::4041,211,1,1,0,0,0,0,1,0,0,0,0
1462921535,2001:470:83ae:2:212:6d02::4041,212,0,0,0,0,0,0,1,0,0,0,0
1462921535,2001:470:83ae:2:212:6d02::4041,213,1,1,0,0,0,0,1,0,0,0,0
1462921536,2001:470:83ae:2:212:6d02::4041,214,0,0,0,0,0,0,1,0,0,0,0
1462921536,2001:470:83ae:2:212:6d02::4041,215,1,1,0,0,0,0,1,0,0,0,0
1462921536,2001:470:83ae:2:212:6d02::4041,216,0,0,0,0,0,0,1,0,0,0,0
1462921536,2001:470:83ae:2:212:6d02::4041,217,1,1,0,0,0,0,1,0,0,0,0
1462921536,2001:470:83ae:2:212:6d02::4041,218,0,0,0,0,0,0,1,0,0,0,0
1462921536,2001:470:83ae:2:212:6d02::4041,219,1,1,0,0,0,0,1,0,0,0,0
1462921537,2001:470:83ae:2:212:6d02::4041,220,0,0,0,0,0,0,1,0,0,0,0
1462921537,2001:470:83ae:2:212:6d02::4041,221,1,1,0,0,0,0,1,0,0,0,0
1462921537,2001:470:83ae:2:212:6d02::4041,222,0,0,0,0,0,0,1,0,0,0,0
1462921537,2001:470:83ae:2:212:6d02::4041,223,1,1,0,0,0,0,1,0,0,0,0
1462921537,2001:470:83ae:2:212:6d02::4041,224,0,0,0,0,0,0,1,0,0,0,0
1462921537,2001:470:83ae:2:212:6d02::4041,225,1,1,0,0,0,0,1,0,0,0,0
1462921538,2001:470:83ae:2:212:6d02::4041,226,0,0,0,0,0,0,1,0,0,0,0
1462921538,2001:470:83ae:2:212:6d02::4041,227,0,0,0,0,0,0,1,0,0,0,0
1462921538,2001:470:83ae:2:212:6d02::4041,228,1,1,0,0,0,0,1,0,0,0,0
1462921538,2001:470:83ae:2:212:6d02::4041,229,0,0,0,0,0,0,1,0,0,0,0
1462921538,2001:470:83ae:2:212:6d02::4041,230,1,1,0,0,0,0,1,0,0,0,0
1462921538,2001:470:83ae:2:212:6d02::4041,231,0,0,0,0,0,0,1,0,0,0,0
1462921539,2001:470:83ae:2:212:6d02::4041,232,1,1,0,0,0,0,1,0,0,0,0
1462921539,2001:470:83ae:2:212:6d02::4041,233,0,0,0,0,0,0,1,0,0,0,0
1462921539,2001:470:83ae:2:212:6d02::4041,234,1,1,0,0,0,0,1,0,0,0,0
1462921539,2001:470:83ae:2:212:6d02::4041,235,0,0,0,0,0,0,1,0,0,0,0
1462921540,2001:470:83ae:2:212:6d02::4041,236,1,1,0,0,0,0,1,0,0,0,0
1462921540,2001:470:83ae:2:212:6d02::4041,237,0,0,0,0,0,0,1,0,0,0,0
1462921540,2001:470:83ae:2:212:6d02::4041,238,1,1,0,0,0,0,1,0,0,0,0
1462921540,2001:470:83ae:2:212:6d02::4041,239,0,0,0,0,0,0,1,0,0,0,0
1462921540,2001:470:83ae:2:212:6d02::4041,240,1,1,0,0,0,0,1,0,0,0,0
1462921540,2001:470:83ae:2:212:6d02::4041,241,0,0,0,0,0,0,1,0,0,0,0
1462921541,2001:470:83ae:2:212:6d02::4041,242,1,1,0,0,0,0,1,0,0,0,0
1462921541,2001:470:83ae:2:212:6d02::4041,243,0,0,0,0,0,0,1,0,0,0,0
1462921541,2001:470:83ae:2:212:6d02::4041,244,1,1,0,0,0,0,1,0,0,0,0
1462921542,2001:470:83ae:2:212:6d02::4041,245,0,0,0,0,0,0,1,0,0,0,0
1462921542,2001:470:83ae:2:212:6d02::4041,246,1,2,0,0,0,0,1,0,0,0,0
1462921542,2001:470:83ae:2:212:6d02::4041,247,0,0,0,0,0,0,1,0,0,0,0
1462921542,2001:470:83ae:2:212:6d02::4041,248,1,1,0,0,0,0,1,0,0,0,0
1462921542,2001:470:83ae:2:212:6d02::4041,249,0,0,0,0,0,0,1,0,0,0,0
1462921542,2001:470:83ae:2:212:6d02::4041,250,1,1,0,0,0,0,1,0,0,0,0
1462921543,2001:470:83ae:2:212:6d02::4041,251,0,0,0,0,0,0,1,0,0,0,0
1462921543,2001:470:83ae:2:212:6d02::4041,252,1,1,0,0,0,0,1,0,0,0,0
1462921543,2001:470:83ae:2:212:6d02::4041,253,0,0,0,0,0,0,1,0,0,0,0
1462921543,2001:470:83ae:2:212:6d02::4041,254,1,1,0,0,0,0,1,0,0,0,0
1462921543,2001:470:83ae:2:212:6d02::4041,255,0,0,0,0,0,0,1,0,0,0,0
1462921543,2001:470:83ae:2:212:6d02::4041,256,1,1,0,0,0,0,1,0,0,0,0
1462921544,2001:470:83ae:2:212:6d02::4041,257,0,0,0,0,0,0,1,0,0,0,0
1462921544,2001:470:83ae:2:212:6d02::4041,258,1,1,0,0,0,0,1,0,0,0,0
1462921544,2001:470:83ae:2:212:6d02::4041,259,0,0,0,0,0,0,1,0,0,0,0
1462921544,2001:470:83ae:2:212:6d02::4041,260,1,1,0,0,0,0,1,0,0,0,0
1462921544,2001:470:83ae:2:212:6d02::4041,261,0,0,0,0,0,0,1,0,0,0,0
1462921544,2001:470:83ae:2:212:6d02::4041,262,1,1,0,0,0,0,1,0,0,0,0
1462921545,2001:470:83ae:2:212:6d02::4041,263,0,0,0,0,0,0,1,0,0,0,0
1462921545,2001:470:83ae:2:212:6d02::4041,264,1,1,0,0,0,0,1,0,0,0,0
1462921545,2001:470:83ae:2:212:6d02::4041,265,0,0,0,0,0,0,1,0,0,0,0
1462921545,2001:470:83ae:2:212:6d02::4041,266,1,1,0,0,0,0,1,0,0,0,0
1462921545,2001:470:83ae:2:212:6d02::4041,267,0,0,0,0,0,0,1,0,0,0,0
1462921545,2001:470:83ae:2:212:6d02::4041,268,1,1,0,0,0,0,1,0,0,0,0
1462921546,2001:470:83ae:2:212:6d02::4041,269,0,0,0,0,0,0,1,0,0,0,0
1462921546,2001:470:83ae:2:212:6d02::4041,270,1,1,0,0,0,0,1,0,0,0,0
1462921546,2001:470:83ae:2:212:6d02::4041,271,0,0,0,0,0,0,1,0,0,0,0
1462921546,2001:470:83ae:2:212:6d02::4041,272,1,1,0,0,0,0,1,0,0,0,0
1462921546,2001:470:83ae:2:212:6d02::4041,273,0,0,0,0,0,0,1,0,0,0,0
1462921546,2001:470:83ae:2:212:6d02::4041,274,1,1,0,0,0,0,1,0,0,0,0
1462921546,2001:470:83ae:2:212:6d02::4041,275,0,0,0,0,0,0,1,0,0,0,0
1462921547,2001:470:83ae:2:212:6d02::4041,276,1,1,0,0,0,0,1,0,0,0,0
1462921547,2001:470:83ae:2:212:6d02::4041,277,0,0,0,0,0,0,1,0,0,0,0
1462921547,2001:470:83ae:2:212:6d02::4041,278,1,1,0,0,0,0,1,0,0,0,0
1462921547,2001:470:83ae:2:212:6d02::4041,279,0,0,0,0,0,0,1,0,0,0,0
1462921547,2001:470:83ae:2:212:6d02::4041,280,1,1,0,0,0,0,1,0,0,0,0
1462921548,2001:470:83ae:2:212:6d02::4041,281,0,0,0,0,0,0,1,0,0,0,0
1462921548,2001:470:83ae:2:212:6d02::4041,282,1,1,0,0,0,0,1,0,0,0,0
1462921548,2001:470:83ae:2:212:6d02::4041,283,0,0,0,0,0,0,1,0,0,0,0
