time,IP,seqno,pkt,tx,MIsent,MIrecv,RSsent,RSRECV,hop_cnt,dis,dio,dao,rank
1462920964,2001:470:83ae:2:212:6d02::4043,46,0,0,0,0,0,0,1,0,0,0,0
1462920964,2001:470:83ae:2:212:6d02::4043,47,1,1,0,0,0,0,1,0,0,0,0
1462920978,2001:470:83ae:2:212:6d02::4043,48,0,0,0,0,0,0,1,0,0,0,0
1462920978,2001:470:83ae:2:212:6d02::4043,49,1,1,0,0,0,0,1,0,0,0,0
1462920995,2001:470:83ae:2:212:6d02::4043,50,0,0,0,0,0,0,1,0,0,0,0
1462921004,2001:470:83ae:2:212:6d02::4043,51,1,1,0,0,0,0,1,0,0,0,0
1462921012,2001:470:83ae:2:212:6d02::4043,52,0,0,0,0,0,0,1,0,0,0,0
1462921019,2001:470:83ae:2:212:6d02::4043,53,1,1,0,0,0,0,1,0,0,0,0
1462921026,2001:470:83ae:2:212:6d02::4043,54,0,0,0,0,0,0,1,0,0,0,0
1462921032,2001:470:83ae:2:212:6d02::4043,55,1,1,0,0,0,0,1,0,0,0,0
1462921038,2001:470:83ae:2:212:6d02::4043,56,0,0,0,0,0,0,1,0,0,0,0
1462921043,2001:470:83ae:2:212:6d02::4043,57,1,1,0,0,0,0,1,0,0,0,0
1462921043,2001:470:83ae:2:212:6d02::4043,58,0,0,0,0,0,0,1,0,0,0,0
1462921047,2001:470:83ae:2:212:6d02::4043,59,1,1,0,0,0,0,1,0,0,0,0
1462921050,2001:470:83ae:2:212:6d02::4043,60,0,0,0,0,0,0,1,0,0,0,0
1462921053,2001:470:83ae:2:212:6d02::4043,61,1,1,0,0,0,0,1,0,0,0,0
1462921055,2001:470:83ae:2:212:6d02::4043,62,0,0,0,0,0,0,1,0,0,0,0
1462921057,2001:470:83ae:2:212:6d02::4043,63,1,1,0,0,0,0,1,0,0,0,0
1462921059,2001:470:83ae:2:212:6d02::4043,64,0,0,0,0,0,0,1,0,0,0,0
1462921064,2001:470:83ae:2:212:6d02::4043,65,1,1,0,0,0,0,1,0,0,0,0
1462921067,2001:470:83ae:2:212:6d02::4043,66,0,0,0,0,0,0,1,0,0,0,0
1462921069,2001:470:83ae:2:212:6d02::4043,67,1,1,0,0,0,0,1,0,0,0,0
1462921070,2001:470:83ae:2:212:6d02::4043,68,1,1,0,0,0,0,1,0,0,0,0
1462921071,2001:470:83ae:2:212:6d02::4043,69,0,0,0,0,0,0,1,0,0,0,0
1462921073,2001:470:83ae:2:212:6d02::4043,70,1,1,0,0,0,0,1,0,0,0,0
1462921074,2001:470:83ae:2:212:6d02::4043,71,0,0,0,0,0,0,1,0,0,0,0
1462921077,2001:470:83ae:2:212:6d02::4043,72,1,1,0,0,0,0,1,0,0,0,0
1462921078,2001:470:83ae:2:212:6d02::4043,73,0,0,0,0,0,0,1,0,0,0,0
1462921079,2001:470:83ae:2:212:6d02::4043,74,1,1,0,0,0,0,1,0,0,0,0
1462921081,2001:470:83ae:2:212:6d02::4043,75,0,0,0,0,0,0,1,0,0,0,0
1462921082,2001:470:83ae:2:212:6d02::4043,76,1,1,0,0,0,0,1,0,0,0,0
1462921082,2001:470:83ae:2:212:6d02::4043,77,0,0,0,0,0,0,1,0,0,0,0
1462921083,2001:470:83ae:2:212:6d02::4043,78,1,1,0,0,0,0,1,0,0,0,0
1462921084,2001:470:83ae:2:212:6d02::4043,79,0,0,0,0,0,0,1,0,0,0,0
1462921085,2001:470:83ae:2:212:6d02::4043,80,2,2,1,0,0,0,1,0,0,0,0
1462921085,2001:470:83ae:2:212:6d02::4043,81,0,0,0,0,0,0,1,0,0,0,0
1462921085,2001:470:83ae:2:212:6d02::4043,82,1,1,0,0,0,0,1,0,0,0,0
1462921086,2001:470:83ae:2:212:6d02::4043,83,0,0,0,0,0,0,1,0,0,0,0
1462921087,2001:470:83ae:2:212:6d02::4043,84,1,1,0,0,0,0,1,0,0,0,0
1462921087,2001:470:83ae:2:212:6d02::4043,85,0,0,0,0,0,0,1,0,0,0,0
1462921088,2001:470:83ae:2:212:6d02::4043,86,1,1,0,0,0,0,1,0,0,0,0
1462921089,2001:470:83ae:2:212:6d02::4043,87,0,0,0,0,0,0,1,0,0,0,0
1462921089,2001:470:83ae:2:212:6d02::4043,88,1,1,0,0,0,0,1,0,0,0,0
1462921090,2001:470:83ae:2:212:6d02::4043,89,0,0,0,0,0,0,1,0,0,0,0
1462921090,2001:470:83ae:2:212:6d02::4043,90,1,1,0,0,0,0,1,0,0,0,0
1462921091,2001:470:83ae:2:212:6d02::4043,91,0,0,0,0,0,0,1,0,0,0,0
1462921092,2001:470:83ae:2:212:6d02::4043,92,1,1,0,0,0,0,1,0,0,0,0
1462921092,2001:470:83ae:2:212:6d02::4043,93,0,0,0,0,0,0,1,0,0,0,0
1462921092,2001:470:83ae:2:212:6d02::4043,94,1,1,0,0,0,0,1,0,0,0,0
1462921093,2001:470:83ae:2:212:6d02::4043,95,0,0,0,0,0,0,1,0,0,0,0
1462921093,2001:470:83ae:2:212:6d02::4043,96,1,1,0,0,0,0,1,0,0,0,0
1462921094,2001:470:83ae:2:212:6d02::4043,97,0,0,0,0,0,0,1,0,0,0,0
1462921095,2001:470:83ae:2:212:6d02::4043,98,1,1,0,0,0,0,1,0,0,0,0
1462921095,2001:470:83ae:2:212:6d02::4043,99,0,0,0,0,0,0,1,0,0,0,0
1462921096,2001:470:83ae:2:212:6d02::4043,100,1,1,0,0,0,0,1,0,0,0,0
1462921096,2001:470:83ae:2:212:6d02::4043,101,0,0,0,0,0,0,1,0,0,0,0
1462921096,2001:470:83ae:2:212:6d02::4043,102,1,1,0,0,0,0,1,0,0,0,0
1462921097,2001:470:83ae:2:212:6d02::4043,103,0,0,0,0,0,0,1,0,0,0,0
1462921098,2001:470:83ae:2:212:6d02::4043,104,1,1,0,0,0,0,1,0,0,0,0
1462921098,2001:470:83ae:2:212:6d02::4043,105,0,0,0,0,0,0,1,0,0,0,0
1462921099,2001:470:83ae:2:212:6d02::4043,106,1,1,0,0,0,0,1,0,0,0,0
1462921099,2001:470:83ae:2:212:6d02::4043,107,0,0,0,0,0,0,1,0,0,0,0
1462921100,2001:470:83ae:2:212:6d02::4043,108,1,1,0,0,0,0,1,0,0,0,0
1462921101,2001:470:83ae:2:212:6d02::4043,109,0,0,0,0,0,0,1,0,0,0,0
1462921101,2001:470:83ae:2:212:6d02::4043,110,1,1,0,0,0,0,1,0,0,0,0
1462921101,2001:470:83ae:2:212:6d02::4043,111,0,0,0,0,0,0,1,0,0,0,0
1462921102,2001:470:83ae:2:212:6d02::4043,112,1,1,0,0,0,0,1,0,0,0,0
1462921102,2001:470:83ae:2:212:6d02::4043,113,0,0,0,0,0,0,1,0,0,0,0
1462921103,2001:470:83ae:2:212:6d02::4043,114,1,1,0,0,0,0,1,0,0,0,0
1462921103,2001:470:83ae:2:212:6d02::4043,115,0,0,0,0,0,0,1,0,0,0,0
1462921104,2001:470:83ae:2:212:6d02::4043,116,1,1,0,0,0,0,1,0,0,0,0
1462921104,2001:470:83ae:2:212:6d02::4043,117,0,0,0,0,0,0,1,0,0,0,0
1462921105,2001:470:83ae:2:212:6d02::4043,118,1,1,0,0,0,0,1,0,0,0,0
1462921106,2001:470:83ae:2:212:6d02::4043,119,0,0,0,0,0,0,1,0,0,0,0
1462921106,2001:470:83ae:2:212:6d02::4043,120,1,1,0,0,0,0,1,0,0,0,0
1462921107,2001:470:83ae:2:212:6d02::4043,121,0,0,0,0,0,0,1,0,0,0,0
1462921108,2001:470:83ae:2:212:6d02::4043,122,1,1,0,0,0,0,1,0,0,0,0
1462921108,2001:470:83ae:2:212:6d02::4043,123,0,0,0,0,0,0,1,0,0,0,0
1462921109,2001:470:83ae:2:212:6d02::4043,124,1,1,0,0,0,0,1,0,0,0,0
1462921110,2001:470:83ae:2:212:6d02::4043,125,0,0,0,0,0,0,1,0,0,0,0
1462921111,2001:470:83ae:2:212:6d02::4043,126,1,1,0,0,0,0,1,0,0,0,0
1462921111,2001:470:83ae:2:212:6d02::4043,127,0,0,0,0,0,0,1,0,0,0,0
1462921111,2001:470:83ae:2:212:6d02::4043,128,1,1,0,0,0,0,1,0,0,0,0
1462921112,2001:470:83ae:2:212:6d02::4043,129,0,0,0,0,0,0,1,0,0,0,0
1462921112,2001:470:83ae:2:212:6d02::4043,130,1,1,0,0,0,0,1,0,0,0,0
1462921113,2001:470:83ae:2:212:6d02::4043,131,0,0,0,0,0,0,1,0,0,0,0
1462921113,2001:470:83ae:2:212:6d02::4043,132,1,1,0,0,0,0,1,0,0,0,0
1462921114,2001:470:83ae:2:212:6d02::4043,133,0,0,0,0,0,0,1,0,0,0,0
1462921115,2001:470:83ae:2:212:6d02::4043,134,1,1,0,0,0,0,1,0,0,0,0
1462921115,2001:470:83ae:2:212:6d02::4043,135,0,0,0,0,0,0,1,0,0,0,0
1462921116,2001:470:83ae:2:212:6d02::4043,136,1,1,0,0,0,0,1,0,0,0,0
1462921116,2001:470:83ae:2:212:6d02::4043,137,0,0,0,0,0,0,1,0,0,0,0
1462921118,2001:470:83ae:2:212:6d02::4043,138,1,1,0,0,0,0,1,0,0,0,0
1462921118,2001:470:83ae:2:212:6d02::4043,139,0,0,0,0,0,0,1,0,0,0,0
1462921119,2001:470:83ae:2:212:6d02::4043,140,1,1,0,0,0,0,1,0,0,0,0
1462921120,2001:470:83ae:2:212:6d02::4043,141,0,0,0,0,0,0,1,0,0,0,0
1462921120,2001:470:83ae:2:212:6d02::4043,142,1,1,0,0,0,0,1,0,0,0,0
1462921121,2001:470:83ae:2:212:6d02::4043,143,0,0,0,0,0,0,1,0,0,0,0
1462921122,2001:470:83ae:2:212:6d02::4043,144,1,1,0,0,0,0,1,0,0,0,0
1462921122,2001:470:83ae:2:212:6d02::4043,145,0,0,0,0,0,0,1,0,0,0,0
1462921122,2001:470:83ae:2:212:6d02::4043,146,1,1,0,0,0,0,1,0,0,0,0
1462921122,2001:470:83ae:2:212:6d02::4043,147,0,0,0,0,0,0,1,0,0,0,0
1462921123,2001:470:83ae:2:212:6d02::4043,148,1,1,0,0,0,0,1,0,0,0,0
1462921123,2001:470:83ae:2:212:6d02::4043,149,0,0,0,0,0,0,1,0,0,0,0
1462921124,2001:470:83ae:2:212:6d02::4043,150,1,1,0,0,0,0,1,0,0,0,0
1462921124,2001:470:83ae:2:212:6d02::4043,151,0,0,0,0,0,0,1,0,0,0,0
1462921125,2001:470:83ae:2:212:6d02::4043,152,1,1,0,0,0,0,1,0,0,0,0
1462921126,2001:470:83ae:2:212:6d02::4043,153,0,0,0,0,0,0,1,0,0,0,0
1462921126,2001:470:83ae:2:212:6d02::4043,154,0,0,0,0,0,0,1,0,0,0,0
1462921127,2001:470:83ae:2:212:6d02::4043,155,1,1,0,0,0,0,1,0,0,0,0
1462921127,2001:470:83ae:2:212:6d02::4043,156,0,0,0,0,0,0,1,0,0,0,0
1462921128,2001:470:83ae:2:212:6d02::4043,157,1,1,0,0,0,0,1,0,0,0,0
1462921128,2001:470:83ae:2:212:6d02::4043,158,0,0,0,0,0,0,1,0,0,0,0
1462921129,2001:470:83ae:2:212:6d02::4043,159,1,1,0,0,0,0,1,0,0,0,0
1462921129,2001:470:83ae:2:212:6d02::4043,160,0,0,0,0,0,0,1,0,0,0,0
1462921130,2001:470:83ae:2:212:6d02::4043,161,1,1,0,0,0,0,1,0,0,0,0
1462921131,2001:470:83ae:2:212:6d02::4043,162,0,0,0,0,0,0,1,0,0,0,0
1462921131,2001:470:83ae:2:212:6d02::4043,163,1,1,0,0,0,0,1,0,0,0,0
1462921131,2001:470:83ae:2:212:6d02::4043,164,0,0,0,0,0,0,1,0,0,0,0
1462921132,2001:470:83ae:2:212:6d02::4043,165,2,2,1,0,0,0,1,0,0,0,0
1462921132,2001:470:83ae:2:212:6d02::4043,166,0,0,0,0,0,0,1,0,0,0,0
1462921132,2001:470:83ae:2:212:6d02::4043,167,1,1,0,0,0,0,1,0,0,0,0
1462921133,2001:470:83ae:2:212:6d02::4043,168,0,0,0,0,0,0,1,0,0,0,0
1462921133,2001:470:83ae:2:212:6d02::4043,169,1,1,0,0,0,0,1,0,0,0,0
1462921134,2001:470:83ae:2:212:6d02::4043,170,0,0,0,0,0,0,1,0,0,0,0
1462921135,2001:470:83ae:2:212:6d02::4043,171,1,1,0,0,0,0,1,0,0,0,0
1462921135,2001:470:83ae:2:212:6d02::4043,172,0,0,0,0,0,0,1,0,0,0,0
1462921136,2001:470:83ae:2:212:6d02::4043,173,1,1,0,0,0,0,1,0,0,0,0
1462921136,2001:470:83ae:2:212:6d02::4043,174,0,0,0,0,0,0,1,0,0,0,0
1462921137,2001:470:83ae:2:212:6d02::4043,175,1,1,0,0,0,0,1,0,0,0,0
1462921137,2001:470:83ae:2:212:6d02::4043,176,0,0,0,0,0,0,1,0,0,0,0
1462921138,2001:470:83ae:2:212:6d02::4043,177,1,1,0,0,0,0,1,0,0,0,0
1462921138,2001:470:83ae:2:212:6d02::4043,178,0,0,0,0,0,0,1,0,0,0,0
1462921138,2001:470:83ae:2:212:6d02::4043,179,1,1,0,0,0,0,1,0,0,0,0
1462921139,2001:470:83ae:2:212:6d02::4043,180,0,0,0,0,0,0,1,0,0,0,0
1462921140,2001:470:83ae:2:212:6d02::4043,181,1,1,0,0,0,0,1,0,0,0,0
1462921140,2001:470:83ae:2:212:6d02::4043,182,0,0,0,0,0,0,1,0,0,0,0
1462921141,2001:470:83ae:2:212:6d02::4043,183,1,1,0,0,0,0,1,0,0,0,0
1462921142,2001:470:83ae:2:212:6d02::4043,184,0,0,0,0,0,0,1,0,0,0,0
1462921142,2001:470:83ae:2:212:6d02::4043,185,1,1,0,0,0,0,1,0,0,0,0
1462921143,2001:470:83ae:2:212:6d02::4043,186,0,0,0,0,0,0,1,0,0,0,0
1462921143,2001:470:83ae:2:212:6d02::4043,187,1,1,0,0,0,0,1,0,0,0,0
1462921144,2001:470:83ae:2:212:6d02::4043,188,0,0,0,0,0,0,1,0,0,0,0
1462921144,2001:470:83ae:2:212:6d02::4043,189,1,1,0,0,0,0,1,0,0,0,0
1462921145,2001:470:83ae:2:212:6d02::4043,190,0,0,0,0,0,0,1,0,0,0,0
1462921146,2001:470:83ae:2:212:6d02::4043,191,1,1,0,0,0,0,1,0,0,0,0
1462921146,2001:470:83ae:2:212:6d02::4043,192,0,0,0,0,0,0,1,0,0,0,0
1462921147,2001:470:83ae:2:212:6d02::4043,193,1,1,0,0,0,0,1,0,0,0,0
1462921147,2001:470:83ae:2:212:6d02::4043,194,0,0,0,0,0,0,1,0,0,0,0
1462921148,2001:470:83ae:2:212:6d02::4043,195,1,1,0,0,0,0,1,0,0,0,0
1462921148,2001:470:83ae:2:212:6d02::4043,196,0,0,0,0,0,0,1,0,0,0,0
1462921149,2001:470:83ae:2:212:6d02::4043,197,1,1,0,0,0,0,1,0,0,0,0
1462921149,2001:470:83ae:2:212:6d02::4043,198,0,0,0,0,0,0,1,0,0,0,0
1462921150,2001:470:83ae:2:212:6d02::4043,199,1,1,0,0,0,0,1,0,0,0,0
1462921150,2001:470:83ae:2:212:6d02::4043,200,0,0,0,0,0,0,1,0,0,0,0
1462921150,2001:470:83ae:2:212:6d02::4043,201,1,1,0,0,0,0,1,0,0,0,0
1462921150,2001:470:83ae:2:212:6d02::4043,202,0,0,0,0,0,0,1,0,0,0,0
1462921151,2001:470:83ae:2:212:6d02::4043,203,1,1,0,0,0,0,1,0,0,0,0
1462921152,2001:470:83ae:2:212:6d02::4043,204,0,0,0,0,0,0,1,0,0,0,0
1462921152,2001:470:83ae:2:212:6d02::4043,205,1,1,0,0,0,0,1,0,0,0,0
1462921153,2001:470:83ae:2:212:6d02::4043,206,0,0,0,0,0,0,1,0,0,0,0
1462921153,2001:470:83ae:2:212:6d02::4043,207,1,1,0,0,0,0,1,0,0,0,0
1462921154,2001:470:83ae:2:212:6d02::4043,208,0,0,0,0,0,0,1,0,0,0,0
1462921154,2001:470:83ae:2:212:6d02::4043,209,1,1,0,0,0,0,1,0,0,0,0
1462921155,2001:470:83ae:2:212:6d02::4043,210,0,0,0,0,0,0,1,0,0,0,0
1462921156,2001:470:83ae:2:212:6d02::4043,211,1,1,0,0,0,0,1,0,0,0,0
1462921157,2001:470:83ae:2:212:6d02::4043,212,0,0,0,0,0,0,1,0,0,0,0
1462921158,2001:470:83ae:2:212:6d02::4043,213,1,1,0,0,0,0,1,0,0,0,0
1462921158,2001:470:83ae:2:212:6d02::4043,214,0,0,0,0,0,0,1,0,0,0,0
1462921159,2001:470:83ae:2:212:6d02::4043,215,1,1,0,0,0,0,1,0,0,0,0
1462921159,2001:470:83ae:2:212:6d02::4043,216,0,0,0,0,0,0,1,0,0,0,0
1462921160,2001:470:83ae:2:212:6d02::4043,217,1,1,0,0,0,0,1,0,0,0,0
1462921160,2001:470:83ae:2:212:6d02::4043,218,0,0,0,0,0,0,1,0,0,0,0
1462921162,2001:470:83ae:2:212:6d02::4043,219,1,1,0,0,0,0,1,0,0,0,0
1462921163,2001:470:83ae:2:212:6d02::4043,220,0,0,0,0,0,0,1,0,0,0,0
1462921164,2001:470:83ae:2:212:6d02::4043,221,1,1,0,0,0,0,1,0,0,0,0
1462921164,2001:470:83ae:2:212:6d02::4043,222,0,0,0,0,0,0,1,0,0,0,0
1462921165,2001:470:83ae:2:212:6d02::4043,223,1,1,0,0,0,0,1,0,0,0,0
1462921166,2001:470:83ae:2:212:6d02::4043,224,0,0,0,0,0,0,1,0,0,0,0
1462921166,2001:470:83ae:2:212:6d02::4043,225,1,1,0,0,0,0,1,0,0,0,0
1462921166,2001:470:83ae:2:212:6d02::4043,226,0,0,0,0,0,0,1,0,0,0,0
1462921167,2001:470:83ae:2:212:6d02::4043,227,1,1,0,0,0,0,1,0,0,0,0
1462921167,2001:470:83ae:2:212:6d02::4043,228,0,0,0,0,0,0,1,0,0,0,0
1462921168,2001:470:83ae:2:212:6d02::4043,229,1,1,0,0,0,0,1,0,0,0,0
1462921168,2001:470:83ae:2:212:6d02::4043,230,0,0,0,0,0,0,1,0,0,0,0
1462921169,2001:470:83ae:2:212:6d02::4043,231,1,1,0,0,0,0,1,0,0,0,0
1462921170,2001:470:83ae:2:212:6d02::4043,232,0,0,0,0,0,0,1,0,0,0,0
1462921171,2001:470:83ae:2:212:6d02::4043,233,1,1,0,0,0,0,1,0,0,0,0
1462921172,2001:470:83ae:2:212:6d02::4043,234,0,0,0,0,0,0,1,0,0,0,0
1462921172,2001:470:83ae:2:212:6d02::4043,235,1,1,0,0,0,0,1,0,0,0,0
1462921173,2001:470:83ae:2:212:6d02::4043,236,0,0,0,0,0,0,1,0,0,0,0
1462921174,2001:470:83ae:2:212:6d02::4043,237,0,0,0,0,0,0,1,0,0,0,0
1462921174,2001:470:83ae:2:212:6d02::4043,238,1,1,0,0,0,0,1,0,0,0,0
1462921175,2001:470:83ae:2:212:6d02::4043,239,0,0,0,0,0,0,1,0,0,0,0
1462921176,2001:470:83ae:2:212:6d02::4043,240,1,1,0,0,0,0,1,0,0,0,0
1462921177,2001:470:83ae:2:212:6d02::4043,241,0,0,0,0,0,0,1,0,0,0,0
1462921177,2001:470:83ae:2:212:6d02::4043,242,1,1,0,0,0,0,1,0,0,0,0
1462921178,2001:470:83ae:2:212:6d02::4043,243,0,0,0,0,0,0,1,0,0,0,0
1462921178,2001:470:83ae:2:212:6d02::4043,244,1,1,0,0,0,0,1,0,0,0,0
1462921179,2001:470:83ae:2:212:6d02::4043,245,0,0,0,0,0,0,1,0,0,0,0
1462921180,2001:470:83ae:2:212:6d02::4043,246,1,1,0,0,0,0,1,0,0,0,0
1462921180,2001:470:83ae:2:212:6d02::4043,247,0,0,0,0,0,0,1,0,0,0,0
1462921181,2001:470:83ae:2:212:6d02::4043,248,1,1,0,0,0,0,1,0,0,0,0
1462921182,2001:470:83ae:2:212:6d02::4043,249,0,0,0,0,0,0,1,0,0,0,0
1462921182,2001:470:83ae:2:212:6d02::4043,250,1,1,0,0,0,0,1,0,0,0,0
1462921183,2001:470:83ae:2:212:6d02::4043,251,0,0,0,0,0,0,1,0,0,0,0
1462921183,2001:470:83ae:2:212:6d02::4043,252,1,1,0,0,0,0,1,0,0,0,0
1462921184,2001:470:83ae:2:212:6d02::4043,253,0,0,0,0,0,0,1,0,0,0,0
1462921185,2001:470:83ae:2:212:6d02::4043,254,1,1,0,0,0,0,1,0,0,0,0
1462921185,2001:470:83ae:2:212:6d02::4043,255,0,0,0,0,0,0,1,0,0,0,0
1462921186,2001:470:83ae:2:212:6d02::4043,256,1,1,0,0,0,0,1,0,0,0,0
1462921186,2001:470:83ae:2:212:6d02::4043,257,0,0,0,0,0,0,1,0,0,0,0
1462921187,2001:470:83ae:2:212:6d02::4043,258,1,1,0,0,0,0,1,0,0,0,0
1462921187,2001:470:83ae:2:212:6d02::4043,259,0,0,0,0,0,0,1,0,0,0,0
1462921188,2001:470:83ae:2:212:6d02::4043,260,1,1,0,0,0,0,1,0,0,0,0
1462921188,2001:470:83ae:2:212:6d02::4043,261,0,0,0,0,0,0,1,0,0,0,0
1462921189,2001:470:83ae:2:212:6d02::4043,262,1,1,0,0,0,0,1,0,0,0,0
1462921189,2001:470:83ae:2:212:6d02::4043,263,0,0,0,0,0,0,1,0,0,0,0
1462921189,2001:470:83ae:2:212:6d02::4043,264,1,1,0,0,0,0,1,0,0,0,0
1462921190,2001:470:83ae:2:212:6d02::4043,265,0,0,0,0,0,0,1,0,0,0,0
1462921190,2001:470:83ae:2:212:6d02::4043,266,1,1,0,0,0,0,1,0,0,0,0
1462921190,2001:470:83ae:2:212:6d02::4043,267,0,0,0,0,0,0,1,0,0,0,0
1462921191,2001:470:83ae:2:212:6d02::4043,268,1,1,0,0,0,0,1,0,0,0,0
1462921191,2001:470:83ae:2:212:6d02::4043,269,0,0,0,0,0,0,1,0,0,0,0
1462921192,2001:470:83ae:2:212:6d02::4043,270,1,1,0,0,0,0,1,0,0,0,0
1462921193,2001:470:83ae:2:212:6d02::4043,271,0,0,0,0,0,0,1,0,0,0,0
1462921193,2001:470:83ae:2:212:6d02::4043,272,1,1,0,0,0,0,1,0,0,0,0
1462921194,2001:470:83ae:2:212:6d02::4043,273,0,0,0,0,0,0,1,0,0,0,0
1462921195,2001:470:83ae:2:212:6d02::4043,274,1,1,0,0,0,0,1,0,0,0,0
1462921195,2001:470:83ae:2:212:6d02::4043,275,0,0,0,0,0,0,1,0,0,0,0
1462921196,2001:470:83ae:2:212:6d02::4043,276,1,1,0,0,0,0,1,0,0,0,0
1462921197,2001:470:83ae:2:212:6d02::4043,277,0,0,0,0,0,0,1,0,0,0,0
1462921197,2001:470:83ae:2:212:6d02::4043,278,1,1,0,0,0,0,1,0,0,0,0
1462921198,2001:470:83ae:2:212:6d02::4043,279,0,0,0,0,0,0,1,0,0,0,0
1462921199,2001:470:83ae:2:212:6d02::4043,280,1,1,0,0,0,0,1,0,0,0,0
1462921199,2001:470:83ae:2:212:6d02::4043,281,0,0,0,0,0,0,1,0,0,0,0
1462921200,2001:470:83ae:2:212:6d02::4043,282,1,1,0,0,0,0,1,0,0,0,0
1462921200,2001:470:83ae:2:212:6d02::4043,283,0,0,0,0,0,0,1,0,0,0,0
