time,IP,seqno,pkt,tx,MIsent,MIrecv,RSsent,RSRECV,hop_cnt,dis,dio,dao,rank
1463044997,2001:470:83ae:2:212:6d02::400f,56,0,0,0,0,0,0,255,0,6,0,0
1463044997,2001:470:83ae:2:212:6d02::400f,57,0,0,0,0,0,0,255,0,6,0,0
1463044997,2001:470:83ae:2:212:6d02::400f,58,0,0,0,0,0,0,255,0,6,0,0
1463044998,2001:470:83ae:2:212:6d02::400f,59,3,3,0,0,0,0,255,0,6,0,0
1463044998,2001:470:83ae:2:212:6d02::400f,60,3,3,0,0,0,0,255,0,6,0,0
1463044998,2001:470:83ae:2:212:6d02::400f,61,3,4,0,0,0,0,255,0,6,0,0
1463044998,2001:470:83ae:2:212:6d02::400f,62,1,1,0,0,0,0,255,0,6,0,0
1463044998,2001:470:83ae:2:212:6d02::400f,63,2,2,0,0,0,0,255,0,6,0,0
1463044998,2001:470:83ae:2:212:6d02::400f,64,5,5,0,0,0,0,255,0,6,0,0
1463044999,2001:470:83ae:2:212:6d02::400f,65,6,6,0,0,0,0,255,0,6,0,0
1463044999,2001:470:83ae:2:212:6d02::400f,66,4,4,0,0,0,0,255,0,6,0,0
1463044999,2001:470:83ae:2:212:6d02::400f,67,4,4,0,0,0,0,255,0,6,0,0
1463044999,2001:470:83ae:2:212:6d02::400f,68,5,5,0,0,0,0,255,0,6,0,0
1463044999,2001:470:83ae:2:212:6d02::400f,69,4,4,0,0,0,0,255,0,6,0,0
1463044999,2001:470:83ae:2:212:6d02::400f,70,2,2,0,0,0,0,255,0,6,0,0
1463045000,2001:470:83ae:2:212:6d02::400f,71,4,4,0,0,0,0,255,0,6,0,0
1463045000,2001:470:83ae:2:212:6d02::400f,72,3,3,0,0,0,0,255,0,6,0,0
1463045000,2001:470:83ae:2:212:6d02::400f,73,4,4,0,0,0,0,255,0,6,0,0
1463045000,2001:470:83ae:2:212:6d02::400f,74,4,4,0,0,0,0,255,0,6,0,0
1463045000,2001:470:83ae:2:212:6d02::400f,75,1,1,0,0,0,0,255,0,6,0,0
1463045001,2001:470:83ae:2:212:6d02::400f,76,6,6,0,0,0,0,255,0,6,0,0
1463045001,2001:470:83ae:2:212:6d02::400f,77,7,7,0,0,0,0,255,0,6,0,0
1463045001,2001:470:83ae:2:212:6d02::400f,78,3,3,0,0,0,0,255,0,6,0,0
1463045001,2001:470:83ae:2:212:6d02::400f,79,5,5,0,0,0,0,255,0,6,0,0
1463045001,2001:470:83ae:2:212:6d02::400f,80,5,5,0,0,0,0,255,0,6,0,0
1463045001,2001:470:83ae:2:212:6d02::400f,81,5,5,0,0,0,0,255,0,6,0,0
1463045002,2001:470:83ae:2:212:6d02::400f,82,1,1,0,0,0,0,255,0,6,0,0
1463045002,2001:470:83ae:2:212:6d02::400f,83,6,6,0,0,0,0,255,0,6,0,0
1463045002,2001:470:83ae:2:212:6d02::400f,84,3,3,0,0,0,0,255,0,6,0,0
1463045003,2001:470:83ae:2:212:6d02::400f,85,3,3,0,0,0,0,255,0,6,0,0
1463045003,2001:470:83ae:2:212:6d02::400f,86,3,3,0,0,0,0,255,0,6,0,0
1463045003,2001:470:83ae:2:212:6d02::400f,87,3,3,0,0,0,0,255,0,6,0,0
1463045003,2001:470:83ae:2:212:6d02::400f,88,5,5,0,0,0,0,255,0,6,0,0
1463045003,2001:470:83ae:2:212:6d02::400f,89,6,6,0,0,0,0,255,0,6,0,0
1463045003,2001:470:83ae:2:212:6d02::400f,90,5,5,0,0,0,0,255,0,6,0,0
1463045004,2001:470:83ae:2:212:6d02::400f,91,5,5,0,0,0,0,255,0,6,0,0
1463045004,2001:470:83ae:2:212:6d02::400f,92,2,2,0,0,0,0,255,0,6,0,0
1463045004,2001:470:83ae:2:212:6d02::400f,93,0,0,0,0,0,0,255,0,6,0,0
1463045004,2001:470:83ae:2:212:6d02::400f,94,1,1,0,0,0,0,255,0,6,0,0
1463045004,2001:470:83ae:2:212:6d02::400f,95,2,2,0,0,0,0,255,0,6,0,0
1463045005,2001:470:83ae:2:212:6d02::400f,96,3,3,0,0,0,0,255,0,6,0,0
1463045005,2001:470:83ae:2:212:6d02::400f,97,2,2,0,0,0,0,255,0,6,0,0
1463045005,2001:470:83ae:2:212:6d02::400f,98,1,1,0,0,0,0,255,0,6,0,0
1463045005,2001:470:83ae:2:212:6d02::400f,99,1,1,0,0,0,0,255,0,6,0,0
1463045005,2001:470:83ae:2:212:6d02::400f,100,0,0,0,0,0,0,255,0,6,0,0
1463045005,2001:470:83ae:2:212:6d02::400f,101,5,5,0,0,0,0,255,0,6,0,0
1463045006,2001:470:83ae:2:212:6d02::400f,102,6,6,0,0,0,0,255,0,6,0,0
1463045006,2001:470:83ae:2:212:6d02::400f,103,2,2,0,0,0,0,255,0,6,0,0
1463045006,2001:470:83ae:2:212:6d02::400f,104,4,4,0,0,0,0,255,0,6,0,0
1463045006,2001:470:83ae:2:212:6d02::400f,105,4,4,0,0,0,0,255,0,6,0,0
1463045006,2001:470:83ae:2:212:6d02::400f,106,3,3,0,0,0,0,255,0,6,0,0
1463045006,2001:470:83ae:2:212:6d02::400f,107,6,6,0,0,0,0,255,0,6,0,0
1463045007,2001:470:83ae:2:212:6d02::400f,108,6,6,0,0,0,0,255,0,6,0,0
1463045007,2001:470:83ae:2:212:6d02::400f,109,5,5,0,0,0,0,255,0,6,0,0
1463045007,2001:470:83ae:2:212:6d02::400f,110,1,1,0,0,0,0,255,0,6,0,0
1463045008,2001:470:83ae:2:212:6d02::400f,111,1,1,0,0,0,0,255,0,6,0,0
1463045008,2001:470:83ae:2:212:6d02::400f,112,3,3,0,0,0,0,255,0,6,0,0
1463045008,2001:470:83ae:2:212:6d02::400f,113,3,3,0,0,0,0,255,0,6,0,0
1463045008,2001:470:83ae:2:212:6d02::400f,114,3,3,0,0,0,0,255,0,6,0,0
1463045008,2001:470:83ae:2:212:6d02::400f,115,3,3,0,0,0,0,255,0,6,0,0
1463045008,2001:470:83ae:2:212:6d02::400f,116,0,0,0,0,0,0,255,0,6,0,0
1463045009,2001:470:83ae:2:212:6d02::400f,117,2,2,0,0,0,0,255,0,6,0,0
1463045009,2001:470:83ae:2:212:6d02::400f,118,5,5,0,0,0,0,255,0,6,0,0
1463045009,2001:470:83ae:2:212:6d02::400f,119,7,7,0,0,0,0,255,0,6,0,0
1463045009,2001:470:83ae:2:212:6d02::400f,120,6,6,0,0,0,0,255,0,6,0,0
1463045009,2001:470:83ae:2:212:6d02::400f,121,3,3,0,0,0,0,255,0,6,0,0
1463045009,2001:470:83ae:2:212:6d02::400f,122,4,4,0,0,0,0,255,0,6,0,0
1463045010,2001:470:83ae:2:212:6d02::400f,123,5,5,0,0,0,0,255,0,6,0,0
1463045010,2001:470:83ae:2:212:6d02::400f,124,2,2,0,0,0,0,255,0,6,0,0
1463045010,2001:470:83ae:2:212:6d02::400f,125,6,6,0,0,0,0,255,0,6,0,0
1463045010,2001:470:83ae:2:212:6d02::400f,126,7,7,0,0,0,0,255,0,6,0,0
1463045010,2001:470:83ae:2:212:6d02::400f,127,5,5,0,0,0,0,255,0,6,0,0
1463045011,2001:470:83ae:2:212:6d02::400f,128,2,2,0,0,0,0,255,0,6,0,0
1463045011,2001:470:83ae:2:212:6d02::400f,129,6,6,0,0,0,0,255,0,6,0,0
1463045011,2001:470:83ae:2:212:6d02::400f,130,5,5,0,0,0,0,255,0,6,0,0
1463045011,2001:470:83ae:2:212:6d02::400f,131,6,6,0,0,0,0,255,0,6,0,0
1463045011,2001:470:83ae:2:212:6d02::400f,132,5,5,0,0,0,0,255,0,6,0,0
1463045011,2001:470:83ae:2:212:6d02::400f,133,5,5,0,0,0,0,255,0,6,0,0
1463045012,2001:470:83ae:2:212:6d02::400f,134,5,5,0,0,0,0,255,0,6,0,0
1463045012,2001:470:83ae:2:212:6d02::400f,135,5,5,0,0,0,0,255,0,6,0,0
1463045012,2001:470:83ae:2:212:6d02::400f,136,4,4,0,0,0,0,255,0,6,0,0
1463045012,2001:470:83ae:2:212:6d02::400f,137,3,3,0,0,0,0,255,0,6,0,0
1463045012,2001:470:83ae:2:212:6d02::400f,138,3,3,0,0,0,0,255,0,6,0,0
1463045012,2001:470:83ae:2:212:6d02::400f,139,5,5,0,0,0,0,255,0,6,0,0
1463045013,2001:470:83ae:2:212:6d02::400f,140,3,3,0,0,0,0,255,0,6,0,0
1463045013,2001:470:83ae:2:212:6d02::400f,141,5,5,0,0,0,0,255,0,6,0,0
1463045013,2001:470:83ae:2:212:6d02::400f,142,3,3,0,0,0,0,255,0,6,0,0
1463045013,2001:470:83ae:2:212:6d02::400f,143,5,5,0,0,0,0,255,0,6,0,0
1463045013,2001:470:83ae:2:212:6d02::400f,144,1,1,0,0,0,0,255,0,6,0,0
1463045013,2001:470:83ae:2:212:6d02::400f,145,1,1,0,0,0,0,255,0,6,0,0
1463045014,2001:470:83ae:2:212:6d02::400f,146,0,0,0,0,0,0,255,0,6,0,0
1463045014,2001:470:83ae:2:212:6d02::400f,147,1,1,0,0,0,0,255,0,6,0,0
1463045014,2001:470:83ae:2:212:6d02::400f,148,3,3,0,0,0,0,255,0,6,0,0
1463045014,2001:470:83ae:2:212:6d02::400f,149,7,7,0,0,0,0,255,0,6,0,0
1463045015,2001:470:83ae:2:212:6d02::400f,150,5,5,0,0,0,0,255,0,6,0,0
1463045015,2001:470:83ae:2:212:6d02::400f,151,4,4,0,0,0,0,255,0,6,0,0
1463045015,2001:470:83ae:2:212:6d02::400f,152,2,2,0,0,0,0,255,0,6,0,0
1463045015,2001:470:83ae:2:212:6d02::400f,153,5,5,0,0,0,0,255,0,6,0,0
1463045015,2001:470:83ae:2:212:6d02::400f,154,4,4,0,0,0,0,255,0,6,0,0
1463045015,2001:470:83ae:2:212:6d02::400f,155,8,8,0,0,0,0,255,0,6,0,0
1463045016,2001:470:83ae:2:212:6d02::400f,156,4,4,0,0,0,0,255,0,6,0,0
1463045016,2001:470:83ae:2:212:6d02::400f,157,4,4,0,0,0,0,255,0,6,0,0
1463045016,2001:470:83ae:2:212:6d02::400f,158,4,4,0,0,0,0,255,0,6,0,0
1463045016,2001:470:83ae:2:212:6d02::400f,159,3,3,0,0,0,0,255,0,6,0,0
1463045016,2001:470:83ae:2:212:6d02::400f,160,6,6,0,0,0,0,255,0,6,0,0
1463045017,2001:470:83ae:2:212:6d02::400f,161,5,5,0,0,0,0,255,0,6,0,0
1463045017,2001:470:83ae:2:212:6d02::400f,162,0,0,0,0,0,0,255,0,6,0,0
1463045017,2001:470:83ae:2:212:6d02::400f,163,1,1,0,0,0,0,255,0,6,0,0
1463045017,2001:470:83ae:2:212:6d02::400f,164,0,0,0,0,0,0,255,0,6,0,0
1463045018,2001:470:83ae:2:212:6d02::400f,165,0,0,0,0,0,0,255,0,6,0,0
1463045018,2001:470:83ae:2:212:6d02::400f,166,4,4,0,0,0,0,255,0,6,0,0
1463045018,2001:470:83ae:2:212:6d02::400f,167,7,7,0,0,0,0,255,0,6,0,0
1463045018,2001:470:83ae:2:212:6d02::400f,168,3,3,0,0,0,0,255,0,6,0,0
1463045018,2001:470:83ae:2:212:6d02::400f,169,2,2,0,0,0,0,255,0,6,0,0
1463045018,2001:470:83ae:2:212:6d02::400f,170,4,4,0,0,0,0,255,0,6,0,0
1463045019,2001:470:83ae:2:212:6d02::400f,171,4,4,0,0,0,0,255,0,6,0,0
