time,IP,seqno,pkt,tx,MIsent,MIrecv,RSsent,RSRECV,hop_cnt,dis,dio,dao,rank
1463045475,2001:470:83ae:2:212:6d02::4042,26,5,5,0,0,0,0,255,0,0,0,0
1463045475,2001:470:83ae:2:212:6d02::4042,27,5,5,0,0,0,0,255,0,0,0,0
1463045475,2001:470:83ae:2:212:6d02::4042,28,6,6,0,0,0,0,255,0,0,0,0
1463045476,2001:470:83ae:2:212:6d02::4042,29,5,5,0,0,0,0,255,0,0,0,0
1463045476,2001:470:83ae:2:212:6d02::4042,30,6,6,0,0,0,0,255,0,0,0,0
1463045476,2001:470:83ae:2:212:6d02::4042,31,6,6,0,0,0,0,255,0,0,0,0
1463045476,2001:470:83ae:2:212:6d02::4042,32,2,2,0,0,0,0,255,0,0,0,0
1463045477,2001:470:83ae:2:212:6d02::4042,33,4,4,0,0,0,0,255,0,0,0,0
1463045477,2001:470:83ae:2:212:6d02::4042,34,5,5,0,0,0,0,255,0,0,0,0
1463045477,2001:470:83ae:2:212:6d02::4042,35,5,8,0,0,0,0,255,0,0,0,0
1463045477,2001:470:83ae:2:212:6d02::4042,36,6,6,0,0,0,0,255,0,0,0,0
1463045478,2001:470:83ae:2:212:6d02::4042,37,6,7,0,0,0,0,255,0,0,0,0
1463045478,2001:470:83ae:2:212:6d02::4042,38,2,2,0,0,0,0,255,0,0,0,0
1463045478,2001:470:83ae:2:212:6d02::4042,39,6,6,0,0,0,0,255,0,0,0,0
1463045478,2001:470:83ae:2:212:6d02::4042,40,5,5,0,0,0,0,255,0,0,0,0
1463045478,2001:470:83ae:2:212:6d02::4042,41,4,4,0,0,0,0,255,0,0,0,0
1463045479,2001:470:83ae:2:212:6d02::4042,42,6,6,0,0,0,0,255,0,0,0,0
1463045479,2001:470:83ae:2:212:6d02::4042,43,6,6,0,0,0,0,255,0,0,0,0
1463045479,2001:470:83ae:2:212:6d02::4042,44,4,4,0,0,0,0,255,0,0,0,0
1463045479,2001:470:83ae:2:212:6d02::4042,45,6,6,0,0,0,0,255,0,0,0,0
1463045480,2001:470:83ae:2:212:6d02::4042,46,7,7,0,0,0,0,255,0,0,0,0
1463045480,2001:470:83ae:2:212:6d02::4042,47,4,4,0,0,0,0,255,0,0,0,0
1463045480,2001:470:83ae:2:212:6d02::4042,48,5,5,0,0,0,0,255,0,0,0,0
1463045480,2001:470:83ae:2:212:6d02::4042,49,6,6,0,0,0,0,255,0,0,0,0
1463045480,2001:470:83ae:2:212:6d02::4042,50,4,4,0,0,0,0,255,0,0,0,0
1463045481,2001:470:83ae:2:212:6d02::4042,51,5,5,0,0,0,0,255,0,0,0,0
1463045481,2001:470:83ae:2:212:6d02::4042,52,6,6,0,0,0,0,255,0,0,0,0
1463045481,2001:470:83ae:2:212:6d02::4042,53,4,4,0,0,0,0,255,0,0,0,0
1463045481,2001:470:83ae:2:212:6d02::4042,54,5,5,0,0,0,0,255,0,0,0,0
1463045482,2001:470:83ae:2:212:6d02::4042,55,6,6,0,0,0,0,255,0,0,0,0
1463045482,2001:470:83ae:2:212:6d02::4042,56,5,5,0,0,0,0,255,0,0,0,0
1463045482,2001:470:83ae:2:212:6d02::4042,57,5,5,0,0,0,0,255,0,0,0,0
1463045482,2001:470:83ae:2:212:6d02::4042,58,6,7,0,0,0,0,255,0,0,0,0
1463045483,2001:470:83ae:2:212:6d02::4042,59,5,5,0,0,0,0,255,0,0,0,0
1463045483,2001:470:83ae:2:212:6d02::4042,60,4,4,0,0,0,0,255,0,0,0,0
1463045483,2001:470:83ae:2:212:6d02::4042,61,6,6,0,0,0,0,255,0,0,0,0
1463045483,2001:470:83ae:2:212:6d02::4042,62,6,6,0,0,0,0,255,0,0,0,0
1463045484,2001:470:83ae:2:212:6d02::4042,63,5,5,0,0,0,0,255,0,0,0,0
1463045484,2001:470:83ae:2:212:6d02::4042,64,8,8,0,0,0,0,255,0,0,0,0
1463045484,2001:470:83ae:2:212:6d02::4042,65,5,5,0,0,0,0,255,0,0,0,0
1463045484,2001:470:83ae:2:212:6d02::4042,66,5,5,0,0,0,0,255,0,0,0,0
1463045485,2001:470:83ae:2:212:6d02::4042,67,4,4,0,0,0,0,255,0,0,0,0
1463045485,2001:470:83ae:2:212:6d02::4042,68,5,5,0,0,0,0,255,0,0,0,0
1463045485,2001:470:83ae:2:212:6d02::4042,69,4,4,0,0,0,0,255,0,0,0,0
1463045485,2001:470:83ae:2:212:6d02::4042,70,5,11,0,0,0,0,255,0,0,0,0
1463045485,2001:470:83ae:2:212:6d02::4042,71,5,5,0,0,0,0,255,0,0,0,0
1463045486,2001:470:83ae:2:212:6d02::4042,72,5,11,0,0,0,0,255,0,0,0,0
1463045486,2001:470:83ae:2:212:6d02::4042,73,7,7,0,0,0,0,255,0,0,0,0
1463045486,2001:470:83ae:2:212:6d02::4042,74,5,5,0,0,0,0,255,0,0,0,0
1463045486,2001:470:83ae:2:212:6d02::4042,75,4,4,0,0,0,0,255,0,0,0,0
1463045487,2001:470:83ae:2:212:6d02::4042,76,8,8,0,0,0,0,255,0,0,0,0
1463045487,2001:470:83ae:2:212:6d02::4042,77,5,5,0,0,0,0,255,0,0,0,0
1463045487,2001:470:83ae:2:212:6d02::4042,78,6,6,0,0,0,0,255,0,0,0,0
1463045487,2001:470:83ae:2:212:6d02::4042,79,5,5,0,0,0,0,255,0,0,0,0
1463045488,2001:470:83ae:2:212:6d02::4042,80,5,5,0,0,0,0,255,0,0,0,0
1463045488,2001:470:83ae:2:212:6d02::4042,81,5,5,0,0,0,0,255,0,0,0,0
1463045488,2001:470:83ae:2:212:6d02::4042,82,6,6,0,0,0,0,255,0,0,0,0
1463045488,2001:470:83ae:2:212:6d02::4042,83,5,5,0,0,0,0,255,0,0,0,0
1463045488,2001:470:83ae:2:212:6d02::4042,84,6,6,0,0,0,0,255,0,0,0,0
1463045489,2001:470:83ae:2:212:6d02::4042,85,5,5,0,0,0,0,255,0,0,0,0
1463045489,2001:470:83ae:2:212:6d02::4042,86,5,5,0,0,0,0,255,0,0,0,0
1463045489,2001:470:83ae:2:212:6d02::4042,87,4,4,0,0,0,0,255,0,0,0,0
1463045489,2001:470:83ae:2:212:6d02::4042,88,6,6,0,0,0,0,255,0,0,0,0
1463045490,2001:470:83ae:2:212:6d02::4042,89,4,4,0,0,0,0,255,0,0,0,0
1463045490,2001:470:83ae:2:212:6d02::4042,90,5,5,0,0,0,0,255,0,0,0,0
1463045490,2001:470:83ae:2:212:6d02::4042,91,5,5,0,0,0,0,255,0,0,0,0
1463045490,2001:470:83ae:2:212:6d02::4042,92,5,5,0,0,0,0,255,0,0,0,0
1463045490,2001:470:83ae:2:212:6d02::4042,93,2,2,0,0,0,0,255,0,0,0,0
1463045491,2001:470:83ae:2:212:6d02::4042,94,5,5,0,0,0,0,255,0,0,0,0
1463045491,2001:470:83ae:2:212:6d02::4042,95,4,4,0,0,0,0,255,0,0,0,0
1463045491,2001:470:83ae:2:212:6d02::4042,96,5,5,0,0,0,0,255,0,0,0,0
1463045491,2001:470:83ae:2:212:6d02::4042,97,4,4,0,0,0,0,255,0,0,0,0
1463045492,2001:470:83ae:2:212:6d02::4042,98,6,6,0,0,0,0,255,0,0,0,0
1463045492,2001:470:83ae:2:212:6d02::4042,99,4,4,0,0,0,0,255,0,0,0,0
1463045492,2001:470:83ae:2:212:6d02::4042,100,5,5,0,0,0,0,255,0,0,0,0
1463045492,2001:470:83ae:2:212:6d02::4042,101,6,6,0,0,0,0,255,0,0,0,0
1463045493,2001:470:83ae:2:212:6d02::4042,102,6,6,0,0,0,0,255,0,0,0,0
1463045493,2001:470:83ae:2:212:6d02::4042,103,2,2,0,0,0,0,255,0,0,0,0
1463045493,2001:470:83ae:2:212:6d02::4042,104,6,6,0,0,0,0,255,0,0,0,0
1463045493,2001:470:83ae:2:212:6d02::4042,105,5,5,0,0,0,0,255,0,0,0,0
1463045493,2001:470:83ae:2:212:6d02::4042,106,5,5,0,0,0,0,255,0,0,0,0
1463045494,2001:470:83ae:2:212:6d02::4042,107,6,6,0,0,0,0,255,0,0,0,0
1463045494,2001:470:83ae:2:212:6d02::4042,108,6,6,0,0,0,0,255,0,0,0,0
1463045494,2001:470:83ae:2:212:6d02::4042,109,5,5,0,0,0,0,255,0,0,0,0
1463045494,2001:470:83ae:2:212:6d02::4042,110,5,5,0,0,0,0,255,0,0,0,0
1463045495,2001:470:83ae:2:212:6d02::4042,111,5,5,0,0,0,0,255,0,0,0,0
1463045495,2001:470:83ae:2:212:6d02::4042,112,6,6,0,0,0,0,255,0,0,0,0
1463045495,2001:470:83ae:2:212:6d02::4042,113,5,5,0,0,0,0,255,0,0,0,0
1463045495,2001:470:83ae:2:212:6d02::4042,114,6,6,0,0,0,0,255,0,0,0,0
1463045496,2001:470:83ae:2:212:6d02::4042,115,5,5,0,0,0,0,255,0,0,0,0
1463045496,2001:470:83ae:2:212:6d02::4042,116,5,5,0,0,0,0,255,0,0,0,0
1463045496,2001:470:83ae:2:212:6d02::4042,117,7,7,0,0,0,0,255,0,0,0,0
1463045496,2001:470:83ae:2:212:6d02::4042,118,5,5,0,0,0,0,255,0,0,0,0
1463045496,2001:470:83ae:2:212:6d02::4042,119,6,6,0,0,0,0,255,0,0,0,0
1463045497,2001:470:83ae:2:212:6d02::4042,120,7,7,0,0,0,0,255,0,0,0,0
1463045497,2001:470:83ae:2:212:6d02::4042,121,4,4,0,0,0,0,255,0,0,0,0
1463045497,2001:470:83ae:2:212:6d02::4042,122,6,6,0,0,0,0,255,0,0,0,0
1463045497,2001:470:83ae:2:212:6d02::4042,123,8,8,0,0,0,0,255,0,0,0,0
1463045498,2001:470:83ae:2:212:6d02::4042,124,4,4,0,0,0,0,255,0,0,0,0
1463045498,2001:470:83ae:2:212:6d02::4042,125,5,5,0,0,0,0,255,0,0,0,0
1463045498,2001:470:83ae:2:212:6d02::4042,126,7,7,0,0,0,0,255,0,0,0,0
1463045498,2001:470:83ae:2:212:6d02::4042,127,5,5,0,0,0,0,255,0,0,0,0
1463045499,2001:470:83ae:2:212:6d02::4042,128,4,4,0,0,0,0,255,0,0,0,0
1463045499,2001:470:83ae:2:212:6d02::4042,129,8,8,0,0,0,0,255,0,0,0,0
1463045499,2001:470:83ae:2:212:6d02::4042,130,3,3,0,0,0,0,255,0,0,0,0
1463045499,2001:470:83ae:2:212:6d02::4042,131,4,4,0,0,0,0,255,0,0,0,0
1463045499,2001:470:83ae:2:212:6d02::4042,132,7,7,0,0,0,0,255,0,0,0,0
1463045500,2001:470:83ae:2:212:6d02::4042,133,5,5,0,0,0,0,255,0,0,0,0
1463045500,2001:470:83ae:2:212:6d02::4042,134,4,4,0,0,0,0,255,0,0,0,0
1463045500,2001:470:83ae:2:212:6d02::4042,135,8,8,0,0,0,0,255,0,0,0,0
1463045500,2001:470:83ae:2:212:6d02::4042,136,5,5,0,0,0,0,255,0,0,0,0
1463045501,2001:470:83ae:2:212:6d02::4042,137,4,4,0,0,0,0,255,0,0,0,0
1463045501,2001:470:83ae:2:212:6d02::4042,138,7,7,0,0,0,0,255,0,0,0,0
1463045501,2001:470:83ae:2:212:6d02::4042,139,5,5,0,0,0,0,255,0,0,0,0
1463045501,2001:470:83ae:2:212:6d02::4042,140,4,4,0,0,0,0,255,0,0,0,0
1463045502,2001:470:83ae:2:212:6d02::4042,141,8,8,0,0,0,0,255,0,0,0,0
1463045502,2001:470:83ae:2:212:6d02::4042,142,5,5,0,0,0,0,255,0,0,0,0
1463045502,2001:470:83ae:2:212:6d02::4042,143,5,5,0,0,0,0,255,0,0,0,0
1463045502,2001:470:83ae:2:212:6d02::4042,144,5,5,0,0,0,0,255,0,0,0,0
1463045502,2001:470:83ae:2:212:6d02::4042,145,5,5,0,0,0,0,255,0,0,0,0
1463045503,2001:470:83ae:2:212:6d02::4042,146,5,5,0,0,0,0,255,0,0,0,0
1463045503,2001:470:83ae:2:212:6d02::4042,147,7,7,0,0,0,0,255,0,0,0,0
1463045503,2001:470:83ae:2:212:6d02::4042,148,6,6,0,0,0,0,255,0,0,0,0
1463045503,2001:470:83ae:2:212:6d02::4042,149,5,5,0,0,0,0,255,0,0,0,0
1463045504,2001:470:83ae:2:212:6d02::4042,150,5,5,0,0,0,0,255,0,0,0,0
1463045504,2001:470:83ae:2:212:6d02::4042,151,5,5,0,0,0,0,255,0,0,0,0
1463045504,2001:470:83ae:2:212:6d02::4042,152,5,5,0,0,0,0,255,0,0,0,0
1463045504,2001:470:83ae:2:212:6d02::4042,153,7,7,0,0,0,0,255,0,0,0,0
1463045504,2001:470:83ae:2:212:6d02::4042,154,5,5,0,0,0,0,255,0,0,0,0
1463045505,2001:470:83ae:2:212:6d02::4042,155,7,7,0,0,0,0,255,0,0,0,0
1463045505,2001:470:83ae:2:212:6d02::4042,156,4,4,0,0,0,0,255,0,0,0,0
1463045505,2001:470:83ae:2:212:6d02::4042,157,5,5,0,0,0,0,255,0,0,0,0
1463045505,2001:470:83ae:2:212:6d02::4042,158,5,5,0,0,0,0,255,0,0,0,0
1463045506,2001:470:83ae:2:212:6d02::4042,159,6,6,0,0,0,0,255,0,0,0,0
1463045506,2001:470:83ae:2:212:6d02::4042,160,6,6,0,0,0,0,255,0,0,0,0
1463045506,2001:470:83ae:2:212:6d02::4042,161,6,6,0,0,0,0,255,0,0,0,0
1463045506,2001:470:83ae:2:212:6d02::4042,162,4,4,0,0,0,0,255,0,0,0,0
1463045507,2001:470:83ae:2:212:6d02::4042,163,5,5,0,0,0,0,255,0,0,0,0
1463045507,2001:470:83ae:2:212:6d02::4042,164,5,5,0,0,0,0,255,0,0,0,0
1463045507,2001:470:83ae:2:212:6d02::4042,165,7,7,0,0,0,0,255,0,0,0,0
1463045507,2001:470:83ae:2:212:6d02::4042,166,5,5,0,0,0,0,255,0,0,0,0
1463045507,2001:470:83ae:2:212:6d02::4042,167,6,6,0,0,0,0,255,0,0,0,0
1463045508,2001:470:83ae:2:212:6d02::4042,168,2,2,0,0,0,0,255,0,0,0,0
1463045508,2001:470:83ae:2:212:6d02::4042,169,6,6,0,0,0,0,255,0,0,0,0
1463045508,2001:470:83ae:2:212:6d02::4042,170,5,5,0,0,0,0,255,0,0,0,0
1463045508,2001:470:83ae:2:212:6d02::4042,171,7,7,0,0,0,0,255,0,0,0,0
1463045509,2001:470:83ae:2:212:6d02::4042,172,5,5,0,0,0,0,255,0,0,0,0
1463045509,2001:470:83ae:2:212:6d02::4042,173,6,6,0,0,0,0,255,0,0,0,0
1463045509,2001:470:83ae:2:212:6d02::4042,174,4,4,0,0,0,0,255,0,0,0,0
1463045509,2001:470:83ae:2:212:6d02::4042,175,4,4,0,0,0,0,255,0,0,0,0
1463045510,2001:470:83ae:2:212:6d02::4042,176,5,5,0,0,0,0,255,0,0,0,0
1463045510,2001:470:83ae:2:212:6d02::4042,177,7,7,0,0,0,0,255,0,0,0,0
1463045510,2001:470:83ae:2:212:6d02::4042,178,6,6,0,0,0,0,255,0,0,0,0
1463045510,2001:470:83ae:2:212:6d02::4042,179,6,6,0,0,0,0,255,0,0,0,0
1463045510,2001:470:83ae:2:212:6d02::4042,180,6,6,0,0,0,0,255,0,0,0,0
1463045511,2001:470:83ae:2:212:6d02::4042,181,5,5,0,0,0,0,255,0,0,0,0
1463045511,2001:470:83ae:2:212:6d02::4042,182,5,5,0,0,0,0,255,0,0,0,0
1463045511,2001:470:83ae:2:212:6d02::4042,183,6,6,0,0,0,0,255,0,0,0,0
1463045511,2001:470:83ae:2:212:6d02::4042,184,5,5,0,0,0,0,255,0,0,0,0
1463045512,2001:470:83ae:2:212:6d02::4042,185,6,6,0,0,0,0,255,0,0,0,0
1463045512,2001:470:83ae:2:212:6d02::4042,186,4,4,0,0,0,0,255,0,0,0,0
1463045512,2001:470:83ae:2:212:6d02::4042,187,5,5,0,0,0,0,255,0,0,0,0
1463045512,2001:470:83ae:2:212:6d02::4042,188,6,6,0,0,0,0,255,0,0,0,0
1463045512,2001:470:83ae:2:212:6d02::4042,189,5,5,0,0,0,0,255,0,0,0,0
1463045513,2001:470:83ae:2:212:6d02::4042,190,4,4,0,0,0,0,255,0,0,0,0
1463045513,2001:470:83ae:2:212:6d02::4042,191,7,7,0,0,0,0,255,0,0,0,0
1463045513,2001:470:83ae:2:212:6d02::4042,192,4,4,0,0,0,0,255,0,0,0,0
1463045513,2001:470:83ae:2:212:6d02::4042,193,4,4,0,0,0,0,255,0,0,0,0
1463045514,2001:470:83ae:2:212:6d02::4042,194,8,8,0,0,0,0,255,0,0,0,0
1463045514,2001:470:83ae:2:212:6d02::4042,195,5,5,0,0,0,0,255,0,0,0,0
1463045514,2001:470:83ae:2:212:6d02::4042,196,4,4,0,0,0,0,255,0,0,0,0
1463045514,2001:470:83ae:2:212:6d02::4042,197,7,7,0,0,0,0,255,0,0,0,0
1463045515,2001:470:83ae:2:212:6d02::4042,198,5,5,0,0,0,0,255,0,0,0,0
1463045515,2001:470:83ae:2:212:6d02::4042,199,4,4,0,0,0,0,255,0,0,0,0
1463045515,2001:470:83ae:2:212:6d02::4042,200,8,8,0,0,0,0,255,0,0,0,0
1463045515,2001:470:83ae:2:212:6d02::4042,201,5,5,0,0,0,0,255,0,0,0,0
1463045516,2001:470:83ae:2:212:6d02::4042,202,4,4,0,0,0,0,255,0,0,0,0
1463045516,2001:470:83ae:2:212:6d02::4042,203,7,7,0,0,0,0,255,0,0,0,0
1463045516,2001:470:83ae:2:212:6d02::4042,204,5,5,0,0,0,0,255,0,0,0,0
1463045516,2001:470:83ae:2:212:6d02::4042,205,5,5,0,0,0,0,255,0,0,0,0
1463045516,2001:470:83ae:2:212:6d02::4042,206,7,7,0,0,0,0,255,0,0,0,0
1463045517,2001:470:83ae:2:212:6d02::4042,207,5,5,0,0,0,0,255,0,0,0,0
1463045517,2001:470:83ae:2:212:6d02::4042,208,4,4,0,0,0,0,255,0,0,0,0
1463045517,2001:470:83ae:2:212:6d02::4042,209,6,6,0,0,0,0,255,0,0,0,0
1463045517,2001:470:83ae:2:212:6d02::4042,210,5,5,0,0,0,0,255,0,0,0,0
1463045518,2001:470:83ae:2:212:6d02::4042,211,5,5,0,0,0,0,255,0,0,0,0
1463045518,2001:470:83ae:2:212:6d02::4042,212,7,7,0,0,0,0,255,0,0,0,0
1463045518,2001:470:83ae:2:212:6d02::4042,213,5,5,0,0,0,0,255,0,0,0,0
1463045518,2001:470:83ae:2:212:6d02::4042,214,5,5,0,0,0,0,255,0,0,0,0
1463045518,2001:470:83ae:2:212:6d02::4042,215,6,6,0,0,0,0,255,0,0,0,0
1463045519,2001:470:83ae:2:212:6d02::4042,216,6,6,0,0,0,0,255,0,0,0,0
1463045519,2001:470:83ae:2:212:6d02::4042,217,4,4,0,0,0,0,255,0,0,0,0
1463045519,2001:470:83ae:2:212:6d02::4042,218,7,7,0,0,0,0,255,0,0,0,0
1463045519,2001:470:83ae:2:212:6d02::4042,219,6,6,0,0,0,0,255,0,0,0,0
1463045520,2001:470:83ae:2:212:6d02::4042,220,5,5,0,0,0,0,255,0,0,0,0
1463045520,2001:470:83ae:2:212:6d02::4042,221,5,5,0,0,0,0,255,0,0,0,0
1463045520,2001:470:83ae:2:212:6d02::4042,222,5,5,0,0,0,0,255,0,0,0,0
1463045520,2001:470:83ae:2:212:6d02::4042,223,6,6,0,0,0,0,255,0,0,0,0
1463045520,2001:470:83ae:2:212:6d02::4042,224,6,6,0,0,0,0,255,0,0,0,0
1463045521,2001:470:83ae:2:212:6d02::4042,225,6,6,0,0,0,0,255,0,0,0,0
1463045521,2001:470:83ae:2:212:6d02::4042,226,6,6,0,0,0,0,255,0,0,0,0
1463045521,2001:470:83ae:2:212:6d02::4042,227,4,4,0,0,0,0,255,0,0,0,0
1463045521,2001:470:83ae:2:212:6d02::4042,228,6,6,0,0,0,0,255,0,0,0,0
1463045522,2001:470:83ae:2:212:6d02::4042,229,5,5,0,0,0,0,255,0,0,0,0
1463045522,2001:470:83ae:2:212:6d02::4042,230,6,6,0,0,0,0,255,0,0,0,0
1463045522,2001:470:83ae:2:212:6d02::4042,231,6,6,0,0,0,0,255,0,0,0,0
1463045522,2001:470:83ae:2:212:6d02::4042,232,6,6,0,0,0,0,255,0,0,0,0
1463045522,2001:470:83ae:2:212:6d02::4042,233,4,4,0,0,0,0,255,0,0,0,0
1463045523,2001:470:83ae:2:212:6d02::4042,234,6,6,0,0,0,0,255,0,0,0,0
1463045523,2001:470:83ae:2:212:6d02::4042,235,5,5,0,0,0,0,255,0,0,0,0
1463045523,2001:470:83ae:2:212:6d02::4042,236,6,6,0,0,0,0,255,0,0,0,0
1463045523,2001:470:83ae:2:212:6d02::4042,237,7,7,0,0,0,0,255,0,0,0,0
1463045524,2001:470:83ae:2:212:6d02::4042,238,6,6,0,0,0,0,255,0,0,0,0
1463045524,2001:470:83ae:2:212:6d02::4042,239,4,4,0,0,0,0,255,0,0,0,0
1463045524,2001:470:83ae:2:212:6d02::4042,240,5,5,0,0,0,0,255,0,0,0,0
1463045524,2001:470:83ae:2:212:6d02::4042,241,6,6,0,0,0,0,255,0,0,0,0
1463045524,2001:470:83ae:2:212:6d02::4042,242,7,7,0,0,0,0,255,0,0,0,0
1463045525,2001:470:83ae:2:212:6d02::4042,243,5,5,0,0,0,0,255,0,0,0,0
1463045525,2001:470:83ae:2:212:6d02::4042,244,6,6,0,0,0,0,255,0,0,0,0
1463045525,2001:470:83ae:2:212:6d02::4042,245,4,4,0,0,0,0,255,0,0,0,0
1463045525,2001:470:83ae:2:212:6d02::4042,246,5,5,0,0,0,0,255,0,0,0,0
1463045526,2001:470:83ae:2:212:6d02::4042,247,6,6,0,0,0,0,255,0,0,0,0
1463045526,2001:470:83ae:2:212:6d02::4042,248,6,6,0,0,0,0,255,0,0,0,0
1463045526,2001:470:83ae:2:212:6d02::4042,249,5,5,0,0,0,0,255,0,0,0,0
1463045526,2001:470:83ae:2:212:6d02::4042,250,7,7,0,0,0,0,255,0,0,0,0
1463045527,2001:470:83ae:2:212:6d02::4042,251,4,4,0,0,0,0,255,0,0,0,0
1463045527,2001:470:83ae:2:212:6d02::4042,252,5,5,0,0,0,0,255,0,0,0,0
1463045527,2001:470:83ae:2:212:6d02::4042,253,12,12,0,0,0,0,255,0,0,0,0
1463045527,2001:470:83ae:2:212:6d02::4042,254,6,6,0,0,0,0,255,0,0,0,0
1463045527,2001:470:83ae:2:212:6d02::4042,255,4,4,0,0,0,0,255,0,0,0,0
1463045528,2001:470:83ae:2:212:6d02::4042,256,4,4,0,0,0,0,255,0,0,0,0
1463045528,2001:470:83ae:2:212:6d02::4042,257,6,6,0,0,0,0,255,0,0,0,0
1463045528,2001:470:83ae:2:212:6d02::4042,258,4,4,0,0,0,0,255,0,0,0,0
1463045528,2001:470:83ae:2:212:6d02::4042,259,6,6,0,0,0,0,255,0,0,0,0
1463045529,2001:470:83ae:2:212:6d02::4042,260,4,4,0,0,0,0,255,0,0,0,0
1463045529,2001:470:83ae:2:212:6d02::4042,261,4,4,0,0,0,0,255,0,0,0,0
1463045529,2001:470:83ae:2:212:6d02::4042,262,6,6,0,0,0,0,255,0,0,0,0
1463045530,2001:470:83ae:2:212:6d02::4042,263,4,4,0,0,0,0,255,0,0,0,0
1463045530,2001:470:83ae:2:212:6d02::4042,264,3,3,0,0,0,0,255,0,0,0,0
1463045530,2001:470:83ae:2:212:6d02::4042,265,7,7,0,0,0,0,255,0,0,0,0
1463045531,2001:470:83ae:2:212:6d02::4042,266,5,5,0,0,0,0,255,0,0,0,0
1463045531,2001:470:83ae:2:212:6d02::4042,267,5,5,0,0,0,0,255,0,0,0,0
1463045531,2001:470:83ae:2:212:6d02::4042,268,6,6,0,0,0,0,255,0,0,0,0
1463045531,2001:470:83ae:2:212:6d02::4042,269,5,5,0,0,0,0,255,0,0,0,0
1463045531,2001:470:83ae:2:212:6d02::4042,270,5,5,0,0,0,0,255,0,0,0,0
1463045532,2001:470:83ae:2:212:6d02::4042,271,6,6,0,0,0,0,255,0,0,0,0
1463045532,2001:470:83ae:2:212:6d02::4042,272,3,3,0,0,0,0,255,0,0,0,0
1463045532,2001:470:83ae:2:212:6d02::4042,273,3,3,0,0,0,0,255,0,0,0,0
1463045532,2001:470:83ae:2:212:6d02::4042,274,6,6,0,0,0,0,255,0,0,0,0
1463045533,2001:470:83ae:2:212:6d02::4042,275,5,5,0,0,0,0,255,0,0,0,0
1463045533,2001:470:83ae:2:212:6d02::4042,276,4,4,0,0,0,0,255,0,0,0,0
1463045533,2001:470:83ae:2:212:6d02::4042,277,6,6,0,0,0,0,255,0,0,0,0
1463045533,2001:470:83ae:2:212:6d02::4042,278,3,3,0,0,0,0,255,0,0,0,0
1463045534,2001:470:83ae:2:212:6d02::4042,279,4,4,0,0,0,0,255,0,0,0,0
1463045534,2001:470:83ae:2:212:6d02::4042,280,5,5,0,0,0,0,255,0,0,0,0
1463045534,2001:470:83ae:2:212:6d02::4042,281,5,5,0,0,0,0,255,0,0,0,0
1463045534,2001:470:83ae:2:212:6d02::4042,282,5,5,0,0,0,0,255,0,0,0,0
1463045534,2001:470:83ae:2:212:6d02::4042,283,3,3,0,0,0,0,255,0,0,0,0
