time,IP,seqno,pkt,tx,MIsent,MIrecv,RSsent,RSRECV,hop_cnt,dis,dio,dao,rank
1463044895,2001:470:83ae:2:212:6d02::4040,24,5,5,0,0,0,0,255,0,1,0,0
1463044895,2001:470:83ae:2:212:6d02::4040,25,6,6,0,0,0,0,255,0,1,0,0
1463044895,2001:470:83ae:2:212:6d02::4040,26,5,5,0,0,0,0,255,0,1,0,0
1463044896,2001:470:83ae:2:212:6d02::4040,27,5,5,0,0,0,0,255,0,1,0,0
1463044896,2001:470:83ae:2:212:6d02::4040,28,5,5,0,0,0,0,255,0,1,0,0
1463044896,2001:470:83ae:2:212:6d02::4040,29,5,5,0,0,0,0,255,0,1,0,0
1463044896,2001:470:83ae:2:212:6d02::4040,30,4,4,0,0,0,0,255,0,1,0,0
1463044896,2001:470:83ae:2:212:6d02::4040,31,5,5,0,0,0,0,255,0,1,0,0
1463044896,2001:470:83ae:2:212:6d02::4040,32,3,3,0,0,0,0,255,0,1,0,0
1463044897,2001:470:83ae:2:212:6d02::4040,33,6,6,0,0,0,0,255,0,1,0,0
1463044897,2001:470:83ae:2:212:6d02::4040,34,5,5,0,0,0,0,255,0,1,0,0
1463044897,2001:470:83ae:2:212:6d02::4040,35,4,4,0,0,0,0,255,0,1,0,0
1463044897,2001:470:83ae:2:212:6d02::4040,36,4,4,0,0,0,0,255,0,1,0,0
1463044897,2001:470:83ae:2:212:6d02::4040,37,6,6,0,0,0,0,255,0,1,0,0
1463044897,2001:470:83ae:2:212:6d02::4040,38,4,4,0,0,0,0,255,0,1,0,0
1463044898,2001:470:83ae:2:212:6d02::4040,39,6,6,0,0,0,0,255,0,1,0,0
1463044898,2001:470:83ae:2:212:6d02::4040,40,5,5,0,0,0,0,255,0,1,0,0
1463044898,2001:470:83ae:2:212:6d02::4040,41,4,4,0,0,0,0,255,0,1,0,0
1463044898,2001:470:83ae:2:212:6d02::4040,42,6,6,0,0,0,0,255,0,1,0,0
1463044898,2001:470:83ae:2:212:6d02::4040,43,6,6,0,0,0,0,255,0,1,0,0
1463044898,2001:470:83ae:2:212:6d02::4040,44,4,4,0,0,0,0,255,0,1,0,0
1463044899,2001:470:83ae:2:212:6d02::4040,45,6,6,0,0,0,0,255,0,1,0,0
1463044899,2001:470:83ae:2:212:6d02::4040,46,5,5,0,0,0,0,255,0,1,0,0
1463044899,2001:470:83ae:2:212:6d02::4040,47,4,4,0,0,0,0,255,0,1,0,0
1463044899,2001:470:83ae:2:212:6d02::4040,48,6,6,0,0,0,0,255,0,1,0,0
1463044899,2001:470:83ae:2:212:6d02::4040,49,6,6,0,0,0,0,255,0,1,0,0
1463044899,2001:470:83ae:2:212:6d02::4040,50,5,5,0,0,0,0,255,0,1,0,0
1463044900,2001:470:83ae:2:212:6d02::4040,51,5,5,0,0,0,0,255,0,1,0,0
1463044900,2001:470:83ae:2:212:6d02::4040,52,5,5,0,0,0,0,255,0,1,0,0
1463044900,2001:470:83ae:2:212:6d02::4040,53,4,4,0,0,0,0,255,0,1,0,0
1463044900,2001:470:83ae:2:212:6d02::4040,54,5,5,0,0,0,0,255,0,1,0,0
1463044900,2001:470:83ae:2:212:6d02::4040,55,6,6,0,0,0,0,255,0,1,0,0
1463044901,2001:470:83ae:2:212:6d02::4040,56,4,4,0,0,0,0,255,0,1,0,0
1463044901,2001:470:83ae:2:212:6d02::4040,57,5,5,0,0,0,0,255,0,1,0,0
1463044901,2001:470:83ae:2:212:6d02::4040,58,5,5,0,0,0,0,255,0,1,0,0
1463044901,2001:470:83ae:2:212:6d02::4040,59,6,6,0,0,0,0,255,0,1,0,0
1463044901,2001:470:83ae:2:212:6d02::4040,60,5,5,0,0,0,0,255,0,1,0,0
1463044901,2001:470:83ae:2:212:6d02::4040,61,7,7,0,0,0,0,255,0,1,0,0
1463044902,2001:470:83ae:2:212:6d02::4040,62,5,5,0,0,0,0,255,0,1,0,0
1463044902,2001:470:83ae:2:212:6d02::4040,63,4,4,0,0,0,0,255,0,1,0,0
1463044902,2001:470:83ae:2:212:6d02::4040,64,6,6,0,0,0,0,255,0,1,0,0
1463044902,2001:470:83ae:2:212:6d02::4040,65,4,4,0,0,0,0,255,0,1,0,0
1463044902,2001:470:83ae:2:212:6d02::4040,66,4,4,0,0,0,0,255,0,1,0,0
1463044902,2001:470:83ae:2:212:6d02::4040,67,6,6,0,0,0,0,255,0,1,0,0
1463044903,2001:470:83ae:2:212:6d02::4040,68,4,4,0,0,0,0,255,0,1,0,0
1463044903,2001:470:83ae:2:212:6d02::4040,69,3,3,0,0,0,0,255,0,1,0,0
1463044903,2001:470:83ae:2:212:6d02::4040,70,6,6,0,0,0,0,255,0,1,0,0
1463044903,2001:470:83ae:2:212:6d02::4040,71,6,6,0,0,0,0,255,0,1,0,0
1463044903,2001:470:83ae:2:212:6d02::4040,72,5,5,0,0,0,0,255,0,1,0,0
1463044903,2001:470:83ae:2:212:6d02::4040,73,6,6,0,0,0,0,255,0,1,0,0
1463044904,2001:470:83ae:2:212:6d02::4040,74,6,6,0,0,0,0,255,0,1,0,0
1463044904,2001:470:83ae:2:212:6d02::4040,75,2,2,0,0,0,0,255,0,1,0,0
1463044904,2001:470:83ae:2:212:6d02::4040,76,7,7,0,0,0,0,255,0,1,0,0
1463044904,2001:470:83ae:2:212:6d02::4040,77,6,6,0,0,0,0,255,0,1,0,0
1463044904,2001:470:83ae:2:212:6d02::4040,78,5,5,0,0,0,0,255,0,1,0,0
1463044905,2001:470:83ae:2:212:6d02::4040,79,5,5,0,0,0,0,255,0,1,0,0
1463044905,2001:470:83ae:2:212:6d02::4040,80,7,7,0,0,0,0,255,0,1,0,0
1463044905,2001:470:83ae:2:212:6d02::4040,81,4,4,0,0,0,0,255,0,1,0,0
1463044905,2001:470:83ae:2:212:6d02::4040,82,7,7,0,0,0,0,255,0,1,0,0
1463044905,2001:470:83ae:2:212:6d02::4040,83,5,5,0,0,0,0,255,0,1,0,0
1463044905,2001:470:83ae:2:212:6d02::4040,84,5,5,0,0,0,0,255,0,1,0,0
1463044906,2001:470:83ae:2:212:6d02::4040,85,5,5,0,0,0,0,255,0,1,0,0
1463044906,2001:470:83ae:2:212:6d02::4040,86,6,6,0,0,0,0,255,0,1,0,0
1463044906,2001:470:83ae:2:212:6d02::4040,87,5,5,0,0,0,0,255,0,1,0,0
1463044906,2001:470:83ae:2:212:6d02::4040,88,5,5,0,0,0,0,255,0,1,0,0
1463044906,2001:470:83ae:2:212:6d02::4040,89,6,6,0,0,0,0,255,0,1,0,0
1463044906,2001:470:83ae:2:212:6d02::4040,90,6,6,0,0,0,0,255,0,1,0,0
1463044907,2001:470:83ae:2:212:6d02::4040,91,2,2,0,0,0,0,255,0,1,0,0
1463044907,2001:470:83ae:2:212:6d02::4040,92,7,7,0,0,0,0,255,0,1,0,0
1463044907,2001:470:83ae:2:212:6d02::4040,93,4,4,0,0,0,0,255,0,1,0,0
1463044907,2001:470:83ae:2:212:6d02::4040,94,5,5,0,0,0,0,255,0,1,0,0
1463044907,2001:470:83ae:2:212:6d02::4040,95,6,6,0,0,0,0,255,0,1,0,0
1463044907,2001:470:83ae:2:212:6d02::4040,96,6,6,0,0,0,0,255,0,1,0,0
1463044908,2001:470:83ae:2:212:6d02::4040,97,4,4,0,0,0,0,255,0,1,0,0
1463044908,2001:470:83ae:2:212:6d02::4040,98,7,7,0,0,0,0,255,0,1,0,0
1463044908,2001:470:83ae:2:212:6d02::4040,99,5,5,0,0,0,0,255,0,1,0,0
1463044908,2001:470:83ae:2:212:6d02::4040,100,6,6,0,0,0,0,255,0,1,0,0
1463044908,2001:470:83ae:2:212:6d02::4040,101,4,4,0,0,0,0,255,0,1,0,0
1463044908,2001:470:83ae:2:212:6d02::4040,102,6,6,0,0,0,0,255,0,1,0,0
1463044909,2001:470:83ae:2:212:6d02::4040,103,4,4,0,0,0,0,255,0,1,0,0
1463044909,2001:470:83ae:2:212:6d02::4040,104,6,6,0,0,0,0,255,0,1,0,0
1463044909,2001:470:83ae:2:212:6d02::4040,105,5,5,0,0,0,0,255,0,1,0,0
1463044909,2001:470:83ae:2:212:6d02::4040,106,7,7,0,0,0,0,255,0,1,0,0
1463044909,2001:470:83ae:2:212:6d02::4040,107,5,5,0,0,0,0,255,0,1,0,0
1463044909,2001:470:83ae:2:212:6d02::4040,108,7,7,0,0,0,0,255,0,1,0,0
1463044910,2001:470:83ae:2:212:6d02::4040,109,4,4,0,0,0,0,255,0,1,0,0
1463044910,2001:470:83ae:2:212:6d02::4040,110,6,6,0,0,0,0,255,0,1,0,0
1463044910,2001:470:83ae:2:212:6d02::4040,111,5,5,0,0,0,0,255,0,1,0,0
1463044910,2001:470:83ae:2:212:6d02::4040,112,7,7,0,0,0,0,255,0,1,0,0
1463044910,2001:470:83ae:2:212:6d02::4040,113,5,5,0,0,0,0,255,0,1,0,0
1463044910,2001:470:83ae:2:212:6d02::4040,114,7,7,0,0,0,0,255,0,1,0,0
1463044911,2001:470:83ae:2:212:6d02::4040,115,4,4,0,0,0,0,255,0,1,0,0
1463044911,2001:470:83ae:2:212:6d02::4040,116,6,6,0,0,0,0,255,0,1,0,0
1463044911,2001:470:83ae:2:212:6d02::4040,117,5,5,0,0,0,0,255,0,1,0,0
1463044911,2001:470:83ae:2:212:6d02::4040,118,7,7,0,0,0,0,255,0,1,0,0
1463044911,2001:470:83ae:2:212:6d02::4040,119,2,2,0,0,0,0,255,0,1,0,0
1463044911,2001:470:83ae:2:212:6d02::4040,120,8,8,0,0,0,0,255,0,1,0,0
1463044912,2001:470:83ae:2:212:6d02::4040,121,5,5,0,0,0,0,255,0,1,0,0
1463044912,2001:470:83ae:2:212:6d02::4040,122,6,6,0,0,0,0,255,0,1,0,0
1463044912,2001:470:83ae:2:212:6d02::4040,123,7,7,0,0,0,0,255,0,1,0,0
1463044912,2001:470:83ae:2:212:6d02::4040,124,7,7,0,0,0,0,255,0,1,0,0
1463044912,2001:470:83ae:2:212:6d02::4040,125,5,5,0,0,0,0,255,0,1,0,0
1463044912,2001:470:83ae:2:212:6d02::4040,126,6,6,0,0,0,0,255,0,1,0,0
1463044913,2001:470:83ae:2:212:6d02::4040,127,7,7,0,0,0,0,255,0,1,0,0
1463044913,2001:470:83ae:2:212:6d02::4040,128,2,2,0,0,0,0,255,0,1,0,0
1463044913,2001:470:83ae:2:212:6d02::4040,129,6,6,0,0,0,0,255,0,1,0,0
1463044913,2001:470:83ae:2:212:6d02::4040,130,7,7,0,0,0,0,255,0,1,0,0
1463044913,2001:470:83ae:2:212:6d02::4040,131,5,5,0,0,0,0,255,0,1,0,0
1463044913,2001:470:83ae:2:212:6d02::4040,132,4,4,0,0,0,0,255,0,1,0,0
1463044914,2001:470:83ae:2:212:6d02::4040,133,7,7,0,0,0,0,255,0,1,0,0
1463044914,2001:470:83ae:2:212:6d02::4040,134,5,5,0,0,0,0,255,0,1,0,0
1463044914,2001:470:83ae:2:212:6d02::4040,135,5,5,0,0,0,0,255,0,1,0,0
1463044914,2001:470:83ae:2:212:6d02::4040,136,7,7,0,0,0,0,255,0,1,0,0
1463044914,2001:470:83ae:2:212:6d02::4040,137,5,5,0,0,0,0,255,0,1,0,0
1463044914,2001:470:83ae:2:212:6d02::4040,138,6,6,0,0,0,0,255,0,1,0,0
1463044915,2001:470:83ae:2:212:6d02::4040,139,8,8,0,0,0,0,255,0,1,0,0
1463044915,2001:470:83ae:2:212:6d02::4040,140,4,4,0,0,0,0,255,0,1,0,0
1463044915,2001:470:83ae:2:212:6d02::4040,141,5,5,0,0,0,0,255,0,1,0,0
1463044915,2001:470:83ae:2:212:6d02::4040,142,7,7,0,0,0,0,255,0,1,0,0
1463044915,2001:470:83ae:2:212:6d02::4040,143,6,6,0,0,0,0,255,0,1,0,0
1463044916,2001:470:83ae:2:212:6d02::4040,144,4,4,0,0,0,0,255,0,1,0,0
1463044916,2001:470:83ae:2:212:6d02::4040,145,7,7,0,0,0,0,255,0,1,0,0
1463044916,2001:470:83ae:2:212:6d02::4040,146,5,5,0,0,0,0,255,0,1,0,0
1463044916,2001:470:83ae:2:212:6d02::4040,147,5,5,0,0,0,0,255,0,1,0,0
1463044916,2001:470:83ae:2:212:6d02::4040,148,6,6,0,0,0,0,255,0,1,0,0
1463044916,2001:470:83ae:2:212:6d02::4040,149,6,6,0,0,0,0,255,0,1,0,0
1463044916,2001:470:83ae:2:212:6d02::4040,150,4,4,0,0,0,0,255,0,1,0,0
1463044917,2001:470:83ae:2:212:6d02::4040,151,8,8,0,0,0,0,255,0,1,0,0
1463044917,2001:470:83ae:2:212:6d02::4040,152,5,5,0,0,0,0,255,0,1,0,0
1463044917,2001:470:83ae:2:212:6d02::4040,153,6,6,0,0,0,0,255,0,1,0,0
1463044917,2001:470:83ae:2:212:6d02::4040,154,6,6,0,0,0,0,255,0,1,0,0
1463044917,2001:470:83ae:2:212:6d02::4040,155,6,6,0,0,0,0,255,0,1,0,0
1463044918,2001:470:83ae:2:212:6d02::4040,156,4,4,0,0,0,0,255,0,1,0,0
1463044918,2001:470:83ae:2:212:6d02::4040,157,8,8,0,0,0,0,255,0,1,0,0
1463044918,2001:470:83ae:2:212:6d02::4040,158,5,5,0,0,0,0,255,0,1,0,0
1463044918,2001:470:83ae:2:212:6d02::4040,159,7,7,0,0,0,0,255,0,1,0,0
1463044918,2001:470:83ae:2:212:6d02::4040,160,5,5,0,0,0,0,255,0,1,0,0
1463044918,2001:470:83ae:2:212:6d02::4040,161,5,5,0,0,0,0,255,0,1,0,0
1463044919,2001:470:83ae:2:212:6d02::4040,162,4,4,0,0,0,0,255,0,1,0,0
1463044919,2001:470:83ae:2:212:6d02::4040,163,7,7,0,0,0,0,255,0,1,0,0
1463044919,2001:470:83ae:2:212:6d02::4040,164,5,5,0,0,0,0,255,0,1,0,0
1463044919,2001:470:83ae:2:212:6d02::4040,165,7,7,0,0,0,0,255,0,1,0,0
1463044919,2001:470:83ae:2:212:6d02::4040,166,1,1,0,0,0,0,255,0,1,0,0
1463044919,2001:470:83ae:2:212:6d02::4040,167,7,7,0,0,0,0,255,0,1,0,0
1463044920,2001:470:83ae:2:212:6d02::4040,168,5,5,0,0,0,0,255,0,1,0,0
1463044920,2001:470:83ae:2:212:6d02::4040,169,4,4,0,0,0,0,255,0,1,0,0
1463044920,2001:470:83ae:2:212:6d02::4040,170,6,6,0,0,0,0,255,0,1,0,0
1463044920,2001:470:83ae:2:212:6d02::4040,171,6,6,0,0,0,0,255,0,1,0,0
1463044920,2001:470:83ae:2:212:6d02::4040,172,4,4,0,0,0,0,255,0,1,0,0
1463044920,2001:470:83ae:2:212:6d02::4040,173,5,5,0,0,0,0,255,0,1,0,0
1463044921,2001:470:83ae:2:212:6d02::4040,174,5,5,0,0,0,0,255,0,1,0,0
1463044921,2001:470:83ae:2:212:6d02::4040,175,6,6,0,0,0,0,255,0,1,0,0
1463044921,2001:470:83ae:2:212:6d02::4040,176,6,6,0,0,0,0,255,0,1,0,0
1463044921,2001:470:83ae:2:212:6d02::4040,177,7,7,0,0,0,0,255,0,1,0,0
1463044921,2001:470:83ae:2:212:6d02::4040,178,5,5,0,0,0,0,255,0,1,0,0
1463044921,2001:470:83ae:2:212:6d02::4040,179,7,7,0,0,0,0,255,0,1,0,0
1463044922,2001:470:83ae:2:212:6d02::4040,180,5,5,0,0,0,0,255,0,1,0,0
1463044922,2001:470:83ae:2:212:6d02::4040,181,6,6,0,0,0,0,255,0,1,0,0
1463044922,2001:470:83ae:2:212:6d02::4040,182,6,6,0,0,0,0,255,0,1,0,0
1463044922,2001:470:83ae:2:212:6d02::4040,183,7,7,0,0,0,0,255,0,1,0,0
1463044922,2001:470:83ae:2:212:6d02::4040,184,4,4,0,0,0,0,255,0,1,0,0
1463044922,2001:470:83ae:2:212:6d02::4040,185,6,6,0,0,0,0,255,0,1,0,0
1463044923,2001:470:83ae:2:212:6d02::4040,186,6,6,0,0,0,0,255,0,1,0,0
1463044923,2001:470:83ae:2:212:6d02::4040,187,6,6,0,0,0,0,255,0,1,0,0
1463044923,2001:470:83ae:2:212:6d02::4040,188,5,5,0,0,0,0,255,0,1,0,0
1463044923,2001:470:83ae:2:212:6d02::4040,189,8,8,0,0,0,0,255,0,1,0,0
1463044923,2001:470:83ae:2:212:6d02::4040,190,4,4,0,0,0,0,255,0,1,0,0
1463044923,2001:470:83ae:2:212:6d02::4040,191,6,6,0,0,0,0,255,0,1,0,0
1463044924,2001:470:83ae:2:212:6d02::4040,192,8,8,0,0,0,0,255,0,1,0,0
1463044924,2001:470:83ae:2:212:6d02::4040,193,4,4,0,0,0,0,255,0,1,0,0
1463044924,2001:470:83ae:2:212:6d02::4040,194,5,5,0,0,0,0,255,0,1,0,0
1463044924,2001:470:83ae:2:212:6d02::4040,195,8,8,0,0,0,0,255,0,1,0,0
1463044924,2001:470:83ae:2:212:6d02::4040,196,5,5,0,0,0,0,255,0,1,0,0
1463044924,2001:470:83ae:2:212:6d02::4040,197,5,5,0,0,0,0,255,0,1,0,0
1463044925,2001:470:83ae:2:212:6d02::4040,198,8,8,0,0,0,0,255,0,1,0,0
1463044925,2001:470:83ae:2:212:6d02::4040,199,5,5,0,0,0,0,255,0,1,0,0
1463044925,2001:470:83ae:2:212:6d02::4040,200,4,4,0,0,0,0,255,0,1,0,0
1463044925,2001:470:83ae:2:212:6d02::4040,201,8,8,0,0,0,0,255,0,1,0,0
1463044925,2001:470:83ae:2:212:6d02::4040,202,5,5,0,0,0,0,255,0,1,0,0
1463044925,2001:470:83ae:2:212:6d02::4040,203,5,5,0,0,0,0,255,0,1,0,0
1463044926,2001:470:83ae:2:212:6d02::4040,204,8,8,0,0,0,0,255,0,1,0,0
1463044926,2001:470:83ae:2:212:6d02::4040,205,5,5,0,0,0,0,255,0,1,0,0
1463044926,2001:470:83ae:2:212:6d02::4040,206,4,4,0,0,0,0,255,0,1,0,0
1463044926,2001:470:83ae:2:212:6d02::4040,207,8,8,0,0,0,0,255,0,1,0,0
1463044926,2001:470:83ae:2:212:6d02::4040,208,5,5,0,0,0,0,255,0,1,0,0
1463044927,2001:470:83ae:2:212:6d02::4040,209,5,5,0,0,0,0,255,0,1,0,0
1463044927,2001:470:83ae:2:212:6d02::4040,210,7,7,0,0,0,0,255,0,1,0,0
1463044927,2001:470:83ae:2:212:6d02::4040,211,5,5,0,0,0,0,255,0,1,0,0
1463044927,2001:470:83ae:2:212:6d02::4040,212,5,5,0,0,0,0,255,0,1,0,0
1463044927,2001:470:83ae:2:212:6d02::4040,213,7,7,0,0,0,0,255,0,1,0,0
1463044927,2001:470:83ae:2:212:6d02::4040,214,5,5,0,0,0,0,255,0,1,0,0
1463044928,2001:470:83ae:2:212:6d02::4040,215,5,5,0,0,0,0,255,0,1,0,0
1463044928,2001:470:83ae:2:212:6d02::4040,216,7,7,0,0,0,0,255,0,1,0,0
1463044928,2001:470:83ae:2:212:6d02::4040,217,5,5,0,0,0,0,255,0,1,0,0
1463044928,2001:470:83ae:2:212:6d02::4040,218,6,6,0,0,0,0,255,0,1,0,0
1463044928,2001:470:83ae:2:212:6d02::4040,219,5,5,0,0,0,0,255,0,1,0,0
1463044928,2001:470:83ae:2:212:6d02::4040,220,5,5,0,0,0,0,255,0,1,0,0
1463044929,2001:470:83ae:2:212:6d02::4040,221,4,4,0,0,0,0,255,0,1,0,0
1463044929,2001:470:83ae:2:212:6d02::4040,222,6,6,0,0,0,0,255,0,1,0,0
1463044929,2001:470:83ae:2:212:6d02::4040,223,5,5,0,0,0,0,255,0,1,0,0
1463044929,2001:470:83ae:2:212:6d02::4040,224,7,7,0,0,0,0,255,0,1,0,0
1463044929,2001:470:83ae:2:212:6d02::4040,225,4,4,0,0,0,0,255,0,1,0,0
1463044929,2001:470:83ae:2:212:6d02::4040,226,7,7,0,0,0,0,255,0,1,0,0
1463044930,2001:470:83ae:2:212:6d02::4040,227,5,5,0,0,0,0,255,0,1,0,0
1463044930,2001:470:83ae:2:212:6d02::4040,228,5,5,0,0,0,0,255,0,1,0,0
1463044930,2001:470:83ae:2:212:6d02::4040,229,5,5,0,0,0,0,255,0,1,0,0
1463044930,2001:470:83ae:2:212:6d02::4040,230,6,6,0,0,0,0,255,0,1,0,0
1463044930,2001:470:83ae:2:212:6d02::4040,231,3,3,0,0,0,0,255,0,1,0,0
1463044930,2001:470:83ae:2:212:6d02::4040,232,7,7,0,0,0,0,255,0,1,0,0
1463044931,2001:470:83ae:2:212:6d02::4040,233,5,5,0,0,0,0,255,0,1,0,0
1463044931,2001:470:83ae:2:212:6d02::4040,234,6,6,0,0,0,0,255,0,1,0,0
1463044931,2001:470:83ae:2:212:6d02::4040,235,7,7,0,0,0,0,255,0,1,0,0
1463044932,2001:470:83ae:2:212:6d02::4040,236,7,7,0,0,0,0,255,0,1,0,0
1463044932,2001:470:83ae:2:212:6d02::4040,237,3,3,0,0,0,0,255,0,1,0,0
1463044932,2001:470:83ae:2:212:6d02::4040,238,6,6,0,0,0,0,255,0,1,0,0
1463044932,2001:470:83ae:2:212:6d02::4040,239,5,5,0,0,0,0,255,0,1,0,0
1463044932,2001:470:83ae:2:212:6d02::4040,240,8,8,0,0,0,0,255,0,1,0,0
1463044932,2001:470:83ae:2:212:6d02::4040,241,5,5,0,0,0,0,255,0,1,0,0
1463044933,2001:470:83ae:2:212:6d02::4040,242,7,7,0,0,0,0,255,0,1,0,0
1463044933,2001:470:83ae:2:212:6d02::4040,243,5,5,0,0,0,0,255,0,1,0,0
1463044933,2001:470:83ae:2:212:6d02::4040,244,6,6,0,0,0,0,255,0,1,0,0
1463044933,2001:470:83ae:2:212:6d02::4040,245,4,4,0,0,0,0,255,0,1,0,0
1463044933,2001:470:83ae:2:212:6d02::4040,246,7,7,0,0,0,0,255,0,1,0,0
1463044933,2001:470:83ae:2:212:6d02::4040,247,5,5,0,0,0,0,255,0,1,0,0
1463044934,2001:470:83ae:2:212:6d02::4040,248,8,8,0,0,0,0,255,0,1,0,0
1463044934,2001:470:83ae:2:212:6d02::4040,249,5,5,0,0,0,0,255,0,1,0,0
1463044934,2001:470:83ae:2:212:6d02::4040,250,5,5,0,0,0,0,255,0,1,0,0
1463044934,2001:470:83ae:2:212:6d02::4040,251,16,16,0,0,0,0,255,0,1,0,0
1463044934,2001:470:83ae:2:212:6d02::4040,252,5,5,0,0,0,0,255,0,1,0,0
1463044934,2001:470:83ae:2:212:6d02::4040,253,4,4,0,0,0,0,255,0,1,0,0
1463044935,2001:470:83ae:2:212:6d02::4040,254,3,3,0,0,0,0,255,0,1,0,0
1463044935,2001:470:83ae:2:212:6d02::4040,255,3,3,0,0,0,0,255,0,1,0,0
1463044935,2001:470:83ae:2:212:6d02::4040,256,4,4,0,0,0,0,255,0,1,0,0
1463044935,2001:470:83ae:2:212:6d02::4040,257,7,7,0,0,0,0,255,0,1,0,0
1463044935,2001:470:83ae:2:212:6d02::4040,258,4,4,0,0,0,0,255,0,1,0,0
1463044935,2001:470:83ae:2:212:6d02::4040,259,4,4,0,0,0,0,255,0,1,0,0
1463044936,2001:470:83ae:2:212:6d02::4040,260,6,6,0,0,0,0,255,0,1,0,0
1463044936,2001:470:83ae:2:212:6d02::4040,261,4,4,0,0,0,0,255,0,1,0,0
1463044936,2001:470:83ae:2:212:6d02::4040,262,4,4,0,0,0,0,255,0,1,0,0
1463044936,2001:470:83ae:2:212:6d02::4040,263,7,7,0,0,0,0,255,0,1,0,0
1463044936,2001:470:83ae:2:212:6d02::4040,264,5,5,0,0,0,0,255,0,1,0,0
1463044936,2001:470:83ae:2:212:6d02::4040,265,4,4,0,0,0,0,255,0,1,0,0
1463044937,2001:470:83ae:2:212:6d02::4040,266,7,7,0,0,0,0,255,0,1,0,0
1463044937,2001:470:83ae:2:212:6d02::4040,267,5,5,0,0,0,0,255,0,1,0,0
1463044937,2001:470:83ae:2:212:6d02::4040,268,6,6,0,0,0,0,255,0,1,0,0
1463044937,2001:470:83ae:2:212:6d02::4040,269,6,6,0,0,0,0,255,0,1,0,0
1463044937,2001:470:83ae:2:212:6d02::4040,270,3,3,0,0,0,0,255,0,1,0,0
1463044938,2001:470:83ae:2:212:6d02::4040,271,2,2,0,0,0,0,255,0,1,0,0
1463044938,2001:470:83ae:2:212:6d02::4040,272,6,6,0,0,0,0,255,0,1,0,0
1463044938,2001:470:83ae:2:212:6d02::4040,273,5,5,0,0,0,0,255,0,1,0,0
1463044938,2001:470:83ae:2:212:6d02::4040,274,6,6,0,0,0,0,255,0,1,0,0
1463044938,2001:470:83ae:2:212:6d02::4040,275,6,6,0,0,0,0,255,0,1,0,0
1463044938,2001:470:83ae:2:212:6d02::4040,276,4,4,0,0,0,0,255,0,1,0,0
1463044939,2001:470:83ae:2:212:6d02::4040,277,2,2,0,0,0,0,255,0,1,0,0
1463044939,2001:470:83ae:2:212:6d02::4040,278,1,1,0,0,0,0,255,0,1,0,0
1463044939,2001:470:83ae:2:212:6d02::4040,279,3,3,0,0,0,0,255,0,1,0,0
1463044939,2001:470:83ae:2:212:6d02::4040,280,5,5,0,0,0,0,255,0,1,0,0
1463044939,2001:470:83ae:2:212:6d02::4040,281,2,2,0,0,0,0,255,0,1,0,0
1463044939,2001:470:83ae:2:212:6d02::4040,282,1,1,0,0,0,0,255,0,1,0,0
1463044940,2001:470:83ae:2:212:6d02::4040,283,2,2,0,0,0,0,255,0,1,0,0
