time,IP,seqno,pkt,tx,MIsent,MIrecv,RSsent,RSRECV,hop_cnt,dis,dio,dao,rank
1463033978,2001:470:83ae:2:212:6d02::4041,52,0,0,0,0,0,0,255,0,1,0,0
1463033978,2001:470:83ae:2:212:6d02::4041,53,0,0,0,0,0,0,255,0,1,0,0
1463033979,2001:470:83ae:2:212:6d02::4041,54,0,0,0,0,0,0,255,0,1,0,0
1463033979,2001:470:83ae:2:212:6d02::4041,55,1,1,0,0,0,0,255,0,1,0,0
1463033979,2001:470:83ae:2:212:6d02::4041,56,0,0,0,0,0,0,255,0,1,0,0
1463033979,2001:470:83ae:2:212:6d02::4041,57,0,0,0,0,0,0,255,0,1,0,0
1463033979,2001:470:83ae:2:212:6d02::4041,58,0,0,0,0,0,0,255,0,1,0,0
1463033979,2001:470:83ae:2:212:6d02::4041,59,1,1,0,0,0,0,255,0,1,0,0
1463033980,2001:470:83ae:2:212:6d02::4041,60,0,0,0,0,0,0,255,0,1,0,0
1463033980,2001:470:83ae:2:212:6d02::4041,61,1,1,0,0,0,0,255,0,1,0,0
1463033980,2001:470:83ae:2:212:6d02::4041,62,0,0,0,0,0,0,255,0,1,0,0
1463033980,2001:470:83ae:2:212:6d02::4041,63,0,0,0,0,0,0,255,0,1,0,0
1463033980,2001:470:83ae:2:212:6d02::4041,64,0,0,0,0,0,0,255,0,1,0,0
1463033980,2001:470:83ae:2:212:6d02::4041,65,0,0,0,0,0,0,255,0,1,0,0
1463033981,2001:470:83ae:2:212:6d02::4041,66,1,1,0,0,0,0,255,0,1,0,0
1463033981,2001:470:83ae:2:212:6d02::4041,67,0,0,0,0,0,0,255,0,1,0,0
1463033981,2001:470:83ae:2:212:6d02::4041,68,0,0,0,0,0,0,255,0,1,0,0
1463033981,2001:470:83ae:2:212:6d02::4041,69,0,0,0,0,0,0,255,0,1,0,0
1463033981,2001:470:83ae:2:212:6d02::4041,70,0,0,0,0,0,0,255,0,1,0,0
1463033981,2001:470:83ae:2:212:6d02::4041,71,0,0,0,0,0,0,255,0,1,0,0
1463033982,2001:470:83ae:2:212:6d02::4041,72,1,1,0,0,0,0,255,0,1,0,0
1463033982,2001:470:83ae:2:212:6d02::4041,73,0,0,0,0,0,0,255,0,1,0,0
1463033982,2001:470:83ae:2:212:6d02::4041,74,0,0,0,0,0,0,255,0,1,0,0
1463033982,2001:470:83ae:2:212:6d02::4041,75,0,0,0,0,0,0,255,0,1,0,0
1463033982,2001:470:83ae:2:212:6d02::4041,76,0,0,0,0,0,0,255,0,1,0,0
1463033982,2001:470:83ae:2:212:6d02::4041,77,0,0,0,0,0,0,255,0,1,0,0
1463033983,2001:470:83ae:2:212:6d02::4041,78,1,1,0,0,0,0,255,0,1,0,0
1463033983,2001:470:83ae:2:212:6d02::4041,79,0,0,0,0,0,0,255,0,1,0,0
1463033983,2001:470:83ae:2:212:6d02::4041,80,0,0,0,0,0,0,255,0,1,0,0
1463033983,2001:470:83ae:2:212:6d02::4041,81,0,0,0,0,0,0,255,0,1,0,0
1463033983,2001:470:83ae:2:212:6d02::4041,82,0,0,0,0,0,0,255,0,1,0,0
1463033984,2001:470:83ae:2:212:6d02::4041,83,0,0,0,0,0,0,255,0,1,0,0
1463033984,2001:470:83ae:2:212:6d02::4041,84,1,1,0,0,0,0,255,0,1,0,0
1463033984,2001:470:83ae:2:212:6d02::4041,85,0,0,0,0,0,0,255,0,1,0,0
1463033984,2001:470:83ae:2:212:6d02::4041,86,0,0,0,0,0,0,255,0,1,0,0
1463033984,2001:470:83ae:2:212:6d02::4041,87,0,0,0,0,0,0,255,0,1,0,0
1463033984,2001:470:83ae:2:212:6d02::4041,88,0,0,0,0,0,0,255,0,1,0,0
1463033984,2001:470:83ae:2:212:6d02::4041,89,0,0,0,0,0,0,255,0,1,0,0
1463033985,2001:470:83ae:2:212:6d02::4041,90,1,1,0,0,0,0,255,0,1,0,0
1463033985,2001:470:83ae:2:212:6d02::4041,91,0,0,0,0,0,0,255,0,1,0,0
1463033985,2001:470:83ae:2:212:6d02::4041,92,0,0,0,0,0,0,255,0,1,0,0
1463033985,2001:470:83ae:2:212:6d02::4041,93,0,0,0,0,0,0,255,0,1,0,0
1463033985,2001:470:83ae:2:212:6d02::4041,94,0,0,0,0,0,0,255,0,1,0,0
1463033985,2001:470:83ae:2:212:6d02::4041,95,0,0,0,0,0,0,255,0,1,0,0
1463033986,2001:470:83ae:2:212:6d02::4041,96,1,1,0,0,0,0,255,0,1,0,0
1463033986,2001:470:83ae:2:212:6d02::4041,97,0,0,0,0,0,0,255,0,1,0,0
1463033986,2001:470:83ae:2:212:6d02::4041,98,1,1,0,0,0,0,255,0,1,0,0
1463033986,2001:470:83ae:2:212:6d02::4041,99,0,0,0,0,0,0,255,0,1,0,0
1463033986,2001:470:83ae:2:212:6d02::4041,100,0,0,0,0,0,0,255,0,1,0,0
1463033987,2001:470:83ae:2:212:6d02::4041,101,0,0,0,0,0,0,255,0,1,0,0
1463033987,2001:470:83ae:2:212:6d02::4041,102,1,1,0,0,0,0,255,0,1,0,0
1463033987,2001:470:83ae:2:212:6d02::4041,103,0,0,0,0,0,0,255,0,1,0,0
1463033987,2001:470:83ae:2:212:6d02::4041,104,0,0,0,0,0,0,255,0,1,0,0
1463033987,2001:470:83ae:2:212:6d02::4041,105,0,0,0,0,0,0,255,0,1,0,0
1463033987,2001:470:83ae:2:212:6d02::4041,106,0,0,0,0,0,0,255,0,1,0,0
1463033988,2001:470:83ae:2:212:6d02::4041,107,0,0,0,0,0,0,255,0,1,0,0
1463033988,2001:470:83ae:2:212:6d02::4041,108,1,1,0,0,0,0,255,0,1,0,0
1463033988,2001:470:83ae:2:212:6d02::4041,109,0,0,0,0,0,0,255,0,1,0,0
1463033988,2001:470:83ae:2:212:6d02::4041,110,0,0,0,0,0,0,255,0,1,0,0
1463033988,2001:470:83ae:2:212:6d02::4041,111,0,0,0,0,0,0,255,0,1,0,0
1463033988,2001:470:83ae:2:212:6d02::4041,112,0,0,0,0,0,0,255,0,1,0,0
1463033989,2001:470:83ae:2:212:6d02::4041,113,0,0,0,0,0,0,255,0,1,0,0
1463033989,2001:470:83ae:2:212:6d02::4041,114,1,1,0,0,0,0,255,0,1,0,0
1463033989,2001:470:83ae:2:212:6d02::4041,115,0,0,0,0,0,0,255,0,1,0,0
1463033989,2001:470:83ae:2:212:6d02::4041,116,0,0,0,0,0,0,255,0,1,0,0
1463033989,2001:470:83ae:2:212:6d02::4041,117,0,0,0,0,0,0,255,0,1,0,0
1463033989,2001:470:83ae:2:212:6d02::4041,118,0,0,0,0,0,0,255,0,1,0,0
1463033990,2001:470:83ae:2:212:6d02::4041,119,0,0,0,0,0,0,255,0,1,0,0
1463033990,2001:470:83ae:2:212:6d02::4041,120,1,1,0,0,0,0,255,0,1,0,0
1463033990,2001:470:83ae:2:212:6d02::4041,121,0,0,0,0,0,0,255,0,1,0,0
1463033990,2001:470:83ae:2:212:6d02::4041,122,1,1,0,0,0,0,255,0,1,0,0
1463033990,2001:470:83ae:2:212:6d02::4041,123,0,0,0,0,0,0,255,0,1,0,0
1463033990,2001:470:83ae:2:212:6d02::4041,124,0,0,0,0,0,0,255,0,1,0,0
1463033991,2001:470:83ae:2:212:6d02::4041,125,0,0,0,0,0,0,255,0,1,0,0
1463033991,2001:470:83ae:2:212:6d02::4041,126,1,1,0,0,0,0,255,0,1,0,0
1463033991,2001:470:83ae:2:212:6d02::4041,127,0,0,0,0,0,0,255,0,1,0,0
1463033991,2001:470:83ae:2:212:6d02::4041,128,0,0,0,0,0,0,255,0,1,0,0
1463033991,2001:470:83ae:2:212:6d02::4041,129,0,0,0,0,0,0,255,0,1,0,0
1463033991,2001:470:83ae:2:212:6d02::4041,130,0,0,0,0,0,0,255,0,1,0,0
1463033992,2001:470:83ae:2:212:6d02::4041,131,0,0,0,0,0,0,255,0,1,0,0
1463033992,2001:470:83ae:2:212:6d02::4041,132,1,1,0,0,0,0,255,0,1,0,0
1463033992,2001:470:83ae:2:212:6d02::4041,133,1,1,0,0,0,0,255,0,1,0,0
1463033992,2001:470:83ae:2:212:6d02::4041,134,0,0,0,0,0,0,255,0,1,0,0
1463033992,2001:470:83ae:2:212:6d02::4041,135,0,0,0,0,0,0,255,0,1,0,0
1463033992,2001:470:83ae:2:212:6d02::4041,136,0,0,0,0,0,0,255,0,1,0,0
1463033993,2001:470:83ae:2:212:6d02::4041,137,0,0,0,0,0,0,255,0,1,0,0
1463033993,2001:470:83ae:2:212:6d02::4041,138,1,1,0,0,0,0,255,0,1,0,0
1463033993,2001:470:83ae:2:212:6d02::4041,139,0,0,0,0,0,0,255,0,1,0,0
1463033993,2001:470:83ae:2:212:6d02::4041,140,0,0,0,0,0,0,255,0,1,0,0
1463033993,2001:470:83ae:2:212:6d02::4041,141,0,0,0,0,0,0,255,0,1,0,0
1463033993,2001:470:83ae:2:212:6d02::4041,142,0,0,0,0,0,0,255,0,1,0,0
1463033994,2001:470:83ae:2:212:6d02::4041,143,1,1,0,0,0,0,255,0,1,0,0
1463033994,2001:470:83ae:2:212:6d02::4041,144,0,0,0,0,0,0,255,0,1,0,0
1463033994,2001:470:83ae:2:212:6d02::4041,145,0,0,0,0,0,0,255,0,1,0,0
1463033994,2001:470:83ae:2:212:6d02::4041,146,0,0,0,0,0,0,255,0,1,0,0
1463033994,2001:470:83ae:2:212:6d02::4041,147,0,0,0,0,0,0,255,0,1,0,0
1463033994,2001:470:83ae:2:212:6d02::4041,148,0,0,0,0,0,0,255,0,1,0,0
1463033995,2001:470:83ae:2:212:6d02::4041,149,1,1,0,0,0,0,255,0,1,0,0
1463033995,2001:470:83ae:2:212:6d02::4041,150,0,0,0,0,0,0,255,0,1,0,0
1463033995,2001:470:83ae:2:212:6d02::4041,151,0,0,0,0,0,0,255,0,1,0,0
1463033995,2001:470:83ae:2:212:6d02::4041,152,0,0,0,0,0,0,255,0,1,0,0
1463033995,2001:470:83ae:2:212:6d02::4041,153,0,0,0,0,0,0,255,0,1,0,0
1463033995,2001:470:83ae:2:212:6d02::4041,154,0,0,0,0,0,0,255,0,1,0,0
1463033996,2001:470:83ae:2:212:6d02::4041,155,1,1,0,0,0,0,255,0,1,0,0
1463033996,2001:470:83ae:2:212:6d02::4041,156,0,0,0,0,0,0,255,0,1,0,0
1463033996,2001:470:83ae:2:212:6d02::4041,157,0,0,0,0,0,0,255,0,1,0,0
1463033996,2001:470:83ae:2:212:6d02::4041,158,0,0,0,0,0,0,255,0,1,0,0
1463033996,2001:470:83ae:2:212:6d02::4041,159,0,0,0,0,0,0,255,0,1,0,0
1463033996,2001:470:83ae:2:212:6d02::4041,160,0,0,0,0,0,0,255,0,1,0,0
1463033997,2001:470:83ae:2:212:6d02::4041,161,1,1,0,0,0,0,255,0,1,0,0
1463033997,2001:470:83ae:2:212:6d02::4041,162,0,0,0,0,0,0,255,0,1,0,0
1463033997,2001:470:83ae:2:212:6d02::4041,163,0,0,0,0,0,0,255,0,1,0,0
1463033997,2001:470:83ae:2:212:6d02::4041,164,0,0,0,0,0,0,255,0,1,0,0
1463033997,2001:470:83ae:2:212:6d02::4041,165,0,0,0,0,0,0,255,0,1,0,0
1463033998,2001:470:83ae:2:212:6d02::4041,166,0,0,0,0,0,0,255,0,1,0,0
1463033998,2001:470:83ae:2:212:6d02::4041,167,1,1,0,0,0,0,255,0,1,0,0
1463033998,2001:470:83ae:2:212:6d02::4041,168,0,0,0,0,0,0,255,0,1,0,0
1463033998,2001:470:83ae:2:212:6d02::4041,169,0,0,0,0,0,0,255,0,1,0,0
1463033998,2001:470:83ae:2:212:6d02::4041,170,0,0,0,0,0,0,255,0,1,0,0
1463033998,2001:470:83ae:2:212:6d02::4041,171,0,0,0,0,0,0,255,0,1,0,0
1463033998,2001:470:83ae:2:212:6d02::4041,172,0,0,0,0,0,0,255,0,1,0,0
1463033999,2001:470:83ae:2:212:6d02::4041,173,1,1,0,0,0,0,255,0,1,0,0
1463033999,2001:470:83ae:2:212:6d02::4041,174,0,0,0,0,0,0,255,0,1,0,0
1463033999,2001:470:83ae:2:212:6d02::4041,175,0,0,0,0,0,0,255,0,1,0,0
1463033999,2001:470:83ae:2:212:6d02::4041,176,0,0,0,0,0,0,255,0,1,0,0
1463033999,2001:470:83ae:2:212:6d02::4041,177,0,0,0,0,0,0,255,0,1,0,0
1463033999,2001:470:83ae:2:212:6d02::4041,178,0,0,0,0,0,0,255,0,1,0,0
1463034000,2001:470:83ae:2:212:6d02::4041,179,1,1,0,0,0,0,255,0,1,0,0
1463034000,2001:470:83ae:2:212:6d02::4041,180,0,0,0,0,0,0,255,0,1,0,0
1463034000,2001:470:83ae:2:212:6d02::4041,181,1,1,0,0,0,0,255,0,1,0,0
1463034000,2001:470:83ae:2:212:6d02::4041,182,0,0,0,0,0,0,255,0,1,0,0
1463034000,2001:470:83ae:2:212:6d02::4041,183,0,0,0,0,0,0,255,0,1,0,0
1463034000,2001:470:83ae:2:212:6d02::4041,184,0,0,0,0,0,0,255,0,1,0,0
1463034001,2001:470:83ae:2:212:6d02::4041,185,1,1,0,0,0,0,255,0,1,0,0
1463034001,2001:470:83ae:2:212:6d02::4041,186,0,0,0,0,0,0,255,0,1,0,0
1463034001,2001:470:83ae:2:212:6d02::4041,187,0,0,0,0,0,0,255,0,1,0,0
1463034001,2001:470:83ae:2:212:6d02::4041,188,0,0,0,0,0,0,255,0,1,0,0
1463034001,2001:470:83ae:2:212:6d02::4041,189,0,0,0,0,0,0,255,0,1,0,0
1463034001,2001:470:83ae:2:212:6d02::4041,190,0,0,0,0,0,0,255,0,1,0,0
1463034002,2001:470:83ae:2:212:6d02::4041,191,1,1,0,0,0,0,255,0,1,0,0
1463034002,2001:470:83ae:2:212:6d02::4041,192,0,0,0,0,0,0,255,0,1,0,0
1463034002,2001:470:83ae:2:212:6d02::4041,193,0,0,0,0,0,0,255,0,1,0,0
1463034002,2001:470:83ae:2:212:6d02::4041,194,0,0,0,0,0,0,255,0,1,0,0
1463034003,2001:470:83ae:2:212:6d02::4041,195,0,0,0,0,0,0,255,0,1,0,0
1463034003,2001:470:83ae:2:212:6d02::4041,196,0,0,0,0,0,0,255,0,1,0,0
1463034003,2001:470:83ae:2:212:6d02::4041,197,2,2,0,0,0,0,255,0,1,0,0
1463034003,2001:470:83ae:2:212:6d02::4041,198,0,0,0,0,0,0,255,0,1,0,0
1463034003,2001:470:83ae:2:212:6d02::4041,199,0,0,0,0,0,0,255,0,1,0,0
1463034003,2001:470:83ae:2:212:6d02::4041,200,0,0,0,0,0,0,255,0,1,0,0
1463034004,2001:470:83ae:2:212:6d02::4041,201,0,0,0,0,0,0,255,0,1,0,0
1463034004,2001:470:83ae:2:212:6d02::4041,202,0,0,0,0,0,0,255,0,1,0,0
1463034004,2001:470:83ae:2:212:6d02::4041,203,1,1,0,0,0,0,255,0,1,0,0
1463034004,2001:470:83ae:2:212:6d02::4041,204,0,0,0,0,0,0,255,0,1,0,0
1463034004,2001:470:83ae:2:212:6d02::4041,205,0,0,0,0,0,0,255,0,1,0,0
1463034004,2001:470:83ae:2:212:6d02::4041,206,0,0,0,0,0,0,255,0,1,0,0
1463034005,2001:470:83ae:2:212:6d02::4041,207,0,0,0,0,0,0,255,0,1,0,0
1463034005,2001:470:83ae:2:212:6d02::4041,208,0,0,0,0,0,0,255,0,1,0,0
1463034005,2001:470:83ae:2:212:6d02::4041,209,1,1,0,0,0,0,255,0,1,0,0
1463034005,2001:470:83ae:2:212:6d02::4041,210,0,0,0,0,0,0,255,0,1,0,0
1463034005,2001:470:83ae:2:212:6d02::4041,211,0,0,0,0,0,0,255,0,1,0,0
1463034005,2001:470:83ae:2:212:6d02::4041,212,0,0,0,0,0,0,255,0,1,0,0
1463034006,2001:470:83ae:2:212:6d02::4041,213,0,0,0,0,0,0,255,0,1,0,0
1463034006,2001:470:83ae:2:212:6d02::4041,214,0,0,0,0,0,0,255,0,1,0,0
1463034006,2001:470:83ae:2:212:6d02::4041,215,1,1,0,0,0,0,255,0,1,0,0
1463034006,2001:470:83ae:2:212:6d02::4041,216,0,0,0,0,0,0,255,0,1,0,0
1463034006,2001:470:83ae:2:212:6d02::4041,217,0,0,0,0,0,0,255,0,1,0,0
1463034006,2001:470:83ae:2:212:6d02::4041,218,0,0,0,0,0,0,255,0,1,0,0
1463034007,2001:470:83ae:2:212:6d02::4041,219,0,0,0,0,0,0,255,0,1,0,0
1463034007,2001:470:83ae:2:212:6d02::4041,220,1,1,0,0,0,0,255,0,1,0,0
1463034007,2001:470:83ae:2:212:6d02::4041,221,0,0,0,0,0,0,255,0,1,0,0
1463034007,2001:470:83ae:2:212:6d02::4041,222,0,0,0,0,0,0,255,0,1,0,0
1463034007,2001:470:83ae:2:212:6d02::4041,223,0,0,0,0,0,0,255,0,1,0,0
1463034007,2001:470:83ae:2:212:6d02::4041,224,0,0,0,0,0,0,255,0,1,0,0
1463034008,2001:470:83ae:2:212:6d02::4041,225,0,0,0,0,0,0,255,0,1,0,0
1463034008,2001:470:83ae:2:212:6d02::4041,226,1,1,0,0,0,0,255,0,1,0,0
1463034008,2001:470:83ae:2:212:6d02::4041,227,0,0,0,0,0,0,255,0,1,0,0
1463034008,2001:470:83ae:2:212:6d02::4041,228,0,0,0,0,0,0,255,0,1,0,0
1463034008,2001:470:83ae:2:212:6d02::4041,229,0,0,0,0,0,0,255,0,1,0,0
1463034008,2001:470:83ae:2:212:6d02::4041,230,0,0,0,0,0,0,255,0,1,0,0
1463034009,2001:470:83ae:2:212:6d02::4041,231,0,0,0,0,0,0,255,0,1,0,0
1463034009,2001:470:83ae:2:212:6d02::4041,232,1,1,0,0,0,0,255,0,1,0,0
1463034009,2001:470:83ae:2:212:6d02::4041,233,1,1,0,0,0,0,255,0,1,0,0
1463034009,2001:470:83ae:2:212:6d02::4041,234,0,0,0,0,0,0,255,0,1,0,0
1463034009,2001:470:83ae:2:212:6d02::4041,235,0,0,0,0,0,0,255,0,1,0,0
1463034009,2001:470:83ae:2:212:6d02::4041,236,0,0,0,0,0,0,255,0,1,0,0
1463034010,2001:470:83ae:2:212:6d02::4041,237,0,0,0,0,0,0,255,0,1,0,0
1463034010,2001:470:83ae:2:212:6d02::4041,238,1,1,0,0,0,0,255,0,1,0,0
1463034010,2001:470:83ae:2:212:6d02::4041,239,0,0,0,0,0,0,255,0,1,0,0
1463034010,2001:470:83ae:2:212:6d02::4041,240,1,1,0,0,0,0,255,0,1,0,0
1463034010,2001:470:83ae:2:212:6d02::4041,241,0,0,0,0,0,0,255,0,1,0,0
1463034010,2001:470:83ae:2:212:6d02::4041,242,0,0,0,0,0,0,255,0,1,0,0
1463034011,2001:470:83ae:2:212:6d02::4041,243,0,0,0,0,0,0,255,0,1,0,0
1463034011,2001:470:83ae:2:212:6d02::4041,244,1,1,0,0,0,0,255,0,1,0,0
1463034011,2001:470:83ae:2:212:6d02::4041,245,0,0,0,0,0,0,255,0,1,0,0
1463034011,2001:470:83ae:2:212:6d02::4041,246,0,0,0,0,0,0,255,0,1,0,0
1463034011,2001:470:83ae:2:212:6d02::4041,247,0,0,0,0,0,0,255,0,1,0,0
1463034012,2001:470:83ae:2:212:6d02::4041,248,0,0,0,0,0,0,255,0,1,0,0
1463034012,2001:470:83ae:2:212:6d02::4041,249,0,0,0,0,0,0,255,0,1,0,0
1463034012,2001:470:83ae:2:212:6d02::4041,250,1,1,0,0,0,0,255,0,1,0,0
1463034012,2001:470:83ae:2:212:6d02::4041,251,0,0,0,0,0,0,255,0,1,0,0
1463034012,2001:470:83ae:2:212:6d02::4041,252,0,0,0,0,0,0,255,0,1,0,0
1463034013,2001:470:83ae:2:212:6d02::4041,253,0,0,0,0,0,0,255,0,1,0,0
1463034013,2001:470:83ae:2:212:6d02::4041,254,0,0,0,0,0,0,255,0,1,0,0
1463034013,2001:470:83ae:2:212:6d02::4041,255,0,0,0,0,0,0,255,0,1,0,0
1463034013,2001:470:83ae:2:212:6d02::4041,256,1,1,0,0,0,0,255,0,1,0,0
1463034013,2001:470:83ae:2:212:6d02::4041,257,0,0,0,0,0,0,255,0,1,0,0
1463034013,2001:470:83ae:2:212:6d02::4041,258,0,0,0,0,0,0,255,0,1,0,0
1463034014,2001:470:83ae:2:212:6d02::4041,259,0,0,0,0,0,0,255,0,1,0,0
1463034014,2001:470:83ae:2:212:6d02::4041,260,0,0,0,0,0,0,255,0,1,0,0
1463034014,2001:470:83ae:2:212:6d02::4041,261,0,0,0,0,0,0,255,0,1,0,0
1463034014,2001:470:83ae:2:212:6d02::4041,262,1,1,0,0,0,0,255,0,1,0,0
1463034014,2001:470:83ae:2:212:6d02::4041,263,0,0,0,0,0,0,255,0,1,0,0
1463034014,2001:470:83ae:2:212:6d02::4041,264,0,0,0,0,0,0,255,0,1,0,0
1463034015,2001:470:83ae:2:212:6d02::4041,265,0,0,0,0,0,0,255,0,1,0,0
1463034015,2001:470:83ae:2:212:6d02::4041,266,0,0,0,0,0,0,255,0,1,0,0
1463034015,2001:470:83ae:2:212:6d02::4041,267,0,0,0,0,0,0,255,0,1,0,0
1463034015,2001:470:83ae:2:212:6d02::4041,268,1,1,0,0,0,0,255,0,1,0,0
1463034015,2001:470:83ae:2:212:6d02::4041,269,0,0,0,0,0,0,255,0,1,0,0
1463034015,2001:470:83ae:2:212:6d02::4041,270,0,0,0,0,0,0,255,0,1,0,0
1463034016,2001:470:83ae:2:212:6d02::4041,271,0,0,0,0,0,0,255,0,1,0,0
1463034016,2001:470:83ae:2:212:6d02::4041,272,0,0,0,0,0,0,255,0,1,0,0
1463034016,2001:470:83ae:2:212:6d02::4041,273,0,0,0,0,0,0,255,0,1,0,0
1463034016,2001:470:83ae:2:212:6d02::4041,274,1,1,0,0,0,0,255,0,1,0,0
1463034016,2001:470:83ae:2:212:6d02::4041,275,0,0,0,0,0,0,255,0,1,0,0
1463034016,2001:470:83ae:2:212:6d02::4041,276,0,0,0,0,0,0,255,0,1,0,0
1463034017,2001:470:83ae:2:212:6d02::4041,277,0,0,0,0,0,0,255,0,1,0,0
1463034017,2001:470:83ae:2:212:6d02::4041,278,0,0,0,0,0,0,255,0,1,0,0
1463034017,2001:470:83ae:2:212:6d02::4041,279,0,0,0,0,0,0,255,0,1,0,0
1463034017,2001:470:83ae:2:212:6d02::4041,280,1,1,0,0,0,0,255,0,1,0,0
1463034017,2001:470:83ae:2:212:6d02::4041,281,0,0,0,0,0,0,255,0,1,0,0
1463034017,2001:470:83ae:2:212:6d02::4041,282,0,0,0,0,0,0,255,0,1,0,0
1463034018,2001:470:83ae:2:212:6d02::4041,283,0,0,0,0,0,0,255,0,1,0,0
