time,IP,seqno,pkt,tx,MIsent,MIrecv,RSsent,RSRECV,hop_cnt,dis,dio,dao,rank
1463033530,2001:470:83ae:2:212:6d02::4044,85,0,0,0,0,0,0,255,0,1,0,0
1463033531,2001:470:83ae:2:212:6d02::4044,86,0,0,0,0,0,0,255,0,1,0,0
1463033531,2001:470:83ae:2:212:6d02::4044,87,0,0,0,0,0,0,255,0,1,0,0
1463033531,2001:470:83ae:2:212:6d02::4044,88,0,0,0,0,0,0,255,0,1,0,0
1463033531,2001:470:83ae:2:212:6d02::4044,89,0,0,0,0,0,0,255,0,1,0,0
1463033531,2001:470:83ae:2:212:6d02::4044,90,1,1,0,0,0,0,255,0,1,0,0
1463033531,2001:470:83ae:2:212:6d02::4044,91,0,0,0,0,0,0,255,0,1,0,0
1463033532,2001:470:83ae:2:212:6d02::4044,92,0,0,0,0,0,0,255,0,1,0,0
1463033532,2001:470:83ae:2:212:6d02::4044,93,0,0,0,0,0,0,255,0,1,0,0
1463033532,2001:470:83ae:2:212:6d02::4044,94,0,0,0,0,0,0,255,0,1,0,0
1463033532,2001:470:83ae:2:212:6d02::4044,95,0,0,0,0,0,0,255,0,1,0,0
1463033532,2001:470:83ae:2:212:6d02::4044,96,1,1,0,0,0,0,255,0,1,0,0
1463033532,2001:470:83ae:2:212:6d02::4044,97,0,0,0,0,0,0,255,0,1,0,0
1463033533,2001:470:83ae:2:212:6d02::4044,98,1,1,0,0,0,0,255,0,1,0,0
1463033533,2001:470:83ae:2:212:6d02::4044,99,0,0,0,0,0,0,255,0,1,0,0
1463033533,2001:470:83ae:2:212:6d02::4044,100,0,0,0,0,0,0,255,0,1,0,0
1463033533,2001:470:83ae:2:212:6d02::4044,101,0,0,0,0,0,0,255,0,1,0,0
1463033533,2001:470:83ae:2:212:6d02::4044,102,1,1,0,0,0,0,255,0,1,0,0
1463033533,2001:470:83ae:2:212:6d02::4044,103,0,0,0,0,0,0,255,0,1,0,0
1463033534,2001:470:83ae:2:212:6d02::4044,104,0,0,0,0,0,0,255,0,1,0,0
1463033534,2001:470:83ae:2:212:6d02::4044,105,0,0,0,0,0,0,255,0,1,0,0
1463033534,2001:470:83ae:2:212:6d02::4044,106,0,0,0,0,0,0,255,0,1,0,0
1463033534,2001:470:83ae:2:212:6d02::4044,107,0,0,0,0,0,0,255,0,1,0,0
1463033534,2001:470:83ae:2:212:6d02::4044,108,1,1,0,0,0,0,255,0,1,0,0
1463033534,2001:470:83ae:2:212:6d02::4044,109,0,0,0,0,0,0,255,0,1,0,0
1463033535,2001:470:83ae:2:212:6d02::4044,110,0,0,0,0,0,0,255,0,1,0,0
1463033535,2001:470:83ae:2:212:6d02::4044,111,0,0,0,0,0,0,255,0,1,0,0
1463033535,2001:470:83ae:2:212:6d02::4044,112,0,0,0,0,0,0,255,0,1,0,0
1463033535,2001:470:83ae:2:212:6d02::4044,113,0,0,0,0,0,0,255,0,1,0,0
1463033535,2001:470:83ae:2:212:6d02::4044,114,1,1,0,0,0,0,255,0,1,0,0
1463033535,2001:470:83ae:2:212:6d02::4044,115,0,0,0,0,0,0,255,0,1,0,0
1463033536,2001:470:83ae:2:212:6d02::4044,116,0,0,0,0,0,0,255,0,1,0,0
1463033536,2001:470:83ae:2:212:6d02::4044,117,0,0,0,0,0,0,255,0,1,0,0
1463033536,2001:470:83ae:2:212:6d02::4044,118,0,0,0,0,0,0,255,0,1,0,0
1463033536,2001:470:83ae:2:212:6d02::4044,119,0,0,0,0,0,0,255,0,1,0,0
1463033536,2001:470:83ae:2:212:6d02::4044,120,1,1,0,0,0,0,255,0,1,0,0
1463033536,2001:470:83ae:2:212:6d02::4044,121,0,0,0,0,0,0,255,0,1,0,0
1463033537,2001:470:83ae:2:212:6d02::4044,122,1,1,0,0,0,0,255,0,1,0,0
1463033537,2001:470:83ae:2:212:6d02::4044,123,0,0,0,0,0,0,255,0,1,0,0
1463033537,2001:470:83ae:2:212:6d02::4044,124,0,0,0,0,0,0,255,0,1,0,0
1463033537,2001:470:83ae:2:212:6d02::4044,125,0,0,0,0,0,0,255,0,1,0,0
1463033537,2001:470:83ae:2:212:6d02::4044,126,1,1,0,0,0,0,255,0,1,0,0
1463033538,2001:470:83ae:2:212:6d02::4044,127,0,0,0,0,0,0,255,0,1,0,0
1463033538,2001:470:83ae:2:212:6d02::4044,128,0,0,0,0,0,0,255,0,1,0,0
1463033538,2001:470:83ae:2:212:6d02::4044,129,0,0,0,0,0,0,255,0,1,0,0
1463033538,2001:470:83ae:2:212:6d02::4044,130,0,0,0,0,0,0,255,0,1,0,0
1463033538,2001:470:83ae:2:212:6d02::4044,131,0,0,0,0,0,0,255,0,1,0,0
1463033538,2001:470:83ae:2:212:6d02::4044,132,1,1,0,0,0,0,255,0,1,0,0
1463033538,2001:470:83ae:2:212:6d02::4044,133,1,1,0,0,0,0,255,0,1,0,0
1463033539,2001:470:83ae:2:212:6d02::4044,134,0,0,0,0,0,0,255,0,1,0,0
1463033539,2001:470:83ae:2:212:6d02::4044,135,0,0,0,0,0,0,255,0,1,0,0
1463033539,2001:470:83ae:2:212:6d02::4044,136,0,0,0,0,0,0,255,0,1,0,0
1463033540,2001:470:83ae:2:212:6d02::4044,137,0,0,0,0,0,0,255,0,1,0,0
1463033540,2001:470:83ae:2:212:6d02::4044,138,1,1,0,0,0,0,255,0,1,0,0
1463033540,2001:470:83ae:2:212:6d02::4044,139,0,0,0,0,0,0,255,0,1,0,0
1463033540,2001:470:83ae:2:212:6d02::4044,140,0,0,0,0,0,0,255,0,1,0,0
1463033540,2001:470:83ae:2:212:6d02::4044,141,0,0,0,0,0,0,255,0,1,0,0
1463033540,2001:470:83ae:2:212:6d02::4044,142,0,0,0,0,0,0,255,0,1,0,0
1463033541,2001:470:83ae:2:212:6d02::4044,143,1,1,0,0,0,0,255,0,1,0,0
1463033541,2001:470:83ae:2:212:6d02::4044,144,0,0,0,0,0,0,255,0,1,0,0
1463033541,2001:470:83ae:2:212:6d02::4044,145,0,0,0,0,0,0,255,0,1,0,0
1463033541,2001:470:83ae:2:212:6d02::4044,146,0,0,0,0,0,0,255,0,1,0,0
1463033541,2001:470:83ae:2:212:6d02::4044,147,0,0,0,0,0,0,255,0,1,0,0
1463033541,2001:470:83ae:2:212:6d02::4044,148,0,0,0,0,0,0,255,0,1,0,0
1463033542,2001:470:83ae:2:212:6d02::4044,149,1,1,0,0,0,0,255,0,1,0,0
1463033542,2001:470:83ae:2:212:6d02::4044,150,0,0,0,0,0,0,255,0,1,0,0
1463033542,2001:470:83ae:2:212:6d02::4044,151,0,0,0,0,0,0,255,0,1,0,0
1463033542,2001:470:83ae:2:212:6d02::4044,152,0,0,0,0,0,0,255,0,1,0,0
1463033542,2001:470:83ae:2:212:6d02::4044,153,0,0,0,0,0,0,255,0,1,0,0
1463033542,2001:470:83ae:2:212:6d02::4044,154,0,0,0,0,0,0,255,0,1,0,0
1463033543,2001:470:83ae:2:212:6d02::4044,155,1,1,0,0,0,0,255,0,1,0,0
1463033543,2001:470:83ae:2:212:6d02::4044,156,0,0,0,0,0,0,255,0,1,0,0
1463033543,2001:470:83ae:2:212:6d02::4044,157,0,0,0,0,0,0,255,0,1,0,0
1463033543,2001:470:83ae:2:212:6d02::4044,158,0,0,0,0,0,0,255,0,1,0,0
1463033543,2001:470:83ae:2:212:6d02::4044,159,0,0,0,0,0,0,255,0,1,0,0
1463033544,2001:470:83ae:2:212:6d02::4044,160,0,0,0,0,0,0,255,0,1,0,0
1463033544,2001:470:83ae:2:212:6d02::4044,161,1,1,0,0,0,0,255,0,1,0,0
1463033544,2001:470:83ae:2:212:6d02::4044,162,0,0,0,0,0,0,255,0,1,0,0
1463033544,2001:470:83ae:2:212:6d02::4044,163,0,0,0,0,0,0,255,0,1,0,0
1463033545,2001:470:83ae:2:212:6d02::4044,164,0,0,0,0,0,0,255,0,1,0,0
1463033545,2001:470:83ae:2:212:6d02::4044,165,0,0,0,0,0,0,255,0,1,0,0
1463033545,2001:470:83ae:2:212:6d02::4044,166,0,0,0,0,0,0,255,0,1,0,0
1463033545,2001:470:83ae:2:212:6d02::4044,167,1,1,0,0,0,0,255,0,1,0,0
1463033545,2001:470:83ae:2:212:6d02::4044,168,0,0,0,0,0,0,255,0,1,0,0
1463033546,2001:470:83ae:2:212:6d02::4044,169,0,0,0,0,0,0,255,0,1,0,0
1463033546,2001:470:83ae:2:212:6d02::4044,170,0,0,0,0,0,0,255,0,1,0,0
1463033546,2001:470:83ae:2:212:6d02::4044,171,0,0,0,0,0,0,255,0,1,0,0
1463033546,2001:470:83ae:2:212:6d02::4044,172,0,0,0,0,0,0,255,0,1,0,0
1463033546,2001:470:83ae:2:212:6d02::4044,173,1,1,0,0,0,0,255,0,1,0,0
1463033547,2001:470:83ae:2:212:6d02::4044,174,0,0,0,0,0,0,255,0,1,0,0
1463033547,2001:470:83ae:2:212:6d02::4044,175,0,0,0,0,0,0,255,0,1,0,0
1463033547,2001:470:83ae:2:212:6d02::4044,176,0,0,0,0,0,0,255,0,1,0,0
1463033547,2001:470:83ae:2:212:6d02::4044,177,0,0,0,0,0,0,255,0,1,0,0
1463033547,2001:470:83ae:2:212:6d02::4044,178,0,0,0,0,0,0,255,0,1,0,0
1463033548,2001:470:83ae:2:212:6d02::4044,179,1,1,0,0,0,0,255,0,1,0,0
1463033548,2001:470:83ae:2:212:6d02::4044,180,0,0,0,0,0,0,255,0,1,0,0
1463033548,2001:470:83ae:2:212:6d02::4044,181,1,1,0,0,0,0,255,0,1,0,0
1463033548,2001:470:83ae:2:212:6d02::4044,182,0,0,0,0,0,0,255,0,1,0,0
1463033548,2001:470:83ae:2:212:6d02::4044,183,0,0,0,0,0,0,255,0,1,0,0
1463033548,2001:470:83ae:2:212:6d02::4044,184,0,0,0,0,0,0,255,0,1,0,0
1463033549,2001:470:83ae:2:212:6d02::4044,185,1,1,0,0,0,0,255,0,1,0,0
1463033549,2001:470:83ae:2:212:6d02::4044,186,0,0,0,0,0,0,255,0,1,0,0
1463033549,2001:470:83ae:2:212:6d02::4044,187,0,0,0,0,0,0,255,0,1,0,0
1463033549,2001:470:83ae:2:212:6d02::4044,188,0,0,0,0,0,0,255,0,1,0,0
1463033549,2001:470:83ae:2:212:6d02::4044,189,0,0,0,0,0,0,255,0,1,0,0
1463033550,2001:470:83ae:2:212:6d02::4044,190,0,0,0,0,0,0,255,0,1,0,0
1463033550,2001:470:83ae:2:212:6d02::4044,191,1,1,0,0,0,0,255,0,1,0,0
1463033550,2001:470:83ae:2:212:6d02::4044,192,0,0,0,0,0,0,255,0,1,0,0
1463033550,2001:470:83ae:2:212:6d02::4044,193,0,0,0,0,0,0,255,0,1,0,0
1463033550,2001:470:83ae:2:212:6d02::4044,194,0,0,0,0,0,0,255,0,1,0,0
1463033550,2001:470:83ae:2:212:6d02::4044,195,0,0,0,0,0,0,255,0,1,0,0
1463033551,2001:470:83ae:2:212:6d02::4044,196,0,0,0,0,0,0,255,0,1,0,0
1463033551,2001:470:83ae:2:212:6d02::4044,197,2,2,0,0,0,0,255,0,1,0,0
1463033551,2001:470:83ae:2:212:6d02::4044,198,0,0,0,0,0,0,255,0,1,0,0
1463033551,2001:470:83ae:2:212:6d02::4044,199,0,0,0,0,0,0,255,0,1,0,0
1463033551,2001:470:83ae:2:212:6d02::4044,200,0,0,0,0,0,0,255,0,1,0,0
1463033551,2001:470:83ae:2:212:6d02::4044,201,0,0,0,0,0,0,255,0,1,0,0
1463033552,2001:470:83ae:2:212:6d02::4044,202,0,0,0,0,0,0,255,0,1,0,0
1463033552,2001:470:83ae:2:212:6d02::4044,203,1,1,0,0,0,0,255,0,1,0,0
1463033552,2001:470:83ae:2:212:6d02::4044,204,0,0,0,0,0,0,255,0,1,0,0
1463033552,2001:470:83ae:2:212:6d02::4044,205,0,0,0,0,0,0,255,0,1,0,0
1463033552,2001:470:83ae:2:212:6d02::4044,206,0,0,0,0,0,0,255,0,1,0,0
1463033553,2001:470:83ae:2:212:6d02::4044,207,0,0,0,0,0,0,255,0,1,0,0
1463033553,2001:470:83ae:2:212:6d02::4044,208,0,0,0,0,0,0,255,0,1,0,0
1463033553,2001:470:83ae:2:212:6d02::4044,209,1,1,0,0,0,0,255,0,1,0,0
1463033553,2001:470:83ae:2:212:6d02::4044,210,0,0,0,0,0,0,255,0,1,0,0
1463033553,2001:470:83ae:2:212:6d02::4044,211,0,0,0,0,0,0,255,0,1,0,0
1463033553,2001:470:83ae:2:212:6d02::4044,212,0,0,0,0,0,0,255,0,1,0,0
1463033554,2001:470:83ae:2:212:6d02::4044,213,0,0,0,0,0,0,255,0,1,0,0
1463033554,2001:470:83ae:2:212:6d02::4044,214,0,0,0,0,0,0,255,0,1,0,0
1463033554,2001:470:83ae:2:212:6d02::4044,215,1,1,0,0,0,0,255,0,1,0,0
1463033554,2001:470:83ae:2:212:6d02::4044,216,0,0,0,0,0,0,255,0,1,0,0
1463033554,2001:470:83ae:2:212:6d02::4044,217,0,0,0,0,0,0,255,0,1,0,0
1463033554,2001:470:83ae:2:212:6d02::4044,218,0,0,0,0,0,0,255,0,1,0,0
1463033555,2001:470:83ae:2:212:6d02::4044,219,0,0,0,0,0,0,255,0,1,0,0
1463033555,2001:470:83ae:2:212:6d02::4044,220,1,1,0,0,0,0,255,0,1,0,0
1463033555,2001:470:83ae:2:212:6d02::4044,221,0,0,0,0,0,0,255,0,1,0,0
1463033555,2001:470:83ae:2:212:6d02::4044,222,0,0,0,0,0,0,255,0,1,0,0
1463033555,2001:470:83ae:2:212:6d02::4044,223,0,0,0,0,0,0,255,0,1,0,0
1463033555,2001:470:83ae:2:212:6d02::4044,224,0,0,0,0,0,0,255,0,1,0,0
1463033556,2001:470:83ae:2:212:6d02::4044,225,0,0,0,0,0,0,255,0,1,0,0
1463033556,2001:470:83ae:2:212:6d02::4044,226,1,1,0,0,0,0,255,0,1,0,0
1463033556,2001:470:83ae:2:212:6d02::4044,227,0,0,0,0,0,0,255,0,1,0,0
1463033556,2001:470:83ae:2:212:6d02::4044,228,0,0,0,0,0,0,255,0,1,0,0
1463033556,2001:470:83ae:2:212:6d02::4044,229,0,0,0,0,0,0,255,0,1,0,0
1463033556,2001:470:83ae:2:212:6d02::4044,230,0,0,0,0,0,0,255,0,1,0,0
1463033556,2001:470:83ae:2:212:6d02::4044,231,0,0,0,0,0,0,255,0,1,0,0
1463033557,2001:470:83ae:2:212:6d02::4044,232,1,1,0,0,0,0,255,0,1,0,0
1463033557,2001:470:83ae:2:212:6d02::4044,233,1,1,0,0,0,0,255,0,1,0,0
1463033557,2001:470:83ae:2:212:6d02::4044,234,0,0,0,0,0,0,255,0,1,0,0
1463033557,2001:470:83ae:2:212:6d02::4044,235,0,0,0,0,0,0,255,0,1,0,0
1463033557,2001:470:83ae:2:212:6d02::4044,236,0,0,0,0,0,0,255,0,1,0,0
1463033557,2001:470:83ae:2:212:6d02::4044,237,0,0,0,0,0,0,255,0,1,0,0
1463033558,2001:470:83ae:2:212:6d02::4044,238,1,1,0,0,0,0,255,0,1,0,0
1463033558,2001:470:83ae:2:212:6d02::4044,239,0,0,0,0,0,0,255,0,1,0,0
1463033558,2001:470:83ae:2:212:6d02::4044,240,1,1,0,0,0,0,255,0,1,0,0
1463033558,2001:470:83ae:2:212:6d02::4044,241,0,0,0,0,0,0,255,0,1,0,0
1463033558,2001:470:83ae:2:212:6d02::4044,242,0,0,0,0,0,0,255,0,1,0,0
1463033558,2001:470:83ae:2:212:6d02::4044,243,0,0,0,0,0,0,255,0,1,0,0
1463033559,2001:470:83ae:2:212:6d02::4044,244,1,1,0,0,0,0,255,0,1,0,0
1463033559,2001:470:83ae:2:212:6d02::4044,245,0,0,0,0,0,0,255,0,1,0,0
1463033560,2001:470:83ae:2:212:6d02::4044,246,0,0,0,0,0,0,255,0,1,0,0
1463033560,2001:470:83ae:2:212:6d02::4044,247,0,0,0,0,0,0,255,0,1,0,0
1463033560,2001:470:83ae:2:212:6d02::4044,248,0,0,0,0,0,0,255,0,1,0,0
1463033560,2001:470:83ae:2:212:6d02::4044,249,0,0,0,0,0,0,255,0,1,0,0
1463033561,2001:470:83ae:2:212:6d02::4044,250,1,1,0,0,0,0,255,0,1,0,0
1463033561,2001:470:83ae:2:212:6d02::4044,251,0,0,0,0,0,0,255,0,1,0,0
1463033561,2001:470:83ae:2:212:6d02::4044,252,0,0,0,0,0,0,255,0,1,0,0
1463033561,2001:470:83ae:2:212:6d02::4044,253,0,0,0,0,0,0,255,0,1,0,0
1463033561,2001:470:83ae:2:212:6d02::4044,254,0,0,0,0,0,0,255,0,1,0,0
1463033561,2001:470:83ae:2:212:6d02::4044,255,0,0,0,0,0,0,255,0,1,0,0
1463033562,2001:470:83ae:2:212:6d02::4044,256,1,1,0,0,0,0,255,0,1,0,0
1463033562,2001:470:83ae:2:212:6d02::4044,257,0,0,0,0,0,0,255,0,1,0,0
1463033562,2001:470:83ae:2:212:6d02::4044,258,0,0,0,0,0,0,255,0,1,0,0
1463033562,2001:470:83ae:2:212:6d02::4044,259,0,0,0,0,0,0,255,0,1,0,0
1463033562,2001:470:83ae:2:212:6d02::4044,260,0,0,0,0,0,0,255,0,1,0,0
1463033562,2001:470:83ae:2:212:6d02::4044,261,0,0,0,0,0,0,255,0,1,0,0
1463033563,2001:470:83ae:2:212:6d02::4044,262,1,1,0,0,0,0,255,0,1,0,0
1463033563,2001:470:83ae:2:212:6d02::4044,263,0,0,0,0,0,0,255,0,1,0,0
1463033563,2001:470:83ae:2:212:6d02::4044,264,0,0,0,0,0,0,255,0,1,0,0
1463033563,2001:470:83ae:2:212:6d02::4044,265,0,0,0,0,0,0,255,0,1,0,0
1463033563,2001:470:83ae:2:212:6d02::4044,266,0,0,0,0,0,0,255,0,1,0,0
1463033563,2001:470:83ae:2:212:6d02::4044,267,0,0,0,0,0,0,255,0,1,0,0
1463033564,2001:470:83ae:2:212:6d02::4044,268,1,1,0,0,0,0,255,0,1,0,0
1463033564,2001:470:83ae:2:212:6d02::4044,269,0,0,0,0,0,0,255,0,1,0,0
1463033564,2001:470:83ae:2:212:6d02::4044,270,0,0,0,0,0,0,255,0,1,0,0
1463033564,2001:470:83ae:2:212:6d02::4044,271,0,0,0,0,0,0,255,0,1,0,0
1463033564,2001:470:83ae:2:212:6d02::4044,272,0,0,0,0,0,0,255,0,1,0,0
1463033564,2001:470:83ae:2:212:6d02::4044,273,0,0,0,0,0,0,255,0,1,0,0
1463033565,2001:470:83ae:2:212:6d02::4044,274,1,1,0,0,0,0,255,0,1,0,0
1463033565,2001:470:83ae:2:212:6d02::4044,275,0,0,0,0,0,0,255,0,1,0,0
1463033565,2001:470:83ae:2:212:6d02::4044,276,0,0,0,0,0,0,255,0,1,0,0
1463033565,2001:470:83ae:2:212:6d02::4044,277,0,0,0,0,0,0,255,0,1,0,0
1463033565,2001:470:83ae:2:212:6d02::4044,278,0,0,0,0,0,0,255,0,1,0,0
1463033565,2001:470:83ae:2:212:6d02::4044,279,0,0,0,0,0,0,255,0,1,0,0
1463033566,2001:470:83ae:2:212:6d02::4044,280,1,1,0,0,0,0,255,0,1,0,0
1463033566,2001:470:83ae:2:212:6d02::4044,281,0,0,0,0,0,0,255,0,1,0,0
1463033566,2001:470:83ae:2:212:6d02::4044,282,0,0,0,0,0,0,255,0,1,0,0
1463033566,2001:470:83ae:2:212:6d02::4044,283,0,0,0,0,0,0,255,0,1,0,0
