time,IP,seqno,pkt,tx,MIsent,MIrecv,RSsent,RSRECV,hop_cnt,dis,dio,dao,rank
1462858857,2001:470:83ae:2:212:6d02::4040,121,0,0,0,0,0,0,1,0,0,0,0
1462858857,2001:470:83ae:2:212:6d02::4040,122,1,1,0,0,0,0,1,0,0,0,0
1462858858,2001:470:83ae:2:212:6d02::4040,123,0,0,0,0,0,0,1,0,0,0,0
1462858858,2001:470:83ae:2:212:6d02::4040,124,1,1,0,0,0,0,1,0,0,0,0
1462858858,2001:470:83ae:2:212:6d02::4040,125,0,0,0,0,0,0,1,0,0,0,0
1462858858,2001:470:83ae:2:212:6d02::4040,126,1,1,0,0,0,0,1,0,0,0,0
1462858858,2001:470:83ae:2:212:6d02::4040,127,0,0,0,0,0,0,1,0,0,0,0
1462858858,2001:470:83ae:2:212:6d02::4040,128,1,1,0,0,0,0,1,0,0,0,0
1462858859,2001:470:83ae:2:212:6d02::4040,129,0,0,0,0,0,0,1,0,0,0,0
1462858859,2001:470:83ae:2:212:6d02::4040,130,1,1,0,0,0,0,1,0,0,0,0
1462858859,2001:470:83ae:2:212:6d02::4040,131,0,0,0,0,0,0,1,0,0,0,0
1462858859,2001:470:83ae:2:212:6d02::4040,132,1,1,0,0,0,0,1,0,0,0,0
1462858859,2001:470:83ae:2:212:6d02::4040,133,0,0,0,0,0,0,1,0,0,0,0
1462858860,2001:470:83ae:2:212:6d02::4040,134,1,1,0,0,0,0,1,0,0,0,0
1462858860,2001:470:83ae:2:212:6d02::4040,135,0,0,0,0,0,0,1,0,0,0,0
1462858860,2001:470:83ae:2:212:6d02::4040,136,1,1,0,0,0,0,1,0,0,0,0
1462858860,2001:470:83ae:2:212:6d02::4040,137,1,1,0,0,0,0,1,0,0,0,0
1462858860,2001:470:83ae:2:212:6d02::4040,138,0,0,0,0,0,0,1,0,0,0,0
1462858861,2001:470:83ae:2:212:6d02::4040,139,1,1,0,0,0,0,1,0,0,0,0
1462858861,2001:470:83ae:2:212:6d02::4040,140,0,0,0,0,0,0,1,0,0,0,0
1462858861,2001:470:83ae:2:212:6d02::4040,141,1,1,0,0,0,0,1,0,0,0,0
1462858861,2001:470:83ae:2:212:6d02::4040,142,0,0,0,0,0,0,1,0,0,0,0
1462858861,2001:470:83ae:2:212:6d02::4040,143,1,1,0,0,0,0,1,0,0,0,0
1462858862,2001:470:83ae:2:212:6d02::4040,144,0,0,0,0,0,0,1,0,0,0,0
1462858862,2001:470:83ae:2:212:6d02::4040,145,1,1,0,0,0,0,1,0,0,0,0
1462858862,2001:470:83ae:2:212:6d02::4040,146,0,0,0,0,0,0,1,0,0,0,0
1462858862,2001:470:83ae:2:212:6d02::4040,147,1,1,0,0,0,0,1,0,0,0,0
1462858863,2001:470:83ae:2:212:6d02::4040,148,0,0,0,0,0,0,1,0,0,0,0
1462858863,2001:470:83ae:2:212:6d02::4040,149,1,1,0,0,0,0,1,0,0,0,0
1462858863,2001:470:83ae:2:212:6d02::4040,150,0,0,0,0,0,0,1,0,0,0,0
1462858864,2001:470:83ae:2:212:6d02::4040,151,1,1,0,0,0,0,1,0,0,0,0
1462858864,2001:470:83ae:2:212:6d02::4040,152,0,0,0,0,0,0,1,0,0,0,0
1462858864,2001:470:83ae:2:212:6d02::4040,153,1,1,0,0,0,0,1,0,0,0,0
1462858864,2001:470:83ae:2:212:6d02::4040,154,0,0,0,0,0,0,1,0,0,0,0
1462858864,2001:470:83ae:2:212:6d02::4040,155,1,1,0,0,0,0,1,0,0,0,0
1462858865,2001:470:83ae:2:212:6d02::4040,156,1,1,1,0,0,0,1,0,0,0,0
1462858865,2001:470:83ae:2:212:6d02::4040,157,1,1,0,0,0,0,1,0,0,0,0
1462858865,2001:470:83ae:2:212:6d02::4040,158,0,0,0,0,0,0,1,0,0,0,0
1462858865,2001:470:83ae:2:212:6d02::4040,159,1,1,0,0,0,0,1,0,0,0,0
1462858865,2001:470:83ae:2:212:6d02::4040,160,0,0,0,0,0,0,1,0,0,0,0
1462858866,2001:470:83ae:2:212:6d02::4040,161,1,1,0,0,0,0,1,0,0,0,0
1462858866,2001:470:83ae:2:212:6d02::4040,162,0,0,0,0,0,0,1,0,0,0,0
1462858866,2001:470:83ae:2:212:6d02::4040,163,1,1,0,0,0,0,1,0,0,0,0
1462858866,2001:470:83ae:2:212:6d02::4040,164,0,0,0,0,0,0,1,0,0,0,0
1462858866,2001:470:83ae:2:212:6d02::4040,165,1,1,0,0,0,0,1,0,0,0,0
1462858866,2001:470:83ae:2:212:6d02::4040,166,0,0,0,0,0,0,1,0,0,0,0
1462858867,2001:470:83ae:2:212:6d02::4040,167,1,1,0,0,0,0,1,0,0,0,0
1462858867,2001:470:83ae:2:212:6d02::4040,168,0,0,0,0,0,0,1,0,0,0,0
1462858867,2001:470:83ae:2:212:6d02::4040,169,1,1,0,0,0,0,1,0,0,0,0
1462858868,2001:470:83ae:2:212:6d02::4040,170,0,0,0,0,0,0,1,0,0,0,0
1462858868,2001:470:83ae:2:212:6d02::4040,171,1,1,0,0,0,0,1,0,0,0,0
1462858868,2001:470:83ae:2:212:6d02::4040,172,0,0,0,0,0,0,1,0,0,0,0
1462858868,2001:470:83ae:2:212:6d02::4040,173,1,1,0,0,0,0,1,0,0,0,0
1462858868,2001:470:83ae:2:212:6d02::4040,174,0,0,0,0,0,0,1,0,0,0,0
1462858869,2001:470:83ae:2:212:6d02::4040,175,1,1,0,0,0,0,1,0,0,0,0
1462858869,2001:470:83ae:2:212:6d02::4040,176,0,0,0,0,0,0,1,0,0,0,0
1462858869,2001:470:83ae:2:212:6d02::4040,177,1,1,0,0,0,0,1,0,0,0,0
1462858869,2001:470:83ae:2:212:6d02::4040,178,0,0,0,0,0,0,1,0,0,0,0
1462858869,2001:470:83ae:2:212:6d02::4040,179,1,1,0,0,0,0,1,0,0,0,0
1462858870,2001:470:83ae:2:212:6d02::4040,180,0,0,0,0,0,0,1,0,0,0,0
1462858870,2001:470:83ae:2:212:6d02::4040,181,1,1,0,0,0,0,1,0,0,0,0
1462858870,2001:470:83ae:2:212:6d02::4040,182,0,0,0,0,0,0,1,0,0,0,0
1462858870,2001:470:83ae:2:212:6d02::4040,183,1,1,0,0,0,0,1,0,0,0,0
1462858871,2001:470:83ae:2:212:6d02::4040,184,0,0,0,0,0,0,1,0,0,0,0
1462858871,2001:470:83ae:2:212:6d02::4040,185,1,1,0,0,0,0,1,0,0,0,0
1462858871,2001:470:83ae:2:212:6d02::4040,186,0,0,0,0,0,0,1,0,0,0,0
1462858871,2001:470:83ae:2:212:6d02::4040,187,1,1,0,0,0,0,1,0,0,0,0
1462858871,2001:470:83ae:2:212:6d02::4040,188,0,0,0,0,0,0,1,0,0,0,0
1462858872,2001:470:83ae:2:212:6d02::4040,189,1,1,0,0,0,0,1,0,0,0,0
1462858872,2001:470:83ae:2:212:6d02::4040,190,0,0,0,0,0,0,1,0,0,0,0
1462858872,2001:470:83ae:2:212:6d02::4040,191,1,1,0,0,0,0,1,0,0,0,0
1462858872,2001:470:83ae:2:212:6d02::4040,192,0,0,0,0,0,0,1,0,0,0,0
1462858872,2001:470:83ae:2:212:6d02::4040,193,1,1,0,0,0,0,1,0,0,0,0
1462858872,2001:470:83ae:2:212:6d02::4040,194,0,0,0,0,0,0,1,0,0,0,0
1462858873,2001:470:83ae:2:212:6d02::4040,195,1,1,0,0,0,0,1,0,0,0,0
1462858873,2001:470:83ae:2:212:6d02::4040,196,0,0,0,0,0,0,1,0,0,0,0
1462858873,2001:470:83ae:2:212:6d02::4040,197,1,1,0,0,0,0,1,0,0,0,0
1462858873,2001:470:83ae:2:212:6d02::4040,198,0,0,0,0,0,0,1,0,0,0,0
1462858874,2001:470:83ae:2:212:6d02::4040,199,1,1,0,0,0,0,1,0,0,0,0
1462858874,2001:470:83ae:2:212:6d02::4040,200,0,0,0,0,0,0,1,0,0,0,0
1462858874,2001:470:83ae:2:212:6d02::4040,201,1,1,0,0,0,0,1,0,0,0,0
1462858874,2001:470:83ae:2:212:6d02::4040,202,0,0,0,0,0,0,1,0,0,0,0
1462858874,2001:470:83ae:2:212:6d02::4040,203,1,1,0,0,0,0,1,0,0,0,0
1462858875,2001:470:83ae:2:212:6d02::4040,204,0,0,0,0,0,0,1,0,0,0,0
1462858875,2001:470:83ae:2:212:6d02::4040,205,1,1,0,0,0,0,1,0,0,0,0
1462858875,2001:470:83ae:2:212:6d02::4040,206,0,0,0,0,0,0,1,0,0,0,0
1462858875,2001:470:83ae:2:212:6d02::4040,207,1,1,0,0,0,0,1,0,0,0,0
1462858875,2001:470:83ae:2:212:6d02::4040,208,0,0,0,0,0,0,1,0,0,0,0
1462858876,2001:470:83ae:2:212:6d02::4040,209,1,1,0,0,0,0,1,0,0,0,0
1462858876,2001:470:83ae:2:212:6d02::4040,210,0,0,0,0,0,0,1,0,0,0,0
1462858876,2001:470:83ae:2:212:6d02::4040,211,1,1,0,0,0,0,1,0,0,0,0
1462858876,2001:470:83ae:2:212:6d02::4040,212,0,0,0,0,0,0,1,0,0,0,0
1462858876,2001:470:83ae:2:212:6d02::4040,213,0,0,0,0,0,0,1,0,0,0,0
1462858876,2001:470:83ae:2:212:6d02::4040,214,1,1,0,0,0,0,1,0,0,0,0
1462858877,2001:470:83ae:2:212:6d02::4040,215,0,0,0,0,0,0,1,0,0,0,0
1462858877,2001:470:83ae:2:212:6d02::4040,216,1,1,0,0,0,0,1,0,0,0,0
1462858877,2001:470:83ae:2:212:6d02::4040,217,0,0,0,0,0,0,1,0,0,0,0
1462858878,2001:470:83ae:2:212:6d02::4040,218,1,1,0,0,0,0,1,0,0,0,0
1462858878,2001:470:83ae:2:212:6d02::4040,219,0,0,0,0,0,0,1,0,0,0,0
1462858878,2001:470:83ae:2:212:6d02::4040,220,1,1,0,0,0,0,1,0,0,0,0
1462858879,2001:470:83ae:2:212:6d02::4040,221,0,0,0,0,0,0,1,0,0,0,0
1462858879,2001:470:83ae:2:212:6d02::4040,222,1,1,0,0,0,0,1,0,0,0,0
1462858879,2001:470:83ae:2:212:6d02::4040,223,0,0,0,0,0,0,1,0,0,0,0
1462858880,2001:470:83ae:2:212:6d02::4040,224,1,1,0,0,0,0,1,0,0,0,0
1462858880,2001:470:83ae:2:212:6d02::4040,225,0,0,0,0,0,0,1,0,0,0,0
1462858880,2001:470:83ae:2:212:6d02::4040,226,1,1,0,0,0,0,1,0,0,0,0
1462858880,2001:470:83ae:2:212:6d02::4040,227,0,0,0,0,0,0,1,0,0,0,0
1462858881,2001:470:83ae:2:212:6d02::4040,228,1,1,0,0,0,0,1,0,0,0,0
1462858881,2001:470:83ae:2:212:6d02::4040,229,0,0,0,0,0,0,1,0,0,0,0
1462858881,2001:470:83ae:2:212:6d02::4040,230,1,1,0,0,0,0,1,0,0,0,0
1462858881,2001:470:83ae:2:212:6d02::4040,231,0,0,0,0,0,0,1,0,0,0,0
1462858881,2001:470:83ae:2:212:6d02::4040,232,1,1,0,0,0,0,1,0,0,0,0
1462858882,2001:470:83ae:2:212:6d02::4040,233,0,0,0,0,0,0,1,0,0,0,0
1462858882,2001:470:83ae:2:212:6d02::4040,234,1,1,0,0,0,0,1,0,0,0,0
1462858882,2001:470:83ae:2:212:6d02::4040,235,0,0,0,0,0,0,1,0,0,0,0
1462858882,2001:470:83ae:2:212:6d02::4040,236,1,1,0,0,0,0,1,0,0,0,0
1462858882,2001:470:83ae:2:212:6d02::4040,237,0,0,0,0,0,0,1,0,0,0,0
1462858882,2001:470:83ae:2:212:6d02::4040,238,1,1,0,0,0,0,1,0,0,0,0
1462858883,2001:470:83ae:2:212:6d02::4040,239,0,0,0,0,0,0,1,0,0,0,0
1462858883,2001:470:83ae:2:212:6d02::4040,240,1,1,0,0,0,0,1,0,0,0,0
1462858883,2001:470:83ae:2:212:6d02::4040,241,0,0,0,0,0,0,1,0,0,0,0
1462858883,2001:470:83ae:2:212:6d02::4040,242,1,1,0,0,0,0,1,0,0,0,0
1462858883,2001:470:83ae:2:212:6d02::4040,243,0,0,0,0,0,0,1,0,0,0,0
1462858884,2001:470:83ae:2:212:6d02::4040,244,1,1,0,0,0,0,1,0,0,0,0
1462858884,2001:470:83ae:2:212:6d02::4040,245,0,0,0,0,0,0,1,0,0,0,0
1462858884,2001:470:83ae:2:212:6d02::4040,246,1,1,0,0,0,0,1,0,0,0,0
1462858884,2001:470:83ae:2:212:6d02::4040,247,0,0,0,0,0,0,1,0,0,0,0
1462858885,2001:470:83ae:2:212:6d02::4040,248,1,1,0,0,0,0,1,0,0,0,0
1462858885,2001:470:83ae:2:212:6d02::4040,249,0,0,0,0,0,0,1,0,0,0,0
1462858885,2001:470:83ae:2:212:6d02::4040,250,1,1,0,0,0,0,1,0,0,0,0
1462858885,2001:470:83ae:2:212:6d02::4040,251,0,0,0,0,0,0,1,0,0,0,0
1462858885,2001:470:83ae:2:212:6d02::4040,252,1,1,0,0,0,0,1,0,0,0,0
1462858885,2001:470:83ae:2:212:6d02::4040,253,0,0,0,0,0,0,1,0,0,0,0
1462858886,2001:470:83ae:2:212:6d02::4040,254,1,1,0,0,0,0,1,0,0,0,0
1462858886,2001:470:83ae:2:212:6d02::4040,255,0,0,0,0,0,0,1,0,0,0,0
1462858886,2001:470:83ae:2:212:6d02::4040,256,1,1,0,0,0,0,1,0,0,0,0
1462858886,2001:470:83ae:2:212:6d02::4040,257,0,0,0,0,0,0,1,0,0,0,0
1462858886,2001:470:83ae:2:212:6d02::4040,258,1,1,0,0,0,0,1,0,0,0,0
1462858887,2001:470:83ae:2:212:6d02::4040,259,0,0,0,0,0,0,1,0,0,0,0
1462858887,2001:470:83ae:2:212:6d02::4040,260,1,1,0,0,0,0,1,0,0,0,0
1462858887,2001:470:83ae:2:212:6d02::4040,261,0,0,0,0,0,0,1,0,0,0,0
1462858887,2001:470:83ae:2:212:6d02::4040,262,1,1,0,0,0,0,1,0,0,0,0
1462858887,2001:470:83ae:2:212:6d02::4040,263,0,0,0,0,0,0,1,0,0,0,0
1462858888,2001:470:83ae:2:212:6d02::4040,264,1,1,0,0,0,0,1,0,0,0,0
1462858888,2001:470:83ae:2:212:6d02::4040,265,0,0,0,0,0,0,1,0,0,0,0
1462858888,2001:470:83ae:2:212:6d02::4040,266,1,1,0,0,0,0,1,0,0,0,0
1462858888,2001:470:83ae:2:212:6d02::4040,267,0,0,0,0,0,0,1,0,0,0,0
1462858888,2001:470:83ae:2:212:6d02::4040,268,1,1,0,0,0,0,1,0,0,0,0
1462858889,2001:470:83ae:2:212:6d02::4040,269,0,0,0,0,0,0,1,0,0,0,0
1462858890,2001:470:83ae:2:212:6d02::4040,270,1,1,0,0,0,0,1,0,0,0,0
1462858890,2001:470:83ae:2:212:6d02::4040,271,0,0,0,0,0,0,1,0,0,0,0
1462858890,2001:470:83ae:2:212:6d02::4040,272,1,1,0,0,0,0,1,0,0,0,0
1462858890,2001:470:83ae:2:212:6d02::4040,273,0,0,0,0,0,0,1,0,0,0,0
1462858891,2001:470:83ae:2:212:6d02::4040,274,1,1,0,0,0,0,1,0,0,0,0
1462858891,2001:470:83ae:2:212:6d02::4040,275,0,0,0,0,0,0,1,0,0,0,0
1462858891,2001:470:83ae:2:212:6d02::4040,276,1,1,0,0,0,0,1,0,0,0,0
1462858891,2001:470:83ae:2:212:6d02::4040,277,0,0,0,0,0,0,1,0,0,0,0
1462858891,2001:470:83ae:2:212:6d02::4040,278,1,1,0,0,0,0,1,0,0,0,0
1462858892,2001:470:83ae:2:212:6d02::4040,279,0,0,0,0,0,0,1,0,0,0,0
1462858892,2001:470:83ae:2:212:6d02::4040,280,1,1,0,0,0,0,1,0,0,0,0
1462858892,2001:470:83ae:2:212:6d02::4040,281,0,0,0,0,0,0,1,0,0,0,0
1462858892,2001:470:83ae:2:212:6d02::4040,282,1,1,0,0,0,0,1,0,0,0,0
1462858892,2001:470:83ae:2:212:6d02::4040,283,0,0,0,0,0,0,1,0,0,0,0
