time,IP,seqno,pkt,tx,MIsent,MIrecv,RSsent,RSRECV,hop_cnt,dis,dio,dao,rank
1461984407,2001:470:83ae:2:212:6d02:0:4040,9,2,2,0,0,0,0,0,0,0,1,0
1461984407,2001:470:83ae:2:212:6d02:0:4013,9,8,8,0,0,0,0,0,0,6,1,0
1461984408,2001:470:83ae:2:212:6d02:0:3041,9,2,2,0,0,0,0,0,0,0,1,0
1461984409,2001:470:83ae:2:212:6d02:0:4044,9,2,2,0,0,0,0,0,0,0,1,0
1461984410,2001:470:83ae:2:212:6d02:0:3005,9,5,5,0,0,0,0,0,0,3,1,0
1461984436,2001:470:83ae:2:212:6d02:0:4043,10,1,1,0,0,0,0,0,0,0,0,0
1461984436,2001:470:83ae:2:212:6d02:0:4042,10,30,30,0,0,0,0,0,0,29,0,0
1461984436,2001:470:83ae:2:212:6d02:0:4043,10,13,13,0,0,0,0,0,0,12,0,0
1461984436,2001:470:83ae:2:212:6d02:0:4034,10,1,1,0,0,0,0,0,0,0,0,0
1461984437,2001:470:83ae:2:212:6d02:0:4041,10,1,1,0,0,0,0,0,0,0,0,0
1461984437,2001:470:83ae:2:212:6d02:0:4040,10,1,1,0,0,0,0,0,0,0,0,0
1461984437,2001:470:83ae:2:212:6d02:0:4013,10,2,2,0,0,0,0,0,0,1,0,0
1461984438,2001:470:83ae:2:212:6d02:0:3041,10,1,1,0,0,0,0,0,0,0,0,0
1461984439,2001:470:83ae:2:212:6d02:0:4044,10,1,1,0,0,0,0,0,0,0,0,0
1461984440,2001:470:83ae:2:212:6d02:0:3005,10,2,2,0,0,0,0,0,0,1,0,0
1461984466,2001:470:83ae:2:212:6d02:0:4043,11,1,1,0,0,0,0,0,0,0,0,0
1461984466,2001:470:83ae:2:212:6d02:0:4042,11,24,24,0,0,0,0,0,0,23,0,0
1461984466,2001:470:83ae:2:212:6d02:0:4043,11,25,25,0,0,0,0,0,0,24,0,0
