1463083323,2001:470:83ae:2:212:6d02::4040,286,1,1,0,0,0,0,1,0,0,0,0
1463083323,2001:470:83ae:2:212:6d02::4040,287,0,0,0,0,0,0,1,0,0,0,0
1463083323,2001:470:83ae:2:212:6d02::4040,288,0,0,0,0,0,0,1,0,0,0,0
1463083323,2001:470:83ae:2:212:6d02::4040,289,1,1,0,0,0,0,1,0,0,0,0
1463083323,2001:470:83ae:2:212:6d02::4040,290,0,0,0,0,0,0,1,0,0,0,0
1463083324,2001:470:83ae:2:212:6d02::4040,291,0,0,0,0,0,0,1,0,0,0,0
1463083324,2001:470:83ae:2:212:6d02::4040,292,1,1,0,0,0,0,1,0,0,0,0
1463083324,2001:470:83ae:2:212:6d02::4040,293,0,0,0,0,0,0,1,0,0,0,0
1463083324,2001:470:83ae:2:212:6d02::4040,294,0,0,0,0,0,0,1,0,0,0,0
1463083324,2001:470:83ae:2:212:6d02::4040,295,1,1,0,0,0,0,1,0,0,0,0
1463083324,2001:470:83ae:2:212:6d02::4040,296,0,0,0,0,0,0,1,0,0,0,0
1463083325,2001:470:83ae:2:212:6d02::4040,297,1,1,0,0,0,0,1,0,0,0,0
1463083325,2001:470:83ae:2:212:6d02::4040,298,0,0,0,0,0,0,1,0,0,0,0
1463083325,2001:470:83ae:2:212:6d02::4040,299,0,0,0,0,0,0,1,0,0,0,0
1463083325,2001:470:83ae:2:212:6d02::4040,300,0,0,0,0,0,0,1,0,0,0,0
1463083325,2001:470:83ae:2:212:6d02::4040,301,1,1,0,0,0,0,1,0,0,0,0
1463083325,2001:470:83ae:2:212:6d02::4040,302,0,0,0,0,0,0,1,0,0,0,0
1463083326,2001:470:83ae:2:212:6d02::4040,303,1,1,0,0,0,0,1,0,0,0,0
1463083326,2001:470:83ae:2:212:6d02::4040,304,0,0,0,0,0,0,1,0,0,0,0
1463083326,2001:470:83ae:2:212:6d02::4040,305,0,0,0,0,0,0,1,0,0,0,0
1463083326,2001:470:83ae:2:212:6d02::4040,306,0,0,0,0,0,0,1,0,0,0,0
1463083326,2001:470:83ae:2:212:6d02::4040,307,1,1,0,0,0,0,1,0,0,0,0
1463083326,2001:470:83ae:2:212:6d02::4040,308,0,0,0,0,0,0,1,0,0,0,0
1463083327,2001:470:83ae:2:212:6d02::4040,309,1,1,0,0,0,0,1,0,0,0,0
1463083327,2001:470:83ae:2:212:6d02::4040,310,0,0,0,0,0,0,1,0,0,0,0
1463083327,2001:470:83ae:2:212:6d02::4040,311,0,0,0,0,0,0,1,0,0,0,0
1463083327,2001:470:83ae:2:212:6d02::4040,312,0,0,0,0,0,0,1,0,0,0,0
1463083327,2001:470:83ae:2:212:6d02::4040,313,1,1,0,0,0,0,1,0,0,0,0
1463083328,2001:470:83ae:2:212:6d02::4040,314,1,1,1,0,0,0,1,0,0,0,0
1463083328,2001:470:83ae:2:212:6d02::4040,315,5,5,0,0,0,0,255,0,0,0,0
1463083328,2001:470:83ae:2:212:6d02::4040,316,3,3,0,0,0,0,255,0,0,0,0
1463083328,2001:470:83ae:2:212:6d02::4040,317,6,6,0,0,0,0,255,0,0,0,0
1463083328,2001:470:83ae:2:212:6d02::4040,318,2,2,0,0,0,0,255,0,0,0,0
1463083328,2001:470:83ae:2:212:6d02::4040,319,7,7,0,0,0,0,255,0,0,0,0
1463083329,2001:470:83ae:2:212:6d02::4040,320,4,4,0,0,0,0,255,0,0,0,0
1463083329,2001:470:83ae:2:212:6d02::4040,321,4,4,0,0,0,0,255,0,0,0,0
1463083329,2001:470:83ae:2:212:6d02::4040,322,4,4,0,0,0,0,255,0,0,0,0
1463083329,2001:470:83ae:2:212:6d02::4040,323,6,6,0,0,0,0,255,0,0,0,0
1463083329,2001:470:83ae:2:212:6d02::4040,324,5,5,0,0,0,0,255,0,0,0,0
1463083329,2001:470:83ae:2:212:6d02::4040,325,4,4,0,0,0,0,255,0,0,0,0
1463083330,2001:470:83ae:2:212:6d02::4040,326,5,5,0,0,0,0,255,0,0,0,0
1463083330,2001:470:83ae:2:212:6d02::4040,327,3,3,0,0,0,0,255,0,0,0,0
1463083330,2001:470:83ae:2:212:6d02::4040,328,6,6,0,0,0,0,255,0,0,0,0
1463083330,2001:470:83ae:2:212:6d02::4040,329,5,5,0,0,0,0,255,0,0,0,0
1463083330,2001:470:83ae:2:212:6d02::4040,330,5,5,0,0,0,0,255,0,0,0,0
1463083330,2001:470:83ae:2:212:6d02::4040,331,6,6,0,0,0,0,255,0,0,0,0
1463083331,2001:470:83ae:2:212:6d02::4040,332,6,6,0,0,0,0,255,0,0,0,0
1463083331,2001:470:83ae:2:212:6d02::4040,333,5,5,0,0,0,0,255,0,0,0,0
1463083331,2001:470:83ae:2:212:6d02::4040,334,6,6,0,0,0,0,255,0,0,0,0
1463083331,2001:470:83ae:2:212:6d02::4040,335,6,6,0,0,0,0,255,0,0,0,0
1463083331,2001:470:83ae:2:212:6d02::4040,336,3,3,0,0,0,0,255,0,0,0,0
1463083332,2001:470:83ae:2:212:6d02::4040,337,4,4,0,0,0,0,255,0,0,0,0
1463083332,2001:470:83ae:2:212:6d02::4040,338,6,6,0,0,0,0,255,0,0,0,0
1463083332,2001:470:83ae:2:212:6d02::4040,339,6,6,0,0,0,0,255,0,0,0,0
1463083332,2001:470:83ae:2:212:6d02::4040,340,5,5,0,0,0,0,255,0,0,0,0
1463083332,2001:470:83ae:2:212:6d02::4040,341,4,4,0,0,0,0,255,0,0,0,0
1463083332,2001:470:83ae:2:212:6d02::4040,342,5,5,0,0,0,0,255,0,0,0,0
1463083332,2001:470:83ae:2:212:6d02::4040,343,6,6,0,0,0,0,255,0,0,0,0
1463083333,2001:470:83ae:2:212:6d02::4040,344,3,3,0,0,0,0,255,0,0,0,0
1463083333,2001:470:83ae:2:212:6d02::4040,345,4,4,0,0,0,0,255,0,0,0,0
1463083333,2001:470:83ae:2:212:6d02::4040,346,6,6,0,0,0,0,255,0,0,0,0
1463083333,2001:470:83ae:2:212:6d02::4040,347,5,5,0,0,0,0,255,0,0,0,0
1463083333,2001:470:83ae:2:212:6d02::4040,348,5,5,0,0,0,0,255,0,0,0,0
1463083334,2001:470:83ae:2:212:6d02::4040,349,6,6,0,0,0,0,255,0,0,0,0
1463083334,2001:470:83ae:2:212:6d02::4040,350,3,3,0,0,0,0,255,0,0,0,0
1463083334,2001:470:83ae:2:212:6d02::4040,351,5,5,0,0,0,0,255,0,0,0,0
1463083334,2001:470:83ae:2:212:6d02::4040,352,5,5,0,0,0,0,255,0,0,0,0
1463083334,2001:470:83ae:2:212:6d02::4040,353,5,5,0,0,0,0,255,0,0,0,0
1463083334,2001:470:83ae:2:212:6d02::4040,354,5,5,0,0,0,0,255,0,0,0,0
1463083335,2001:470:83ae:2:212:6d02::4040,355,6,6,0,0,0,0,255,0,0,0,0
1463083335,2001:470:83ae:2:212:6d02::4040,356,6,6,0,0,0,0,255,0,0,0,0
1463083335,2001:470:83ae:2:212:6d02::4040,357,5,5,0,0,0,0,255,0,0,0,0
1463083335,2001:470:83ae:2:212:6d02::4040,358,5,5,0,0,0,0,255,0,0,0,0
1463083335,2001:470:83ae:2:212:6d02::4040,359,5,5,0,0,0,0,255,0,0,0,0
1463083335,2001:470:83ae:2:212:6d02::4040,360,7,7,0,0,0,0,255,0,0,0,0
1463083336,2001:470:83ae:2:212:6d02::4040,361,5,5,0,0,0,0,255,0,0,0,0
1463083336,2001:470:83ae:2:212:6d02::4040,362,4,4,0,0,0,0,255,0,0,0,0
1463083336,2001:470:83ae:2:212:6d02::4040,363,7,7,0,0,0,0,255,0,0,0,0
1463083336,2001:470:83ae:2:212:6d02::4040,364,6,6,0,0,0,0,255,0,0,0,0
1463083336,2001:470:83ae:2:212:6d02::4040,365,4,4,0,0,0,0,255,0,0,0,0
1463083336,2001:470:83ae:2:212:6d02::4040,366,7,7,0,0,0,0,255,0,0,0,0
1463083337,2001:470:83ae:2:212:6d02::4040,367,5,5,0,0,0,0,255,0,0,0,0
1463083337,2001:470:83ae:2:212:6d02::4040,368,5,5,0,0,0,0,255,0,0,0,0
1463083337,2001:470:83ae:2:212:6d02::4040,369,3,3,0,0,0,0,255,0,0,0,0
1463083337,2001:470:83ae:2:212:6d02::4040,370,5,5,0,0,0,0,255,0,0,0,0
1463083337,2001:470:83ae:2:212:6d02::4040,371,4,4,0,0,0,0,255,0,0,0,0
1463083337,2001:470:83ae:2:212:6d02::4040,372,7,7,0,0,0,0,255,0,0,0,0
1463083338,2001:470:83ae:2:212:6d02::4040,373,5,5,0,0,0,0,255,0,0,0,0
1463083338,2001:470:83ae:2:212:6d02::4040,374,5,5,0,0,0,0,255,0,0,0,0
1463083338,2001:470:83ae:2:212:6d02::4040,375,2,2,0,0,0,0,255,0,0,0,0
1463083338,2001:470:83ae:2:212:6d02::4040,376,6,6,0,0,0,0,255,0,0,0,0
1463083338,2001:470:83ae:2:212:6d02::4040,377,4,4,0,0,0,0,255,0,0,0,0
1463083338,2001:470:83ae:2:212:6d02::4040,378,6,6,0,0,0,0,255,0,0,0,0
1463083339,2001:470:83ae:2:212:6d02::4040,379,5,5,0,0,0,0,255,0,0,0,0
1463083339,2001:470:83ae:2:212:6d02::4040,380,6,6,0,0,0,0,255,0,0,0,0
1463083339,2001:470:83ae:2:212:6d02::4040,381,5,5,0,0,0,0,255,0,0,0,0
1463083339,2001:470:83ae:2:212:6d02::4040,382,6,6,0,0,0,0,255,0,0,0,0
1463083339,2001:470:83ae:2:212:6d02::4040,383,3,3,0,0,0,0,255,0,0,0,0
1463083339,2001:470:83ae:2:212:6d02::4040,384,6,6,0,0,0,0,255,0,0,0,0
1463083340,2001:470:83ae:2:212:6d02::4040,385,5,5,0,0,0,0,255,0,0,0,0
1463083340,2001:470:83ae:2:212:6d02::4040,386,6,6,0,0,0,0,255,0,0,0,0
1463083340,2001:470:83ae:2:212:6d02::4040,387,5,5,0,0,0,0,255,0,0,0,0
1463083340,2001:470:83ae:2:212:6d02::4040,388,6,6,0,0,0,0,255,0,0,0,0
1463083340,2001:470:83ae:2:212:6d02::4040,389,6,6,0,0,0,0,255,0,0,0,0
1463083340,2001:470:83ae:2:212:6d02::4040,390,5,5,0,0,0,0,255,0,0,0,0
1463083341,2001:470:83ae:2:212:6d02::4040,391,6,6,0,0,0,0,255,0,0,0,0
1463083341,2001:470:83ae:2:212:6d02::4040,392,5,5,0,0,0,0,255,0,0,0,0
1463083341,2001:470:83ae:2:212:6d02::4040,393,3,3,0,0,0,0,255,0,0,0,0
1463083341,2001:470:83ae:2:212:6d02::4040,394,6,6,0,0,0,0,255,0,0,0,0
1463083341,2001:470:83ae:2:212:6d02::4040,395,5,5,0,0,0,0,255,0,0,0,0
1463083341,2001:470:83ae:2:212:6d02::4040,396,5,5,0,0,0,0,255,0,0,0,0
1463083342,2001:470:83ae:2:212:6d02::4040,397,6,6,0,0,0,0,255,0,0,0,0
1463083342,2001:470:83ae:2:212:6d02::4040,398,6,6,0,0,0,0,255,0,0,0,0
1463083342,2001:470:83ae:2:212:6d02::4040,399,6,6,0,0,0,0,255,0,0,0,0
1463083342,2001:470:83ae:2:212:6d02::4040,400,3,3,0,0,0,0,255,0,0,0,0
1463083342,2001:470:83ae:2:212:6d02::4040,401,5,5,0,0,0,0,255,0,0,0,0
1463083342,2001:470:83ae:2:212:6d02::4040,402,5,5,0,0,0,0,255,0,0,0,0
1463083343,2001:470:83ae:2:212:6d02::4040,403,6,6,0,0,0,0,255,0,0,0,0
1463083343,2001:470:83ae:2:212:6d02::4040,404,6,6,0,0,0,0,255,0,0,0,0
1463083343,2001:470:83ae:2:212:6d02::4040,405,6,6,0,0,0,0,255,0,0,0,0
1463083343,2001:470:83ae:2:212:6d02::4040,406,5,5,0,0,0,0,255,0,0,0,0
1463083343,2001:470:83ae:2:212:6d02::4040,407,5,5,0,0,0,0,255,0,0,0,0
1463083343,2001:470:83ae:2:212:6d02::4040,408,4,4,0,0,0,0,255,0,0,0,0
1463083344,2001:470:83ae:2:212:6d02::4040,409,5,5,0,0,0,0,255,0,0,0,0
1463083344,2001:470:83ae:2:212:6d02::4040,410,6,6,0,0,0,0,255,0,0,0,0
1463083344,2001:470:83ae:2:212:6d02::4040,411,6,6,0,0,0,0,255,0,0,0,0
1463083344,2001:470:83ae:2:212:6d02::4040,412,5,5,0,0,0,0,255,0,0,0,0
1463083344,2001:470:83ae:2:212:6d02::4040,413,5,5,0,0,0,0,255,0,0,0,0
1463083344,2001:470:83ae:2:212:6d02::4040,414,6,6,0,0,0,0,255,0,0,0,0
1463083344,2001:470:83ae:2:212:6d02::4040,415,5,5,0,0,0,0,255,0,0,0,0
1463083345,2001:470:83ae:2:212:6d02::4040,416,6,6,0,0,0,0,255,0,0,0,0
1463083345,2001:470:83ae:2:212:6d02::4040,417,6,6,0,0,0,0,255,0,0,0,0
1463083345,2001:470:83ae:2:212:6d02::4040,418,4,4,0,0,0,0,255,0,0,0,0
1463083345,2001:470:83ae:2:212:6d02::4040,419,6,6,0,0,0,0,255,0,0,0,0
1463083345,2001:470:83ae:2:212:6d02::4040,420,4,4,0,0,0,0,255,0,0,0,0
1463083345,2001:470:83ae:2:212:6d02::4040,421,5,5,0,0,0,0,255,0,0,0,0
1463083346,2001:470:83ae:2:212:6d02::4040,422,7,7,0,0,0,0,255,0,0,0,0
1463083346,2001:470:83ae:2:212:6d02::4040,423,6,6,0,0,0,0,255,0,0,0,0
1463083346,2001:470:83ae:2:212:6d02::4040,424,4,4,0,0,0,0,255,0,0,0,0
1463083346,2001:470:83ae:2:212:6d02::4040,425,6,6,0,0,0,0,255,0,0,0,0
1463083346,2001:470:83ae:2:212:6d02::4040,426,5,5,0,0,0,0,255,0,0,0,0
1463083346,2001:470:83ae:2:212:6d02::4040,427,4,4,0,0,0,0,255,0,0,0,0
1463083347,2001:470:83ae:2:212:6d02::4040,428,8,8,0,0,0,0,255,0,0,0,0
1463083347,2001:470:83ae:2:212:6d02::4040,429,4,4,0,0,0,0,255,0,0,0,0
1463083347,2001:470:83ae:2:212:6d02::4040,430,4,4,0,0,0,0,255,0,0,0,0
1463083347,2001:470:83ae:2:212:6d02::4040,431,7,7,0,0,0,0,255,0,0,0,0
1463083347,2001:470:83ae:2:212:6d02::4040,432,5,5,0,0,0,0,255,0,0,0,0
1463083348,2001:470:83ae:2:212:6d02::4040,433,4,4,0,0,0,0,255,0,0,0,0
1463083348,2001:470:83ae:2:212:6d02::4040,434,7,7,0,0,0,0,255,0,0,0,0
1463083348,2001:470:83ae:2:212:6d02::4040,435,5,5,0,0,0,0,255,0,0,0,0
1463083348,2001:470:83ae:2:212:6d02::4040,436,4,4,0,0,0,0,255,0,0,0,0
1463083348,2001:470:83ae:2:212:6d02::4040,437,6,6,0,0,0,0,255,0,0,0,0
1463083348,2001:470:83ae:2:212:6d02::4040,438,6,6,0,0,0,0,255,0,0,0,0
1463083349,2001:470:83ae:2:212:6d02::4040,439,4,4,0,0,0,0,255,0,0,0,0
1463083349,2001:470:83ae:2:212:6d02::4040,440,4,4,0,0,0,0,255,0,0,0,0
1463083349,2001:470:83ae:2:212:6d02::4040,441,6,6,0,0,0,0,255,0,0,0,0
1463083349,2001:470:83ae:2:212:6d02::4040,442,5,5,0,0,0,0,255,0,0,0,0
1463083349,2001:470:83ae:2:212:6d02::4040,443,6,6,0,0,0,0,255,0,0,0,0
1463083350,2001:470:83ae:2:212:6d02::4040,444,5,5,0,0,0,0,255,0,0,0,0
1463083350,2001:470:83ae:2:212:6d02::4040,445,5,5,0,0,0,0,255,0,0,0,0
1463083350,2001:470:83ae:2:212:6d02::4040,446,5,5,0,0,0,0,255,0,0,0,0
1463083350,2001:470:83ae:2:212:6d02::4040,447,7,7,0,0,0,0,255,0,0,0,0
1463083350,2001:470:83ae:2:212:6d02::4040,448,5,5,0,0,0,0,255,0,0,0,0
1463083350,2001:470:83ae:2:212:6d02::4040,449,5,5,0,0,0,0,255,0,0,0,0
1463083351,2001:470:83ae:2:212:6d02::4040,450,6,6,0,0,0,0,255,0,0,0,0
1463083351,2001:470:83ae:2:212:6d02::4040,451,6,6,0,0,0,0,255,0,0,0,0
1463083351,2001:470:83ae:2:212:6d02::4040,452,4,4,0,0,0,0,255,0,0,0,0
1463083351,2001:470:83ae:2:212:6d02::4040,453,5,5,0,0,0,0,255,0,0,0,0
1463083351,2001:470:83ae:2:212:6d02::4040,454,5,5,0,0,0,0,255,0,0,0,0
1463083351,2001:470:83ae:2:212:6d02::4040,455,6,6,0,0,0,0,255,0,0,0,0
1463083352,2001:470:83ae:2:212:6d02::4040,456,5,5,0,0,0,0,255,0,0,0,0
1463083352,2001:470:83ae:2:212:6d02::4040,457,6,6,0,0,0,0,255,0,0,0,0
1463083352,2001:470:83ae:2:212:6d02::4040,458,5,5,0,0,0,0,255,0,0,0,0
1463083352,2001:470:83ae:2:212:6d02::4040,459,6,6,0,0,0,0,255,0,0,0,0
1463083352,2001:470:83ae:2:212:6d02::4040,460,5,5,0,0,0,0,255,0,0,0,0
1463083352,2001:470:83ae:2:212:6d02::4040,461,5,5,0,0,0,0,255,0,0,0,0
1463083353,2001:470:83ae:2:212:6d02::4040,462,5,5,0,0,0,0,255,0,0,0,0
1463083353,2001:470:83ae:2:212:6d02::4040,463,6,6,0,0,0,0,255,0,0,0,0
1463083353,2001:470:83ae:2:212:6d02::4040,464,6,6,0,0,0,0,255,0,0,0,0
1463083353,2001:470:83ae:2:212:6d02::4040,465,5,5,0,0,0,0,255,0,0,0,0
1463083353,2001:470:83ae:2:212:6d02::4040,466,6,6,0,0,0,0,255,0,0,0,0
1463083353,2001:470:83ae:2:212:6d02::4040,467,5,5,0,0,0,0,255,0,0,0,0
1463083354,2001:470:83ae:2:212:6d02::4040,468,5,5,0,0,0,0,255,0,0,0,0
1463083354,2001:470:83ae:2:212:6d02::4040,469,5,5,0,0,0,0,255,0,0,0,0
1463083354,2001:470:83ae:2:212:6d02::4040,470,5,5,0,0,0,0,255,0,0,0,0
1463083354,2001:470:83ae:2:212:6d02::4040,471,5,5,0,0,0,0,255,0,0,0,0
1463083354,2001:470:83ae:2:212:6d02::4040,472,5,5,0,0,0,0,255,0,0,0,0
1463083354,2001:470:83ae:2:212:6d02::4040,473,7,7,0,0,0,0,255,0,0,0,0
1463083355,2001:470:83ae:2:212:6d02::4040,474,4,4,0,0,0,0,255,0,0,0,0
1463083355,2001:470:83ae:2:212:6d02::4040,475,7,7,0,0,0,0,255,0,0,0,0
1463083355,2001:470:83ae:2:212:6d02::4040,476,7,7,0,0,0,0,255,0,0,0,0
1463083355,2001:470:83ae:2:212:6d02::4040,477,4,4,0,0,0,0,255,0,0,0,0
1463083355,2001:470:83ae:2:212:6d02::4040,478,6,6,0,0,0,0,255,0,0,0,0
1463083355,2001:470:83ae:2:212:6d02::4040,479,6,6,0,0,0,0,255,0,0,0,0
1463083356,2001:470:83ae:2:212:6d02::4040,480,4,4,0,0,0,0,255,0,0,0,0
1463083356,2001:470:83ae:2:212:6d02::4040,481,8,8,0,0,0,0,255,0,0,0,0
1463083356,2001:470:83ae:2:212:6d02::4040,482,6,6,0,0,0,0,255,0,0,0,0
1463083356,2001:470:83ae:2:212:6d02::4040,483,5,5,0,0,0,0,255,0,0,0,0
1463083356,2001:470:83ae:2:212:6d02::4040,484,5,5,0,0,0,0,255,0,0,0,0
1463083356,2001:470:83ae:2:212:6d02::4040,485,4,4,0,0,0,0,255,0,0,0,0
1463083357,2001:470:83ae:2:212:6d02::4040,486,4,4,0,0,0,0,255,0,0,0,0
1463083357,2001:470:83ae:2:212:6d02::4040,487,7,7,0,0,0,0,255,0,0,0,0
1463083357,2001:470:83ae:2:212:6d02::4040,488,6,6,0,0,0,0,255,0,0,0,0
1463083357,2001:470:83ae:2:212:6d02::4040,489,5,5,0,0,0,0,255,0,0,0,0
1463083357,2001:470:83ae:2:212:6d02::4040,490,5,5,0,0,0,0,255,0,0,0,0
1463083357,2001:470:83ae:2:212:6d02::4040,491,6,6,0,0,0,0,255,0,0,0,0
1463083358,2001:470:83ae:2:212:6d02::4040,492,4,4,0,0,0,0,255,0,0,0,0
1463083358,2001:470:83ae:2:212:6d02::4040,493,6,6,0,0,0,0,255,0,0,0,0
1463083358,2001:470:83ae:2:212:6d02::4040,494,6,6,0,0,0,0,255,0,0,0,0
1463083358,2001:470:83ae:2:212:6d02::4040,495,4,4,0,0,0,0,255,0,0,0,0
1463083358,2001:470:83ae:2:212:6d02::4040,496,6,6,0,0,0,0,255,0,0,0,0
1463083358,2001:470:83ae:2:212:6d02::4040,497,5,5,0,0,0,0,255,0,0,0,0
1463083359,2001:470:83ae:2:212:6d02::4040,498,5,5,0,0,0,0,255,0,0,0,0
1463083359,2001:470:83ae:2:212:6d02::4040,499,4,4,0,0,0,0,255,0,0,0,0
1463083359,2001:470:83ae:2:212:6d02::4040,500,5,5,0,0,0,0,255,0,0,0,0
1463083359,2001:470:83ae:2:212:6d02::4040,501,5,5,0,0,0,0,255,0,0,0,0
1463083359,2001:470:83ae:2:212:6d02::4040,502,7,7,0,0,0,0,255,0,0,0,0
1463083359,2001:470:83ae:2:212:6d02::4040,503,4,4,0,0,0,0,255,0,0,0,0
1463083360,2001:470:83ae:2:212:6d02::4040,504,5,5,0,0,0,0,255,0,0,0,0
1463083360,2001:470:83ae:2:212:6d02::4040,505,5,5,0,0,0,0,255,0,0,0,0
1463083360,2001:470:83ae:2:212:6d02::4040,506,8,8,0,0,0,0,255,0,0,0,0
1463083360,2001:470:83ae:2:212:6d02::4040,507,4,4,0,0,0,0,255,0,0,0,0
1463083360,2001:470:83ae:2:212:6d02::4040,508,3,3,0,0,0,0,255,0,0,0,0
1463083360,2001:470:83ae:2:212:6d02::4040,509,1,1,0,0,0,0,255,0,0,0,0
1463083361,2001:470:83ae:2:212:6d02::4040,510,0,0,0,0,0,0,255,0,0,0,0
1463083361,2001:470:83ae:2:212:6d02::4040,511,1,1,0,0,0,0,255,0,0,0,0
1463083361,2001:470:83ae:2:212:6d02::4040,512,3,3,0,0,0,0,255,0,0,0,0
1463083361,2001:470:83ae:2:212:6d02::4040,513,0,0,0,0,0,0,255,0,0,0,0
1463083361,2001:470:83ae:2:212:6d02::4040,514,2,2,0,0,0,0,255,0,0,0,0
1463083361,2001:470:83ae:2:212:6d02::4040,515,0,0,0,0,0,0,255,0,0,0,0
1463083362,2001:470:83ae:2:212:6d02::4040,516,0,0,0,0,0,0,255,0,0,0,0
1463083362,2001:470:83ae:2:212:6d02::4040,517,4,4,0,0,0,0,255,0,0,0,0
1463083362,2001:470:83ae:2:212:6d02::4040,65535,23,23,0,0,0,0,255,0,0,0,0
1463083362,2001:470:83ae:2:212:6d02::4040,519,1,1,0,0,0,0,255,0,0,0,0
1463083362,2001:470:83ae:2:212:6d02::4040,520,0,0,0,0,0,0,255,0,0,0,0
1463083363,2001:470:83ae:2:212:6d02::4040,521,1,1,0,0,0,0,255,0,0,0,0
1463083363,2001:470:83ae:2:212:6d02::4040,522,0,0,0,0,0,0,255,0,0,0,0
1463083363,2001:470:83ae:2:212:6d02::4040,523,1,1,0,0,0,0,255,0,0,0,0
1463083363,2001:470:83ae:2:212:6d02::4040,524,0,0,0,0,0,0,255,0,0,0,0
1463083363,2001:470:83ae:2:212:6d02::4040,525,1,1,0,0,0,0,255,0,0,0,0
1463083363,2001:470:83ae:2:212:6d02::4040,526,0,0,0,0,0,0,255,0,0,0,0
1463083364,2001:470:83ae:2:212:6d02::4040,527,1,1,0,0,0,0,255,0,0,0,0
1463083364,2001:470:83ae:2:212:6d02::4040,528,0,0,0,0,0,0,255,0,0,0,0
1463083364,2001:470:83ae:2:212:6d02::4040,529,1,1,0,0,0,0,255,0,0,0,0
1463083364,2001:470:83ae:2:212:6d02::4040,530,0,0,0,0,0,0,255,0,0,0,0
1463083364,2001:470:83ae:2:212:6d02::4040,531,0,0,0,0,0,0,255,0,0,0,0
1463083364,2001:470:83ae:2:212:6d02::4040,532,1,1,0,0,0,0,255,0,0,0,0
1463083365,2001:470:83ae:2:212:6d02::4040,533,0,0,0,0,0,0,255,0,0,0,0
1463083365,2001:470:83ae:2:212:6d02::4040,534,1,1,0,0,0,0,255,0,0,0,0
1463083365,2001:470:83ae:2:212:6d02::4040,535,0,0,0,0,0,0,255,0,0,0,0
1463083365,2001:470:83ae:2:212:6d02::4040,536,1,1,0,0,0,0,255,0,0,0,0
1463083365,2001:470:83ae:2:212:6d02::4040,537,0,0,0,0,0,0,255,0,0,0,0
1463083365,2001:470:83ae:2:212:6d02::4040,538,1,1,0,0,0,0,255,0,0,0,0
1463083366,2001:470:83ae:2:212:6d02::4040,539,1,1,0,0,0,0,255,0,0,0,0
1463083366,2001:470:83ae:2:212:6d02::4040,540,1,1,0,0,0,0,255,0,0,0,0
1463083366,2001:470:83ae:2:212:6d02::4040,541,0,0,0,0,0,0,255,0,0,0,0
1463083366,2001:470:83ae:2:212:6d02::4040,542,1,1,0,0,0,0,255,0,0,0,0
1463083366,2001:470:83ae:2:212:6d02::4040,543,0,0,0,0,0,0,255,0,0,0,0
1463083366,2001:470:83ae:2:212:6d02::4040,544,1,1,0,0,0,0,255,0,0,0,0
1463083366,2001:470:83ae:2:212:6d02::4040,545,0,0,0,0,0,0,255,0,0,0,0
1463083367,2001:470:83ae:2:212:6d02::4040,546,1,1,0,0,0,0,255,0,0,0,0
1463083367,2001:470:83ae:2:212:6d02::4040,547,0,0,0,0,0,0,255,0,0,0,0
1463083367,2001:470:83ae:2:212:6d02::4040,548,1,1,0,0,0,0,255,0,0,0,0
1463083367,2001:470:83ae:2:212:6d02::4040,549,0,0,0,0,0,0,255,0,0,0,0
1463083367,2001:470:83ae:2:212:6d02::4040,550,2,2,0,0,0,0,255,0,0,0,0
1463083368,2001:470:83ae:2:212:6d02::4040,551,0,0,0,0,0,0,255,0,0,0,0
1463083368,2001:470:83ae:2:212:6d02::4040,552,1,1,0,0,0,0,255,0,0,0,0
1463083368,2001:470:83ae:2:212:6d02::4040,553,0,0,0,0,0,0,255,0,0,0,0
1463083368,2001:470:83ae:2:212:6d02::4040,554,1,1,0,0,0,0,255,0,0,0,0
1463083368,2001:470:83ae:2:212:6d02::4040,555,0,0,0,0,0,0,255,0,0,0,0
1463083368,2001:470:83ae:2:212:6d02::4040,556,1,1,0,0,0,0,255,0,0,0,0
1463083369,2001:470:83ae:2:212:6d02::4040,557,0,0,0,0,0,0,255,0,0,0,0
1463083369,2001:470:83ae:2:212:6d02::4040,558,1,1,0,0,0,0,255,0,0,0,0
1463083369,2001:470:83ae:2:212:6d02::4040,559,0,0,0,0,0,0,255,0,0,0,0
1463083369,2001:470:83ae:2:212:6d02::4040,560,1,1,0,0,0,0,255,0,0,0,0
1463083369,2001:470:83ae:2:212:6d02::4040,561,0,0,0,0,0,0,255,0,0,0,0
1463083369,2001:470:83ae:2:212:6d02::4040,562,1,1,0,0,0,0,255,0,0,0,0
1463083370,2001:470:83ae:2:212:6d02::4040,563,0,0,0,0,0,0,255,0,0,0,0
1463083370,2001:470:83ae:2:212:6d02::4040,564,1,1,0,0,0,0,255,0,0,0,0
1463083370,2001:470:83ae:2:212:6d02::4040,565,0,0,0,0,0,0,255,0,0,0,0
1463083370,2001:470:83ae:2:212:6d02::4040,566,1,1,0,0,0,0,255,0,0,0,0
1463083370,2001:470:83ae:2:212:6d02::4040,567,0,0,0,0,0,0,255,0,0,0,0
1463083370,2001:470:83ae:2:212:6d02::4040,568,1,1,0,0,0,0,255,0,0,0,0
1463083371,2001:470:83ae:2:212:6d02::4040,569,0,0,0,0,0,0,255,0,0,0,0
1463083371,2001:470:83ae:2:212:6d02::4040,570,1,1,0,0,0,0,255,0,0,0,0
