1463084028,2001:470:83ae:2:212:6d02::4013,286,1,1,0,0,0,0,1,0,0,0,0
1463084028,2001:470:83ae:2:212:6d02::4013,287,0,0,0,0,0,0,1,0,0,0,0
1463084028,2001:470:83ae:2:212:6d02::4013,288,0,0,0,0,0,0,1,0,0,0,0
1463084028,2001:470:83ae:2:212:6d02::4013,289,0,0,0,0,0,0,1,0,0,0,0
1463084028,2001:470:83ae:2:212:6d02::4013,290,0,0,0,0,0,0,1,0,0,0,0
1463084028,2001:470:83ae:2:212:6d02::4013,291,1,1,0,0,0,0,1,0,0,0,0
1463084029,2001:470:83ae:2:212:6d02::4013,292,0,0,0,0,0,0,1,0,0,0,0
1463084029,2001:470:83ae:2:212:6d02::4013,293,0,0,0,0,0,0,1,0,0,0,0
1463084029,2001:470:83ae:2:212:6d02::4013,294,0,0,0,0,0,0,1,0,0,0,0
1463084029,2001:470:83ae:2:212:6d02::4013,295,0,0,0,0,0,0,1,0,0,0,0
1463084029,2001:470:83ae:2:212:6d02::4013,296,0,0,0,0,0,0,1,0,0,0,0
1463084029,2001:470:83ae:2:212:6d02::4013,297,1,1,0,0,0,0,1,0,0,0,0
1463084030,2001:470:83ae:2:212:6d02::4013,298,0,0,0,0,0,0,1,0,0,0,0
1463084030,2001:470:83ae:2:212:6d02::4013,299,0,0,0,0,0,0,1,0,0,0,0
1463084030,2001:470:83ae:2:212:6d02::4013,300,0,0,0,0,0,0,1,0,0,0,0
1463084030,2001:470:83ae:2:212:6d02::4013,301,0,0,0,0,0,0,1,0,0,0,0
1463084030,2001:470:83ae:2:212:6d02::4013,302,0,0,0,0,0,0,1,0,0,0,0
1463084030,2001:470:83ae:2:212:6d02::4013,303,1,1,0,0,0,0,1,0,0,0,0
1463084031,2001:470:83ae:2:212:6d02::4013,304,0,0,0,0,0,0,1,0,0,0,0
1463084031,2001:470:83ae:2:212:6d02::4013,305,0,0,0,0,0,0,1,0,0,0,0
1463084031,2001:470:83ae:2:212:6d02::4013,306,0,0,0,0,0,0,1,0,0,0,0
1463084031,2001:470:83ae:2:212:6d02::4013,307,0,0,0,0,0,0,1,0,0,0,0
1463084031,2001:470:83ae:2:212:6d02::4013,308,0,0,0,0,0,0,1,0,0,0,0
1463084031,2001:470:83ae:2:212:6d02::4013,309,1,1,0,0,0,0,1,0,0,0,0
1463084032,2001:470:83ae:2:212:6d02::4013,310,0,0,0,0,0,0,1,0,0,0,0
1463084032,2001:470:83ae:2:212:6d02::4013,311,0,0,0,0,0,0,1,0,0,0,0
1463084032,2001:470:83ae:2:212:6d02::4013,312,0,0,0,0,0,0,1,0,0,0,0
1463084032,2001:470:83ae:2:212:6d02::4013,313,0,0,0,0,0,0,1,0,0,0,0
1463084032,2001:470:83ae:2:212:6d02::4013,314,1,1,1,0,0,0,1,0,0,0,0
1463084032,2001:470:83ae:2:212:6d02::4013,315,1,1,0,0,0,0,1,0,0,0,0
1463084033,2001:470:83ae:2:212:6d02::4013,316,0,0,0,0,0,0,1,0,0,0,0
1463084033,2001:470:83ae:2:212:6d02::4013,317,0,0,0,0,0,0,1,0,0,0,0
1463084033,2001:470:83ae:2:212:6d02::4013,318,0,0,0,0,0,0,1,0,0,0,0
1463084033,2001:470:83ae:2:212:6d02::4013,319,0,0,0,0,0,0,1,0,0,0,0
1463084033,2001:470:83ae:2:212:6d02::4013,320,0,0,0,0,0,0,1,0,0,0,0
1463084033,2001:470:83ae:2:212:6d02::4013,321,1,1,0,0,0,0,1,0,0,0,0
1463084034,2001:470:83ae:2:212:6d02::4013,322,0,0,0,0,0,0,1,0,0,0,0
1463084034,2001:470:83ae:2:212:6d02::4013,323,0,0,0,0,0,0,1,0,0,0,0
1463084034,2001:470:83ae:2:212:6d02::4013,324,0,0,0,0,0,0,1,0,0,0,0
1463084034,2001:470:83ae:2:212:6d02::4013,325,0,0,0,0,0,0,1,0,0,0,0
1463084034,2001:470:83ae:2:212:6d02::4013,326,0,0,0,0,0,0,1,0,0,0,0
1463084034,2001:470:83ae:2:212:6d02::4013,327,1,1,0,0,0,0,1,0,0,0,0
1463084035,2001:470:83ae:2:212:6d02::4013,328,0,0,0,0,0,0,1,0,0,0,0
1463084035,2001:470:83ae:2:212:6d02::4013,329,0,0,0,0,0,0,1,0,0,0,0
1463084035,2001:470:83ae:2:212:6d02::4013,330,0,0,0,0,0,0,1,0,0,0,0
1463084035,2001:470:83ae:2:212:6d02::4013,331,0,0,0,0,0,0,1,0,0,0,0
1463084035,2001:470:83ae:2:212:6d02::4013,332,0,0,0,0,0,0,1,0,0,0,0
1463084035,2001:470:83ae:2:212:6d02::4013,333,1,1,0,0,0,0,1,0,0,0,0
1463084036,2001:470:83ae:2:212:6d02::4013,334,0,0,0,0,0,0,1,0,0,0,0
1463084036,2001:470:83ae:2:212:6d02::4013,335,0,0,0,0,0,0,1,0,0,0,0
1463084036,2001:470:83ae:2:212:6d02::4013,336,0,0,0,0,0,0,1,0,0,0,0
1463084036,2001:470:83ae:2:212:6d02::4013,337,0,0,0,0,0,0,1,0,0,0,0
1463084036,2001:470:83ae:2:212:6d02::4013,338,0,0,0,0,0,0,1,0,0,0,0
1463084036,2001:470:83ae:2:212:6d02::4013,339,1,1,0,0,0,0,1,0,0,0,0
1463084037,2001:470:83ae:2:212:6d02::4013,340,0,0,0,0,0,0,1,0,0,0,0
1463084037,2001:470:83ae:2:212:6d02::4013,341,0,0,0,0,0,0,1,0,0,0,0
1463084037,2001:470:83ae:2:212:6d02::4013,342,0,0,0,0,0,0,1,0,0,0,0
1463084037,2001:470:83ae:2:212:6d02::4013,343,0,0,0,0,0,0,1,0,0,0,0
1463084037,2001:470:83ae:2:212:6d02::4013,344,0,0,0,0,0,0,1,0,0,0,0
1463084037,2001:470:83ae:2:212:6d02::4013,345,1,1,0,0,0,0,1,0,0,0,0
1463084038,2001:470:83ae:2:212:6d02::4013,346,0,0,0,0,0,0,1,0,0,0,0
1463084038,2001:470:83ae:2:212:6d02::4013,347,0,0,0,0,0,0,1,0,0,0,0
1463084038,2001:470:83ae:2:212:6d02::4013,348,0,0,0,0,0,0,1,0,0,0,0
1463084038,2001:470:83ae:2:212:6d02::4013,349,0,0,0,0,0,0,1,0,0,0,0
1463084038,2001:470:83ae:2:212:6d02::4013,350,0,0,0,0,0,0,1,0,0,0,0
1463084039,2001:470:83ae:2:212:6d02::4013,351,1,1,0,0,0,0,1,0,0,0,0
1463084039,2001:470:83ae:2:212:6d02::4013,352,0,0,0,0,0,0,1,0,0,0,0
1463084039,2001:470:83ae:2:212:6d02::4013,353,0,0,0,0,0,0,1,0,0,0,0
1463084039,2001:470:83ae:2:212:6d02::4013,354,0,0,0,0,0,0,1,0,0,0,0
1463084039,2001:470:83ae:2:212:6d02::4013,355,0,0,0,0,0,0,1,0,0,0,0
1463084039,2001:470:83ae:2:212:6d02::4013,356,0,0,0,0,0,0,1,0,0,0,0
1463084040,2001:470:83ae:2:212:6d02::4013,357,1,1,0,0,0,0,1,0,0,0,0
1463084040,2001:470:83ae:2:212:6d02::4013,358,0,0,0,0,0,0,1,0,0,0,0
1463084040,2001:470:83ae:2:212:6d02::4013,359,0,0,0,0,0,0,1,0,0,0,0
1463084040,2001:470:83ae:2:212:6d02::4013,360,0,0,0,0,0,0,1,0,0,0,0
1463084040,2001:470:83ae:2:212:6d02::4013,361,0,0,0,0,0,0,1,0,0,0,0
1463084040,2001:470:83ae:2:212:6d02::4013,362,0,0,0,0,0,0,1,0,0,0,0
1463084041,2001:470:83ae:2:212:6d02::4013,363,1,1,0,0,0,0,1,0,0,0,0
1463084041,2001:470:83ae:2:212:6d02::4013,364,0,0,0,0,0,0,1,0,0,0,0
1463084041,2001:470:83ae:2:212:6d02::4013,365,0,0,0,0,0,0,1,0,0,0,0
1463084041,2001:470:83ae:2:212:6d02::4013,366,0,0,0,0,0,0,1,0,0,0,0
1463084042,2001:470:83ae:2:212:6d02::4013,367,0,0,0,0,0,0,1,0,0,0,0
1463084042,2001:470:83ae:2:212:6d02::4013,368,0,0,0,0,0,0,1,0,0,0,0
1463084042,2001:470:83ae:2:212:6d02::4013,369,0,0,0,0,0,0,1,0,0,0,0
1463084042,2001:470:83ae:2:212:6d02::4013,370,0,0,0,0,0,0,1,0,0,0,0
1463084042,2001:470:83ae:2:212:6d02::4013,371,0,0,0,0,0,0,1,0,0,0,0
1463084042,2001:470:83ae:2:212:6d02::4013,372,0,0,0,0,0,0,1,0,0,0,0
1463084043,2001:470:83ae:2:212:6d02::4013,373,0,0,0,0,0,0,1,0,0,0,0
1463084043,2001:470:83ae:2:212:6d02::4013,374,1,1,0,0,0,0,1,0,0,0,0
1463084043,2001:470:83ae:2:212:6d02::4013,375,0,0,0,0,0,0,1,0,0,0,0
1463084043,2001:470:83ae:2:212:6d02::4013,376,0,0,0,0,0,0,1,0,0,0,0
1463084043,2001:470:83ae:2:212:6d02::4013,377,0,0,0,0,0,0,1,0,0,0,0
1463084043,2001:470:83ae:2:212:6d02::4013,378,0,0,0,0,0,0,1,0,0,0,0
1463084044,2001:470:83ae:2:212:6d02::4013,379,0,0,0,0,0,0,1,0,0,0,0
1463084044,2001:470:83ae:2:212:6d02::4013,380,1,1,0,0,0,0,1,0,0,0,0
1463084044,2001:470:83ae:2:212:6d02::4013,381,0,0,0,0,0,0,1,0,0,0,0
1463084044,2001:470:83ae:2:212:6d02::4013,382,0,0,0,0,0,0,1,0,0,0,0
1463084044,2001:470:83ae:2:212:6d02::4013,383,0,0,0,0,0,0,1,0,0,0,0
1463084044,2001:470:83ae:2:212:6d02::4013,65535,26,26,0,0,0,0,1,0,0,0,0
1463084045,2001:470:83ae:2:212:6d02::4013,385,0,0,0,0,0,0,255,0,0,0,0
1463084045,2001:470:83ae:2:212:6d02::4013,386,1,1,0,0,0,0,255,0,0,0,0
1463084045,2001:470:83ae:2:212:6d02::4013,387,0,0,0,0,0,0,255,0,0,0,0
1463084045,2001:470:83ae:2:212:6d02::4013,388,0,0,0,0,0,0,255,0,0,0,0
1463084045,2001:470:83ae:2:212:6d02::4013,389,0,0,0,0,0,0,255,0,0,0,0
1463084045,2001:470:83ae:2:212:6d02::4013,390,0,0,0,0,0,0,255,0,0,0,0
1463084045,2001:470:83ae:2:212:6d02::4013,391,0,0,0,0,0,0,255,0,0,0,0
1463084046,2001:470:83ae:2:212:6d02::4013,392,5,5,0,0,0,0,255,0,0,0,0
1463084046,2001:470:83ae:2:212:6d02::4013,393,1,1,0,0,0,0,255,0,0,0,0
1463084046,2001:470:83ae:2:212:6d02::4013,394,1,1,0,0,0,0,255,0,0,0,0
1463084046,2001:470:83ae:2:212:6d02::4013,395,0,0,0,0,0,0,255,0,0,0,0
1463084046,2001:470:83ae:2:212:6d02::4013,396,0,0,0,0,0,0,255,0,0,0,0
1463084046,2001:470:83ae:2:212:6d02::4013,397,1,1,0,0,0,0,255,0,0,0,0
1463084047,2001:470:83ae:2:212:6d02::4013,398,1,1,0,0,0,0,255,0,0,0,0
1463084047,2001:470:83ae:2:212:6d02::4013,399,0,0,0,0,0,0,255,0,0,0,0
1463084047,2001:470:83ae:2:212:6d02::4013,400,0,0,0,0,0,0,255,0,0,0,0
1463084047,2001:470:83ae:2:212:6d02::4013,401,1,1,0,0,0,0,255,0,0,0,0
1463084047,2001:470:83ae:2:212:6d02::4013,402,0,0,0,0,0,0,255,0,0,0,0
1463084048,2001:470:83ae:2:212:6d02::4013,403,0,0,0,0,0,0,255,0,0,0,0
1463084048,2001:470:83ae:2:212:6d02::4013,404,1,1,0,0,0,0,255,0,0,0,0
1463084048,2001:470:83ae:2:212:6d02::4013,405,0,0,0,0,0,0,255,0,0,0,0
1463084048,2001:470:83ae:2:212:6d02::4013,406,0,0,0,0,0,0,255,0,0,0,0
1463084048,2001:470:83ae:2:212:6d02::4013,407,0,0,0,0,0,0,255,0,0,0,0
1463084048,2001:470:83ae:2:212:6d02::4013,408,0,0,0,0,0,0,255,0,0,0,0
1463084049,2001:470:83ae:2:212:6d02::4013,409,0,0,0,0,0,0,255,0,0,0,0
1463084049,2001:470:83ae:2:212:6d02::4013,410,1,1,0,0,0,0,255,0,0,0,0
1463084049,2001:470:83ae:2:212:6d02::4013,411,0,0,0,0,0,0,255,0,0,0,0
1463084049,2001:470:83ae:2:212:6d02::4013,412,0,0,0,0,0,0,255,0,0,0,0
1463084049,2001:470:83ae:2:212:6d02::4013,413,1,1,0,0,0,0,255,0,0,0,0
1463084049,2001:470:83ae:2:212:6d02::4013,414,0,0,0,0,0,0,255,0,0,0,0
1463084050,2001:470:83ae:2:212:6d02::4013,415,0,0,0,0,0,0,255,0,0,0,0
1463084050,2001:470:83ae:2:212:6d02::4013,416,4,4,0,0,0,0,255,0,0,0,0
1463084050,2001:470:83ae:2:212:6d02::4013,417,1,1,0,0,0,0,255,0,0,0,0
1463084050,2001:470:83ae:2:212:6d02::4013,418,2,2,0,0,0,0,255,0,0,0,0
1463084050,2001:470:83ae:2:212:6d02::4013,419,2,2,0,0,0,0,255,0,0,0,0
1463084050,2001:470:83ae:2:212:6d02::4013,420,1,1,0,0,0,0,255,0,0,0,0
1463084051,2001:470:83ae:2:212:6d02::4013,421,3,3,0,0,0,0,255,0,0,0,0
1463084051,2001:470:83ae:2:212:6d02::4013,422,5,5,0,0,0,0,255,0,0,0,0
1463084051,2001:470:83ae:2:212:6d02::4013,423,6,6,0,0,0,0,255,0,0,0,0
1463084051,2001:470:83ae:2:212:6d02::4013,424,2,2,0,0,0,0,255,0,0,0,0
1463084051,2001:470:83ae:2:212:6d02::4013,425,0,0,0,0,0,0,255,0,0,0,0
1463084052,2001:470:83ae:2:212:6d02::4013,426,6,6,0,0,0,0,255,0,0,0,0
1463084052,2001:470:83ae:2:212:6d02::4013,427,3,3,0,0,0,0,255,0,0,0,0
1463084052,2001:470:83ae:2:212:6d02::4013,428,3,3,0,0,0,0,255,0,0,0,0
1463084052,2001:470:83ae:2:212:6d02::4013,429,3,3,0,0,0,0,255,0,0,0,0
1463084052,2001:470:83ae:2:212:6d02::4013,430,4,4,0,0,0,0,255,0,0,0,0
1463084052,2001:470:83ae:2:212:6d02::4013,431,1,1,0,0,0,0,255,0,0,0,0
1463084053,2001:470:83ae:2:212:6d02::4013,432,1,1,0,0,0,0,255,0,0,0,0
1463084053,2001:470:83ae:2:212:6d02::4013,433,2,2,0,0,0,0,255,0,0,0,0
1463084053,2001:470:83ae:2:212:6d02::4013,434,3,3,0,0,0,0,255,0,0,0,0
1463084053,2001:470:83ae:2:212:6d02::4013,435,1,1,0,0,0,0,255,0,0,0,0
1463084053,2001:470:83ae:2:212:6d02::4013,436,4,4,0,0,0,0,255,0,0,0,0
1463084053,2001:470:83ae:2:212:6d02::4013,437,1,1,0,0,0,0,255,0,0,0,0
1463084054,2001:470:83ae:2:212:6d02::4013,438,1,1,0,0,0,0,255,0,0,0,0
1463084054,2001:470:83ae:2:212:6d02::4013,439,3,3,0,0,0,0,255,0,0,0,0
1463084054,2001:470:83ae:2:212:6d02::4013,440,5,5,0,0,0,0,255,0,0,0,0
1463084054,2001:470:83ae:2:212:6d02::4013,441,1,1,0,0,0,0,255,0,0,0,0
1463084054,2001:470:83ae:2:212:6d02::4013,442,1,1,0,0,0,0,255,0,0,0,0
1463084054,2001:470:83ae:2:212:6d02::4013,443,4,4,0,0,0,0,255,0,0,0,0
1463084055,2001:470:83ae:2:212:6d02::4013,444,2,2,0,0,0,0,255,0,0,0,0
1463084055,2001:470:83ae:2:212:6d02::4013,445,6,6,0,0,0,0,255,0,0,0,0
1463084055,2001:470:83ae:2:212:6d02::4013,446,6,6,0,0,0,0,255,0,0,0,0
1463084055,2001:470:83ae:2:212:6d02::4013,447,4,4,0,0,0,0,255,0,0,0,0
1463084055,2001:470:83ae:2:212:6d02::4013,448,1,1,0,0,0,0,255,0,0,0,0
1463084055,2001:470:83ae:2:212:6d02::4013,449,2,2,0,0,0,0,255,0,0,0,0
1463084055,2001:470:83ae:2:212:6d02::4013,450,2,2,0,0,0,0,255,0,0,0,0
1463084056,2001:470:83ae:2:212:6d02::4013,451,2,2,0,0,0,0,255,0,0,0,0
1463084056,2001:470:83ae:2:212:6d02::4013,452,2,2,0,0,0,0,255,0,0,0,0
1463084056,2001:470:83ae:2:212:6d02::4013,453,2,2,0,0,0,0,255,0,0,0,0
1463084056,2001:470:83ae:2:212:6d02::4013,454,1,1,0,0,0,0,255,0,0,0,0
1463084056,2001:470:83ae:2:212:6d02::4013,455,4,4,0,0,0,0,255,0,0,0,0
1463084057,2001:470:83ae:2:212:6d02::4013,456,4,4,0,0,0,0,255,0,0,0,0
1463084057,2001:470:83ae:2:212:6d02::4013,457,2,2,0,0,0,0,255,0,0,0,0
1463084057,2001:470:83ae:2:212:6d02::4013,458,0,0,0,0,0,0,255,0,0,0,0
1463084057,2001:470:83ae:2:212:6d02::4013,459,1,1,0,0,0,0,255,0,0,0,0
1463084057,2001:470:83ae:2:212:6d02::4013,460,0,0,0,0,0,0,255,0,0,0,0
1463084057,2001:470:83ae:2:212:6d02::4013,461,0,0,0,0,0,0,255,0,0,0,0
1463084057,2001:470:83ae:2:212:6d02::4013,462,1,1,0,0,0,0,255,0,0,0,0
1463084058,2001:470:83ae:2:212:6d02::4013,463,1,1,0,0,0,0,255,0,0,0,0
1463084058,2001:470:83ae:2:212:6d02::4013,464,0,0,0,0,0,0,255,0,0,0,0
1463084058,2001:470:83ae:2:212:6d02::4013,465,0,0,0,0,0,0,255,0,0,0,0
1463084058,2001:470:83ae:2:212:6d02::4013,466,1,1,0,0,0,0,255,0,0,0,0
1463084058,2001:470:83ae:2:212:6d02::4013,467,0,0,0,0,0,0,255,0,0,0,0
1463084059,2001:470:83ae:2:212:6d02::4013,468,0,0,0,0,0,0,255,0,0,0,0
1463084059,2001:470:83ae:2:212:6d02::4013,469,3,3,0,0,0,0,255,0,0,0,0
1463084059,2001:470:83ae:2:212:6d02::4013,470,3,3,0,0,0,0,255,0,0,0,0
1463084059,2001:470:83ae:2:212:6d02::4013,471,0,0,0,0,0,0,255,0,0,0,0
1463084059,2001:470:83ae:2:212:6d02::4013,472,0,0,0,0,0,0,255,0,0,0,0
1463084059,2001:470:83ae:2:212:6d02::4013,473,0,0,0,0,0,0,255,0,0,0,0
1463084060,2001:470:83ae:2:212:6d02::4013,474,0,0,0,0,0,0,255,0,0,0,0
1463084060,2001:470:83ae:2:212:6d02::4013,475,1,1,0,0,0,0,255,0,0,0,0
1463084060,2001:470:83ae:2:212:6d02::4013,476,0,0,0,0,0,0,255,0,0,0,0
1463084060,2001:470:83ae:2:212:6d02::4013,477,0,0,0,0,0,0,255,0,0,0,0
1463084060,2001:470:83ae:2:212:6d02::4013,478,1,1,0,0,0,0,255,0,0,0,0
1463084060,2001:470:83ae:2:212:6d02::4013,479,0,0,0,0,0,0,255,0,0,0,0
1463084061,2001:470:83ae:2:212:6d02::4013,480,0,0,0,0,0,0,255,0,0,0,0
1463084061,2001:470:83ae:2:212:6d02::4013,481,1,1,0,0,0,0,255,0,0,0,0
1463084061,2001:470:83ae:2:212:6d02::4013,482,0,0,0,0,0,0,255,0,0,0,0
1463084061,2001:470:83ae:2:212:6d02::4013,483,0,0,0,0,0,0,255,0,0,0,0
1463084061,2001:470:83ae:2:212:6d02::4013,484,1,1,0,0,0,0,255,0,0,0,0
1463084062,2001:470:83ae:2:212:6d02::4013,485,0,0,0,0,0,0,255,0,0,0,0
1463084062,2001:470:83ae:2:212:6d02::4013,486,0,0,0,0,0,0,255,0,0,0,0
1463084062,2001:470:83ae:2:212:6d02::4013,487,1,1,0,0,0,0,255,0,0,0,0
1463084062,2001:470:83ae:2:212:6d02::4013,488,0,0,0,0,0,0,255,0,0,0,0
1463084062,2001:470:83ae:2:212:6d02::4013,489,0,0,0,0,0,0,255,0,0,0,0
1463084062,2001:470:83ae:2:212:6d02::4013,490,0,0,0,0,0,0,255,0,0,0,0
1463084062,2001:470:83ae:2:212:6d02::4013,491,0,0,0,0,0,0,255,0,0,0,0
1463084063,2001:470:83ae:2:212:6d02::4013,492,3,3,0,0,0,0,255,0,0,0,0
1463084063,2001:470:83ae:2:212:6d02::4013,493,2,2,0,0,0,0,255,0,0,0,0
1463084063,2001:470:83ae:2:212:6d02::4013,494,1,1,0,0,0,0,255,0,0,0,0
1463084063,2001:470:83ae:2:212:6d02::4013,495,1,1,0,0,0,0,255,0,0,0,0
1463084063,2001:470:83ae:2:212:6d02::4013,496,0,0,0,0,0,0,255,0,0,0,0
1463084063,2001:470:83ae:2:212:6d02::4013,497,0,0,0,0,0,0,255,0,0,0,0
1463084064,2001:470:83ae:2:212:6d02::4013,498,1,1,0,0,0,0,255,0,0,0,0
1463084064,2001:470:83ae:2:212:6d02::4013,499,1,1,0,0,0,0,255,0,0,0,0
1463084064,2001:470:83ae:2:212:6d02::4013,500,0,0,0,0,0,0,255,0,0,0,0
1463084064,2001:470:83ae:2:212:6d02::4013,501,0,0,0,0,0,0,255,0,0,0,0
1463084064,2001:470:83ae:2:212:6d02::4013,502,0,0,0,0,0,0,255,0,0,0,0
1463084064,2001:470:83ae:2:212:6d02::4013,503,1,1,0,0,0,0,255,0,0,0,0
1463084065,2001:470:83ae:2:212:6d02::4013,504,0,0,0,0,0,0,255,0,0,0,0
1463084065,2001:470:83ae:2:212:6d02::4013,65535,18,18,0,0,0,0,255,0,0,0,0
1463084065,2001:470:83ae:2:212:6d02::4013,506,0,0,0,0,0,0,255,0,0,0,0
1463084065,2001:470:83ae:2:212:6d02::4013,507,1,1,0,0,0,0,255,0,0,0,0
1463084065,2001:470:83ae:2:212:6d02::4013,508,0,0,0,0,0,0,255,0,0,0,0
1463084065,2001:470:83ae:2:212:6d02::4013,509,1,1,0,0,0,0,255,0,0,0,0
1463084066,2001:470:83ae:2:212:6d02::4013,510,0,0,0,0,0,0,255,0,0,0,0
1463084066,2001:470:83ae:2:212:6d02::4013,511,1,1,0,0,0,0,255,0,0,0,0
1463084066,2001:470:83ae:2:212:6d02::4013,512,0,0,0,0,0,0,255,0,0,0,0
1463084066,2001:470:83ae:2:212:6d02::4013,513,1,1,0,0,0,0,255,0,0,0,0
1463084066,2001:470:83ae:2:212:6d02::4013,514,0,0,0,0,0,0,255,0,0,0,0
1463084066,2001:470:83ae:2:212:6d02::4013,515,1,1,0,0,0,0,255,0,0,0,0
1463084067,2001:470:83ae:2:212:6d02::4013,516,0,0,0,0,0,0,255,0,0,0,0
1463084067,2001:470:83ae:2:212:6d02::4013,517,1,1,0,0,0,0,255,0,0,0,0
1463084067,2001:470:83ae:2:212:6d02::4013,518,0,0,0,0,0,0,255,0,0,0,0
1463084067,2001:470:83ae:2:212:6d02::4013,519,1,1,0,0,0,0,255,0,0,0,0
1463084067,2001:470:83ae:2:212:6d02::4013,520,0,0,0,0,0,0,255,0,0,0,0
1463084067,2001:470:83ae:2:212:6d02::4013,521,1,1,0,0,0,0,255,0,0,0,0
1463084068,2001:470:83ae:2:212:6d02::4013,522,0,0,0,0,0,0,255,0,0,0,0
1463084068,2001:470:83ae:2:212:6d02::4013,523,1,1,0,0,0,0,255,0,0,0,0
1463084068,2001:470:83ae:2:212:6d02::4013,524,0,0,0,0,0,0,255,0,0,0,0
1463084068,2001:470:83ae:2:212:6d02::4013,525,1,1,0,0,0,0,255,0,0,0,0
1463084068,2001:470:83ae:2:212:6d02::4013,526,0,0,0,0,0,0,255,0,0,0,0
1463084068,2001:470:83ae:2:212:6d02::4013,527,1,1,0,0,0,0,255,0,0,0,0
1463084068,2001:470:83ae:2:212:6d02::4013,528,1,1,0,0,0,0,255,0,0,0,0
1463084069,2001:470:83ae:2:212:6d02::4013,529,0,0,0,0,0,0,255,0,0,0,0
1463084069,2001:470:83ae:2:212:6d02::4013,530,1,1,0,0,0,0,255,0,0,0,0
1463084069,2001:470:83ae:2:212:6d02::4013,531,0,0,0,0,0,0,255,0,0,0,0
1463084069,2001:470:83ae:2:212:6d02::4013,532,1,1,0,0,0,0,255,0,0,0,0
1463084069,2001:470:83ae:2:212:6d02::4013,533,0,0,0,0,0,0,255,0,0,0,0
1463084069,2001:470:83ae:2:212:6d02::4013,534,1,1,0,0,0,0,255,0,0,0,0
1463084070,2001:470:83ae:2:212:6d02::4013,535,0,0,0,0,0,0,255,0,0,0,0
1463084070,2001:470:83ae:2:212:6d02::4013,536,1,1,0,0,0,0,255,0,0,0,0
1463084070,2001:470:83ae:2:212:6d02::4013,537,0,0,0,0,0,0,255,0,0,0,0
1463084070,2001:470:83ae:2:212:6d02::4013,538,1,1,0,0,0,0,255,0,0,0,0
1463084070,2001:470:83ae:2:212:6d02::4013,539,0,0,0,0,0,0,255,0,0,0,0
1463084071,2001:470:83ae:2:212:6d02::4013,540,1,1,0,0,0,0,255,0,0,0,0
1463084071,2001:470:83ae:2:212:6d02::4013,541,0,0,0,0,0,0,255,0,0,0,0
1463084071,2001:470:83ae:2:212:6d02::4013,542,1,1,0,0,0,0,255,0,0,0,0
1463084071,2001:470:83ae:2:212:6d02::4013,543,1,1,0,0,0,0,255,0,0,0,0
1463084071,2001:470:83ae:2:212:6d02::4013,544,1,1,0,0,0,0,255,0,0,0,0
1463084071,2001:470:83ae:2:212:6d02::4013,545,0,0,0,0,0,0,255,0,0,0,0
1463084072,2001:470:83ae:2:212:6d02::4013,546,1,1,0,0,0,0,255,0,0,0,0
1463084072,2001:470:83ae:2:212:6d02::4013,547,1,1,0,0,0,0,255,0,0,0,0
1463084072,2001:470:83ae:2:212:6d02::4013,548,1,1,0,0,0,0,255,0,0,0,0
1463084072,2001:470:83ae:2:212:6d02::4013,549,0,0,0,0,0,0,255,0,0,0,0
1463084072,2001:470:83ae:2:212:6d02::4013,550,1,1,0,0,0,0,255,0,0,0,0
1463084072,2001:470:83ae:2:212:6d02::4013,551,0,0,0,0,0,0,255,0,0,0,0
1463084073,2001:470:83ae:2:212:6d02::4013,552,1,1,0,0,0,0,255,0,0,0,0
1463084073,2001:470:83ae:2:212:6d02::4013,553,0,0,0,0,0,0,255,0,0,0,0
1463084073,2001:470:83ae:2:212:6d02::4013,554,1,1,0,0,0,0,255,0,0,0,0
1463084073,2001:470:83ae:2:212:6d02::4013,555,0,0,0,0,0,0,255,0,0,0,0
1463084073,2001:470:83ae:2:212:6d02::4013,556,1,1,0,0,0,0,255,0,0,0,0
1463084073,2001:470:83ae:2:212:6d02::4013,557,0,0,0,0,0,0,255,0,0,0,0
1463084074,2001:470:83ae:2:212:6d02::4013,558,1,1,0,0,0,0,255,0,0,0,0
1463084074,2001:470:83ae:2:212:6d02::4013,559,0,0,0,0,0,0,255,0,0,0,0
1463084074,2001:470:83ae:2:212:6d02::4013,560,1,1,0,0,0,0,255,0,0,0,0
1463084074,2001:470:83ae:2:212:6d02::4013,561,0,0,0,0,0,0,255,0,0,0,0
1463084074,2001:470:83ae:2:212:6d02::4013,562,1,1,0,0,0,0,255,0,0,0,0
1463084074,2001:470:83ae:2:212:6d02::4013,563,0,0,0,0,0,0,255,0,0,0,0
1463084075,2001:470:83ae:2:212:6d02::4013,564,1,1,0,0,0,0,255,0,0,0,0
1463084075,2001:470:83ae:2:212:6d02::4013,565,0,0,0,0,0,0,255,0,0,0,0
1463084075,2001:470:83ae:2:212:6d02::4013,566,1,1,0,0,0,0,255,0,0,0,0
1463084075,2001:470:83ae:2:212:6d02::4013,567,0,0,0,0,0,0,255,0,0,0,0
1463084075,2001:470:83ae:2:212:6d02::4013,568,1,1,0,0,0,0,255,0,0,0,0
1463084075,2001:470:83ae:2:212:6d02::4013,569,0,0,0,0,0,0,255,0,0,0,0
1463084076,2001:470:83ae:2:212:6d02::4013,570,1,1,0,0,0,0,255,0,0,0,0
