time,IP,seqno,pkt,tx,MIsent,MIrecv,RSsent,RSRECV,hop_cnt,dis,dio,dao,rank
1463029840,2001:470:83ae:2:212:6d02::4040,70,0,0,0,0,0,0,1,0,0,0,0
1463029840,2001:470:83ae:2:212:6d02::4040,71,0,0,0,0,0,0,1,0,0,0,0
1463029840,2001:470:83ae:2:212:6d02::4040,72,1,1,0,0,0,0,1,0,0,0,0
1463029841,2001:470:83ae:2:212:6d02::4040,73,0,0,0,0,0,0,1,0,0,0,0
1463029842,2001:470:83ae:2:212:6d02::4040,74,1,1,1,0,0,0,1,0,0,0,0
1463029842,2001:470:83ae:2:212:6d02::4040,75,0,0,0,0,0,0,1,0,0,0,0
1463029842,2001:470:83ae:2:212:6d02::4040,76,0,0,0,0,0,0,1,0,0,0,0
1463029843,2001:470:83ae:2:212:6d02::4040,77,0,0,0,0,0,0,1,0,0,0,0
1463029843,2001:470:83ae:2:212:6d02::4040,78,1,1,0,0,0,0,1,0,0,0,0
1463029843,2001:470:83ae:2:212:6d02::4040,79,0,0,0,0,0,0,1,0,0,0,0
1463029843,2001:470:83ae:2:212:6d02::4040,80,0,0,0,0,0,0,1,0,0,0,0
1463029843,2001:470:83ae:2:212:6d02::4040,81,0,0,0,0,0,0,1,0,0,0,0
1463029843,2001:470:83ae:2:212:6d02::4040,82,0,0,0,0,0,0,1,0,0,0,0
1463029844,2001:470:83ae:2:212:6d02::4040,83,0,0,0,0,0,0,1,0,0,0,0
1463029844,2001:470:83ae:2:212:6d02::4040,84,1,1,0,0,0,0,1,0,0,0,0
1463029844,2001:470:83ae:2:212:6d02::4040,85,0,0,0,0,0,0,1,0,0,0,0
1463029844,2001:470:83ae:2:212:6d02::4040,86,0,0,0,0,0,0,1,0,0,0,0
1463029844,2001:470:83ae:2:212:6d02::4040,87,0,0,0,0,0,0,1,0,0,0,0
1463029844,2001:470:83ae:2:212:6d02::4040,88,0,0,0,0,0,0,1,0,0,0,0
1463029845,2001:470:83ae:2:212:6d02::4040,89,0,0,0,0,0,0,1,0,0,0,0
1463029845,2001:470:83ae:2:212:6d02::4040,90,1,1,0,0,0,0,1,0,0,0,0
1463029845,2001:470:83ae:2:212:6d02::4040,91,0,0,0,0,0,0,1,0,0,0,0
1463029845,2001:470:83ae:2:212:6d02::4040,92,0,0,0,0,0,0,1,0,0,0,0
1463029845,2001:470:83ae:2:212:6d02::4040,93,0,0,0,0,0,0,1,0,0,0,0
1463029846,2001:470:83ae:2:212:6d02::4040,94,0,0,0,0,0,0,1,0,0,0,0
1463029846,2001:470:83ae:2:212:6d02::4040,95,0,0,0,0,0,0,1,0,0,0,0
1463029846,2001:470:83ae:2:212:6d02::4040,96,1,1,0,0,0,0,1,0,0,0,0
1463029846,2001:470:83ae:2:212:6d02::4040,97,0,0,0,0,0,0,1,0,0,0,0
1463029846,2001:470:83ae:2:212:6d02::4040,98,0,0,0,0,0,0,1,0,0,0,0
1463029846,2001:470:83ae:2:212:6d02::4040,99,0,0,0,0,0,0,1,0,0,0,0
1463029847,2001:470:83ae:2:212:6d02::4040,100,0,0,0,0,0,0,1,0,0,0,0
1463029847,2001:470:83ae:2:212:6d02::4040,101,0,0,0,0,0,0,1,0,0,0,0
1463029847,2001:470:83ae:2:212:6d02::4040,102,1,1,0,0,0,0,1,0,0,0,0
1463029847,2001:470:83ae:2:212:6d02::4040,103,0,0,0,0,0,0,1,0,0,0,0
1463029847,2001:470:83ae:2:212:6d02::4040,104,0,0,0,0,0,0,1,0,0,0,0
1463029848,2001:470:83ae:2:212:6d02::4040,105,0,0,0,0,0,0,1,0,0,0,0
1463029848,2001:470:83ae:2:212:6d02::4040,106,0,0,0,0,0,0,1,0,0,0,0
1463029848,2001:470:83ae:2:212:6d02::4040,107,0,0,0,0,0,0,1,0,0,0,0
1463029848,2001:470:83ae:2:212:6d02::4040,108,1,1,0,0,0,0,1,0,0,0,0
1463029848,2001:470:83ae:2:212:6d02::4040,109,0,0,0,0,0,0,1,0,0,0,0
1463029848,2001:470:83ae:2:212:6d02::4040,110,1,1,1,0,0,0,1,0,0,0,0
1463029848,2001:470:83ae:2:212:6d02::4040,111,0,0,0,0,0,0,1,0,0,0,0
1463029849,2001:470:83ae:2:212:6d02::4040,112,0,0,0,0,0,0,1,0,0,0,0
1463029849,2001:470:83ae:2:212:6d02::4040,113,0,0,0,0,0,0,1,0,0,0,0
1463029849,2001:470:83ae:2:212:6d02::4040,114,1,1,0,0,0,0,1,0,0,0,0
1463029849,2001:470:83ae:2:212:6d02::4040,115,0,0,0,0,0,0,1,0,0,0,0
1463029849,2001:470:83ae:2:212:6d02::4040,116,0,0,0,0,0,0,1,0,0,0,0
1463029850,2001:470:83ae:2:212:6d02::4040,117,0,0,0,0,0,0,1,0,0,0,0
1463029850,2001:470:83ae:2:212:6d02::4040,118,0,0,0,0,0,0,1,0,0,0,0
1463029850,2001:470:83ae:2:212:6d02::4040,119,0,0,0,0,0,0,1,0,0,0,0
1463029850,2001:470:83ae:2:212:6d02::4040,120,1,1,0,0,0,0,1,0,0,0,0
1463029851,2001:470:83ae:2:212:6d02::4040,121,0,0,0,0,0,0,1,0,0,0,0
1463029851,2001:470:83ae:2:212:6d02::4040,122,0,0,0,0,0,0,1,0,0,0,0
1463029851,2001:470:83ae:2:212:6d02::4040,123,0,0,0,0,0,0,1,0,0,0,0
1463029851,2001:470:83ae:2:212:6d02::4040,124,0,0,0,0,0,0,1,0,0,0,0
1463029851,2001:470:83ae:2:212:6d02::4040,125,0,0,0,0,0,0,1,0,0,0,0
1463029852,2001:470:83ae:2:212:6d02::4040,126,1,1,0,0,0,0,1,0,0,0,0
1463029852,2001:470:83ae:2:212:6d02::4040,127,0,0,0,0,0,0,1,0,0,0,0
1463029852,2001:470:83ae:2:212:6d02::4040,128,0,0,0,0,0,0,1,0,0,0,0
1463029852,2001:470:83ae:2:212:6d02::4040,129,0,0,0,0,0,0,1,0,0,0,0
1463029852,2001:470:83ae:2:212:6d02::4040,130,0,0,0,0,0,0,1,0,0,0,0
1463029852,2001:470:83ae:2:212:6d02::4040,131,0,0,0,0,0,0,1,0,0,0,0
1463029853,2001:470:83ae:2:212:6d02::4040,132,1,1,0,0,0,0,1,0,0,0,0
1463029853,2001:470:83ae:2:212:6d02::4040,133,0,0,0,0,0,0,1,0,0,0,0
1463029853,2001:470:83ae:2:212:6d02::4040,134,0,0,0,0,0,0,1,0,0,0,0
1463029853,2001:470:83ae:2:212:6d02::4040,135,0,0,0,0,0,0,1,0,0,0,0
1463029853,2001:470:83ae:2:212:6d02::4040,136,0,0,0,0,0,0,1,0,0,0,0
1463029853,2001:470:83ae:2:212:6d02::4040,137,1,1,0,0,0,0,1,0,0,0,0
1463029854,2001:470:83ae:2:212:6d02::4040,138,0,0,0,0,0,0,1,0,0,0,0
1463029854,2001:470:83ae:2:212:6d02::4040,139,0,0,0,0,0,0,1,0,0,0,0
1463029854,2001:470:83ae:2:212:6d02::4040,140,0,0,0,0,0,0,1,0,0,0,0
1463029854,2001:470:83ae:2:212:6d02::4040,141,0,0,0,0,0,0,1,0,0,0,0
1463029854,2001:470:83ae:2:212:6d02::4040,142,0,0,0,0,0,0,1,0,0,0,0
1463029854,2001:470:83ae:2:212:6d02::4040,143,1,1,0,0,0,0,1,0,0,0,0
1463029855,2001:470:83ae:2:212:6d02::4040,144,0,0,0,0,0,0,1,0,0,0,0
1463029855,2001:470:83ae:2:212:6d02::4040,145,0,0,0,0,0,0,1,0,0,0,0
1463029855,2001:470:83ae:2:212:6d02::4040,146,0,0,0,0,0,0,1,0,0,0,0
1463029855,2001:470:83ae:2:212:6d02::4040,147,0,0,0,0,0,0,1,0,0,0,0
1463029855,2001:470:83ae:2:212:6d02::4040,148,0,0,0,0,0,0,1,0,0,0,0
1463029856,2001:470:83ae:2:212:6d02::4040,149,1,1,0,0,0,0,1,0,0,0,0
1463029856,2001:470:83ae:2:212:6d02::4040,150,0,0,0,0,0,0,1,0,0,0,0
1463029856,2001:470:83ae:2:212:6d02::4040,151,0,0,0,0,0,0,1,0,0,0,0
1463029856,2001:470:83ae:2:212:6d02::4040,152,0,0,0,0,0,0,1,0,0,0,0
1463029856,2001:470:83ae:2:212:6d02::4040,153,0,0,0,0,0,0,1,0,0,0,0
1463029856,2001:470:83ae:2:212:6d02::4040,154,0,0,0,0,0,0,1,0,0,0,0
1463029857,2001:470:83ae:2:212:6d02::4040,155,1,1,0,0,0,0,1,0,0,0,0
1463029857,2001:470:83ae:2:212:6d02::4040,156,0,0,0,0,0,0,1,0,0,0,0
1463029857,2001:470:83ae:2:212:6d02::4040,157,0,0,0,0,0,0,1,0,0,0,0
1463029857,2001:470:83ae:2:212:6d02::4040,158,0,0,0,0,0,0,1,0,0,0,0
1463029857,2001:470:83ae:2:212:6d02::4040,159,0,0,0,0,0,0,1,0,0,0,0
1463029857,2001:470:83ae:2:212:6d02::4040,160,0,0,0,0,0,0,1,0,0,0,0
1463029858,2001:470:83ae:2:212:6d02::4040,161,1,1,0,0,0,0,1,0,0,0,0
1463029858,2001:470:83ae:2:212:6d02::4040,162,0,0,0,0,0,0,1,0,0,0,0
1463029858,2001:470:83ae:2:212:6d02::4040,163,0,0,0,0,0,0,1,0,0,0,0
1463029858,2001:470:83ae:2:212:6d02::4040,164,0,0,0,0,0,0,1,0,0,0,0
1463029858,2001:470:83ae:2:212:6d02::4040,165,0,0,0,0,0,0,1,0,0,0,0
1463029858,2001:470:83ae:2:212:6d02::4040,166,0,0,0,0,0,0,1,0,0,0,0
1463029859,2001:470:83ae:2:212:6d02::4040,167,1,1,0,0,0,0,1,0,0,0,0
1463029859,2001:470:83ae:2:212:6d02::4040,168,0,0,0,0,0,0,1,0,0,0,0
1463029859,2001:470:83ae:2:212:6d02::4040,169,0,0,0,0,0,0,1,0,0,0,0
1463029859,2001:470:83ae:2:212:6d02::4040,170,0,0,0,0,0,0,1,0,0,0,0
1463029859,2001:470:83ae:2:212:6d02::4040,171,0,0,0,0,0,0,1,0,0,0,0
1463029859,2001:470:83ae:2:212:6d02::4040,172,0,0,0,0,0,0,1,0,0,0,0
1463029860,2001:470:83ae:2:212:6d02::4040,173,1,1,0,0,0,0,1,0,0,0,0
1463029860,2001:470:83ae:2:212:6d02::4040,174,0,0,0,0,0,0,1,0,0,0,0
1463029860,2001:470:83ae:2:212:6d02::4040,175,0,0,0,0,0,0,1,0,0,0,0
1463029860,2001:470:83ae:2:212:6d02::4040,176,0,0,0,0,0,0,1,0,0,0,0
1463029860,2001:470:83ae:2:212:6d02::4040,177,0,0,0,0,0,0,1,0,0,0,0
1463029861,2001:470:83ae:2:212:6d02::4040,178,0,0,0,0,0,0,1,0,0,0,0
1463029861,2001:470:83ae:2:212:6d02::4040,179,1,1,0,0,0,0,1,0,0,0,0
1463029861,2001:470:83ae:2:212:6d02::4040,180,0,0,0,0,0,0,1,0,0,0,0
1463029861,2001:470:83ae:2:212:6d02::4040,181,1,1,1,0,0,0,1,0,0,0,0
1463029861,2001:470:83ae:2:212:6d02::4040,182,0,0,0,0,0,0,1,0,0,0,0
1463029861,2001:470:83ae:2:212:6d02::4040,183,0,0,0,0,0,0,1,0,0,0,0
1463029862,2001:470:83ae:2:212:6d02::4040,184,0,0,0,0,0,0,1,0,0,0,0
1463029862,2001:470:83ae:2:212:6d02::4040,185,1,1,0,0,0,0,1,0,0,0,0
1463029862,2001:470:83ae:2:212:6d02::4040,186,0,0,0,0,0,0,1,0,0,0,0
1463029862,2001:470:83ae:2:212:6d02::4040,187,0,0,0,0,0,0,1,0,0,0,0
1463029862,2001:470:83ae:2:212:6d02::4040,188,0,0,0,0,0,0,1,0,0,0,0
1463029862,2001:470:83ae:2:212:6d02::4040,189,0,0,0,0,0,0,1,0,0,0,0
1463029863,2001:470:83ae:2:212:6d02::4040,190,0,0,0,0,0,0,1,0,0,0,0
1463029863,2001:470:83ae:2:212:6d02::4040,191,1,1,0,0,0,0,1,0,0,0,0
1463029863,2001:470:83ae:2:212:6d02::4040,192,0,0,0,0,0,0,1,0,0,0,0
1463029863,2001:470:83ae:2:212:6d02::4040,193,0,0,0,0,0,0,1,0,0,0,0
1463029863,2001:470:83ae:2:212:6d02::4040,194,0,0,0,0,0,0,1,0,0,0,0
1463029863,2001:470:83ae:2:212:6d02::4040,195,0,0,0,0,0,0,1,0,0,0,0
1463029864,2001:470:83ae:2:212:6d02::4040,196,0,0,0,0,0,0,1,0,0,0,0
1463029864,2001:470:83ae:2:212:6d02::4040,197,1,1,0,0,0,0,1,0,0,0,0
1463029864,2001:470:83ae:2:212:6d02::4040,198,0,0,0,0,0,0,1,0,0,0,0
1463029864,2001:470:83ae:2:212:6d02::4040,199,0,0,0,0,0,0,1,0,0,0,0
1463029864,2001:470:83ae:2:212:6d02::4040,200,0,0,0,0,0,0,1,0,0,0,0
1463029864,2001:470:83ae:2:212:6d02::4040,201,0,0,0,0,0,0,1,0,0,0,0
1463029865,2001:470:83ae:2:212:6d02::4040,202,0,0,0,0,0,0,1,0,0,0,0
1463029865,2001:470:83ae:2:212:6d02::4040,203,1,1,0,0,0,0,1,0,0,0,0
1463029865,2001:470:83ae:2:212:6d02::4040,204,0,0,0,0,0,0,1,0,0,0,0
1463029865,2001:470:83ae:2:212:6d02::4040,205,0,0,0,0,0,0,1,0,0,0,0
1463029865,2001:470:83ae:2:212:6d02::4040,206,0,0,0,0,0,0,1,0,0,0,0
1463029866,2001:470:83ae:2:212:6d02::4040,207,0,0,0,0,0,0,1,0,0,0,0
1463029866,2001:470:83ae:2:212:6d02::4040,208,0,0,0,0,0,0,1,0,0,0,0
1463029866,2001:470:83ae:2:212:6d02::4040,209,1,1,0,0,0,0,1,0,0,0,0
1463029866,2001:470:83ae:2:212:6d02::4040,210,0,0,0,0,0,0,1,0,0,0,0
1463029866,2001:470:83ae:2:212:6d02::4040,211,0,0,0,0,0,0,1,0,0,0,0
1463029866,2001:470:83ae:2:212:6d02::4040,212,0,0,0,0,0,0,1,0,0,0,0
1463029867,2001:470:83ae:2:212:6d02::4040,213,0,0,0,0,0,0,1,0,0,0,0
1463029867,2001:470:83ae:2:212:6d02::4040,214,0,0,0,0,0,0,1,0,0,0,0
1463029867,2001:470:83ae:2:212:6d02::4040,215,1,1,0,0,0,0,1,0,0,0,0
1463029867,2001:470:83ae:2:212:6d02::4040,216,0,0,0,0,0,0,1,0,0,0,0
1463029867,2001:470:83ae:2:212:6d02::4040,217,0,0,0,0,0,0,1,0,0,0,0
1463029867,2001:470:83ae:2:212:6d02::4040,218,0,0,0,0,0,0,1,0,0,0,0
1463029867,2001:470:83ae:2:212:6d02::4040,219,0,0,0,0,0,0,1,0,0,0,0
1463029868,2001:470:83ae:2:212:6d02::4040,220,1,1,0,0,0,0,1,0,0,0,0
1463029868,2001:470:83ae:2:212:6d02::4040,221,0,0,0,0,0,0,1,0,0,0,0
1463029868,2001:470:83ae:2:212:6d02::4040,222,0,0,0,0,0,0,1,0,0,0,0
1463029868,2001:470:83ae:2:212:6d02::4040,223,0,0,0,0,0,0,1,0,0,0,0
1463029868,2001:470:83ae:2:212:6d02::4040,224,0,0,0,0,0,0,1,0,0,0,0
1463029868,2001:470:83ae:2:212:6d02::4040,225,0,0,0,0,0,0,1,0,0,0,0
1463029869,2001:470:83ae:2:212:6d02::4040,226,1,1,0,0,0,0,1,0,0,0,0
1463029869,2001:470:83ae:2:212:6d02::4040,227,0,0,0,0,0,0,1,0,0,0,0
1463029869,2001:470:83ae:2:212:6d02::4040,228,0,0,0,0,0,0,1,0,0,0,0
1463029869,2001:470:83ae:2:212:6d02::4040,229,0,0,0,0,0,0,1,0,0,0,0
1463029869,2001:470:83ae:2:212:6d02::4040,230,0,0,0,0,0,0,1,0,0,0,0
1463029870,2001:470:83ae:2:212:6d02::4040,231,0,0,0,0,0,0,1,0,0,0,0
1463029870,2001:470:83ae:2:212:6d02::4040,232,1,1,0,0,0,0,1,0,0,0,0
1463029870,2001:470:83ae:2:212:6d02::4040,233,0,0,0,0,0,0,1,0,0,0,0
1463029870,2001:470:83ae:2:212:6d02::4040,234,0,0,0,0,0,0,1,0,0,0,0
1463029871,2001:470:83ae:2:212:6d02::4040,235,0,0,0,0,0,0,1,0,0,0,0
1463029871,2001:470:83ae:2:212:6d02::4040,236,0,0,0,0,0,0,1,0,0,0,0
1463029871,2001:470:83ae:2:212:6d02::4040,237,0,0,0,0,0,0,1,0,0,0,0
1463029871,2001:470:83ae:2:212:6d02::4040,238,1,1,0,0,0,0,1,0,0,0,0
1463029871,2001:470:83ae:2:212:6d02::4040,239,0,0,0,0,0,0,1,0,0,0,0
1463029872,2001:470:83ae:2:212:6d02::4040,240,0,0,0,0,0,0,1,0,0,0,0
1463029872,2001:470:83ae:2:212:6d02::4040,241,0,0,0,0,0,0,1,0,0,0,0
1463029872,2001:470:83ae:2:212:6d02::4040,242,0,0,0,0,0,0,1,0,0,0,0
1463029872,2001:470:83ae:2:212:6d02::4040,243,0,0,0,0,0,0,1,0,0,0,0
1463029872,2001:470:83ae:2:212:6d02::4040,244,1,1,0,0,0,0,1,0,0,0,0
1463029872,2001:470:83ae:2:212:6d02::4040,245,0,0,0,0,0,0,1,0,0,0,0
1463029872,2001:470:83ae:2:212:6d02::4040,246,0,0,0,0,0,0,1,0,0,0,0
1463029873,2001:470:83ae:2:212:6d02::4040,247,0,0,0,0,0,0,1,0,0,0,0
1463029873,2001:470:83ae:2:212:6d02::4040,248,0,0,0,0,0,0,1,0,0,0,0
1463029873,2001:470:83ae:2:212:6d02::4040,249,0,0,0,0,0,0,1,0,0,0,0
1463029873,2001:470:83ae:2:212:6d02::4040,250,1,1,0,0,0,0,1,0,0,0,0
1463029873,2001:470:83ae:2:212:6d02::4040,251,0,0,0,0,0,0,1,0,0,0,0
1463029873,2001:470:83ae:2:212:6d02::4040,252,0,0,0,0,0,0,1,0,0,0,0
1463029874,2001:470:83ae:2:212:6d02::4040,253,0,0,0,0,0,0,1,0,0,0,0
1463029874,2001:470:83ae:2:212:6d02::4040,254,0,0,0,0,0,0,1,0,0,0,0
1463029874,2001:470:83ae:2:212:6d02::4040,255,0,0,0,0,0,0,1,0,0,0,0
1463029874,2001:470:83ae:2:212:6d02::4040,256,1,1,0,0,0,0,1,0,0,0,0
1463029874,2001:470:83ae:2:212:6d02::4040,257,0,0,0,0,0,0,1,0,0,0,0
1463029874,2001:470:83ae:2:212:6d02::4040,258,0,0,0,0,0,0,1,0,0,0,0
1463029875,2001:470:83ae:2:212:6d02::4040,259,0,0,0,0,0,0,1,0,0,0,0
1463029875,2001:470:83ae:2:212:6d02::4040,260,0,0,0,0,0,0,1,0,0,0,0
1463029875,2001:470:83ae:2:212:6d02::4040,261,0,0,0,0,0,0,1,0,0,0,0
1463029875,2001:470:83ae:2:212:6d02::4040,262,1,1,0,0,0,0,1,0,0,0,0
1463029875,2001:470:83ae:2:212:6d02::4040,263,0,0,0,0,0,0,1,0,0,0,0
1463029876,2001:470:83ae:2:212:6d02::4040,264,0,0,0,0,0,0,1,0,0,0,0
1463029876,2001:470:83ae:2:212:6d02::4040,265,0,0,0,0,0,0,1,0,0,0,0
1463029876,2001:470:83ae:2:212:6d02::4040,266,0,0,0,0,0,0,1,0,0,0,0
1463029876,2001:470:83ae:2:212:6d02::4040,267,0,0,0,0,0,0,1,0,0,0,0
1463029876,2001:470:83ae:2:212:6d02::4040,268,1,1,0,0,0,0,1,0,0,0,0
1463029876,2001:470:83ae:2:212:6d02::4040,269,0,0,0,0,0,0,1,0,0,0,0
1463029877,2001:470:83ae:2:212:6d02::4040,270,0,0,0,0,0,0,1,0,0,0,0
1463029877,2001:470:83ae:2:212:6d02::4040,271,0,0,0,0,0,0,1,0,0,0,0
1463029877,2001:470:83ae:2:212:6d02::4040,272,0,0,0,0,0,0,1,0,0,0,0
1463029877,2001:470:83ae:2:212:6d02::4040,273,0,0,0,0,0,0,1,0,0,0,0
1463029877,2001:470:83ae:2:212:6d02::4040,274,1,1,0,0,0,0,1,0,0,0,0
1463029877,2001:470:83ae:2:212:6d02::4040,275,0,0,0,0,0,0,1,0,0,0,0
1463029878,2001:470:83ae:2:212:6d02::4040,276,0,0,0,0,0,0,1,0,0,0,0
1463029878,2001:470:83ae:2:212:6d02::4040,277,0,0,0,0,0,0,1,0,0,0,0
1463029878,2001:470:83ae:2:212:6d02::4040,278,0,0,0,0,0,0,1,0,0,0,0
1463029878,2001:470:83ae:2:212:6d02::4040,279,0,0,0,0,0,0,1,0,0,0,0
1463029878,2001:470:83ae:2:212:6d02::4040,280,1,1,0,0,0,0,1,0,0,0,0
1463029878,2001:470:83ae:2:212:6d02::4040,281,0,0,0,0,0,0,1,0,0,0,0
1463029879,2001:470:83ae:2:212:6d02::4040,282,0,0,0,0,0,0,1,0,0,0,0
1463029879,2001:470:83ae:2:212:6d02::4040,283,0,0,0,0,0,0,1,0,0,0,0
